gene_ID	OF_ID	seqname	start	end	gea_gene
Potra2n10c20298	30274	Potra02_chr10	1035647	1036410	Potra02_chr10:1035647-1036410
Potra2n10c20299	30273	Potra02_chr10	1036517	1039492	Potra02_chr10:1036517-1039492
Potra2n10c20300	30286	Potra02_chr10	1039333	1044846	Potra02_chr10:1039333-1044846
Potra2n10c20301	30254	Potra02_chr10	1046045	1047838	Potra02_chr10:1046045-1047838
Potra2n10c20302	30255	Potra02_chr10	1051245	1056174	Potra02_chr10:1051245-1056174
Potra2n10c20303	30275	Potra02_chr10	1057342	1057944	Potra02_chr10:1057342-1057944
Potra2n10c20304	30266	Potra02_chr10	1065981	1070119	Potra02_chr10:1065981-1070119
Potra2n10c20305	30300	Potra02_chr10	1070625	1071272	Potra02_chr10:1070625-1071272
Potra2n10c20306	30296	Potra02_chr10	1074328	1077374	Potra02_chr10:1074328-1077374
Potra2n10c20307	30272	Potra02_chr10	1081862	1082627	Potra02_chr10:1081862-1082627
Potra2n10c20308	30292	Potra02_chr10	1082084	1086957	Potra02_chr10:1082084-1086957
Potra2n10c20309	30281	Potra02_chr10	1083654	1083872	Potra02_chr10:1083654-1083872
Potra2n10c20310	30295	Potra02_chr10	1088151	1094775	Potra02_chr10:1088151-1094775
Potra2n10c20311	30306	Potra02_chr10	1096525	1097907	Potra02_chr10:1096525-1097907
Potra2n10c20312	30303	Potra02_chr10	1098245	1103305	Potra02_chr10:1098245-1103305
Potra2n10c20313	30265	Potra02_chr10	1108234	1108473	Potra02_chr10:1108234-1108473
Potra2n10c20314	30287	Potra02_chr10	1110377	1124993	Potra02_chr10:1110377-1124993
Potra2n10c20315	30257	Potra02_chr10	1140060	1144529	Potra02_chr10:1140060-1144529
Potra2n10c20316	30307	Potra02_chr10	1143313	1147518	Potra02_chr10:1143313-1147518
Potra2n10c20317	30280	Potra02_chr10	1151298	1152091	Potra02_chr10:1151298-1152091
Potra2n10c20318	30284	Potra02_chr10	1152067	1155555	Potra02_chr10:1152067-1155555
Potra2n10c20319	30291	Potra02_chr10	1161404	1166852	Potra02_chr10:1161404-1166852
Potra2n10c20320	30268	Potra02_chr10	1168497	1169963	Potra02_chr10:1168497-1169963
Potra2n10c20321	30277	Potra02_chr10	1170525	1170989	Potra02_chr10:1170525-1170989
Potra2n10c20322	30317	Potra02_chr10	1179687	1183268	Potra02_chr10:1179687-1183268
Potra2n10c20323	30314	Potra02_chr10	1186098	1200412	Potra02_chr10:1186098-1200412
Potra2n10c20324	30330	Potra02_chr10	1196766	1200551	Potra02_chr10:1196766-1200551
Potra2n10c20325	30341	Potra02_chr10	1201056	1204620	Potra02_chr10:1201056-1204620
Potra2n10c20326	30318	Potra02_chr10	1205116	1211410	Potra02_chr10:1205116-1211410
Potra2n10c20327	30343	Potra02_chr10	1211485	1216222	Potra02_chr10:1211485-1216222
Potra2n10c20328	30315	Potra02_chr10	1218661	1221202	Potra02_chr10:1218661-1221202
Potra2n10c20329	30336	Potra02_chr10	1221365	1227721	Potra02_chr10:1221365-1227721
Potra2n10c20330	30333	Potra02_chr10	1234109	1239682	Potra02_chr10:1234109-1239682
Potra2n10c20331	30328	Potra02_chr10	1251177	1253914	Potra02_chr10:1251177-1253914
Potra2n10c20332	30338	Potra02_chr10	1254495	1259040	Potra02_chr10:1254495-1259040
Potra2n10c20333	30312	Potra02_chr10	1260497	1264454	Potra02_chr10:1260497-1264454
Potra2n10c20334	30337	Potra02_chr10	1264368	1266962	Potra02_chr10:1264368-1266962
Potra2n10c20335	30311	Potra02_chr10	1268314	1274451	Potra02_chr10:1268314-1274451
Potra2n10c20336	30313	Potra02_chr10	1282428	1291756	Potra02_chr10:1282428-1291756
Potra2n10c20337	30349	Potra02_chr10	1292739	1292973	Potra02_chr10:1292739-1292973
Potra2n10c20338	30319	Potra02_chr10	1293532	1297189	Potra02_chr10:1293532-1297189
Potra2n10c20339	30346	Potra02_chr10	1298325	1298636	Potra02_chr10:1298325-1298636
Potra2n10c20340	30323	Potra02_chr10	1306843	1307700	Potra02_chr10:1306843-1307700
Potra2n10c20341	30310	Potra02_chr10	1319769	1322017	Potra02_chr10:1319769-1322017
Potra2n10c20342	30347	Potra02_chr10	1324161	1328553	Potra02_chr10:1324161-1328553
Potra2n10c20343	30321	Potra02_chr10	1330505	1330857	Potra02_chr10:1330505-1330857
Potra2n10c20344	30331	Potra02_chr10	1334193	1343278	Potra02_chr10:1334193-1343278
Potra2n10c20345	30322	Potra02_chr10	1354331	1355035	Potra02_chr10:1354331-1355035
Potra2n10c20346	30344	Potra02_chr10	1354822	1363064	Potra02_chr10:1354822-1363064
Potra2n10c20347	30325	Potra02_chr10	1359462	1360380	Potra02_chr10:1359462-1360380
Potra2n10c20348	30324	Potra02_chr10	1361030	1361314	Potra02_chr10:1361030-1361314
Potra2n10c20349	30308	Potra02_chr10	1375901	1381231	Potra02_chr10:1375901-1381231
Potra2n10c20350	30340	Potra02_chr10	1385581	1386318	Potra02_chr10:1385581-1386318
Potra2n10c20351	30316	Potra02_chr10	1391530	1396276	Potra02_chr10:1391530-1396276
Potra2n10c20352	30334	Potra02_chr10	1396420	1397731	Potra02_chr10:1396420-1397731
Potra2n10c20353	30329	Potra02_chr10	1405365	1406972	Potra02_chr10:1405365-1406972
Potra2n10c20354	30309	Potra02_chr10	1407552	1409756	Potra02_chr10:1407552-1409756
Potra2n10c20355	30326	Potra02_chr10	1410463	1411368	Potra02_chr10:1410463-1411368
Potra2n10c20356	30342	Potra02_chr10	1411024	1420619	Potra02_chr10:1411024-1420619
Potra2n10c20357	30348	Potra02_chr10	1420903	1424641	Potra02_chr10:1420903-1424641
Potra2n10c20358	30320	Potra02_chr10	1428214	1433861	Potra02_chr10:1428214-1433861
Potra2n10c20359	30327	Potra02_chr10	1434083	1434708	Potra02_chr10:1434083-1434708
Potra2n10c20360	30345	Potra02_chr10	1438617	1439630	Potra02_chr10:1438617-1439630
Potra2n10c20361	30335	Potra02_chr10	1445774	1458076	Potra02_chr10:1445774-1458076
Potra2n10c20362	30350	Potra02_chr10	1459728	1460319	Potra02_chr10:1459728-1460319
Potra2n10c20363	30339	Potra02_chr10	1460670	1462518	Potra02_chr10:1460670-1462518
Potra2n10c20364	30332	Potra02_chr10	1465684	1469606	Potra02_chr10:1465684-1469606
Potra2n10c20365	30363	Potra02_chr10	1476411	1482940	Potra02_chr10:1476411-1482940
Potra2n10c20366	30391	Potra02_chr10	1484183	1486936	Potra02_chr10:1484183-1486936
Potra2n10c20367	30385	Potra02_chr10	1489149	1494271	Potra02_chr10:1489149-1494271
Potra2n10c20368	30370	Potra02_chr10	1491888	1492773	Potra02_chr10:1491888-1492773
Potra2n10c20369	30373	Potra02_chr10	1495096	1501698	Potra02_chr10:1495096-1501698
Potra2n10c20370	30368	Potra02_chr10	1499644	1501043	Potra02_chr10:1499644-1501043
Potra2n10c20371	30389	Potra02_chr10	1507206	1516346	Potra02_chr10:1507206-1516346
Potra2n10c20372	30366	Potra02_chr10	1507576	1507821	Potra02_chr10:1507576-1507821
Potra2n10c20373	30386	Potra02_chr10	1517936	1522945	Potra02_chr10:1517936-1522945
Potra2n10c20374	30352	Potra02_chr10	1532140	1534156	Potra02_chr10:1532140-1534156
Potra2n10c20375	30384	Potra02_chr10	1545187	1545639	Potra02_chr10:1545187-1545639
Potra2n10c20376	30358	Potra02_chr10	1547364	1552935	Potra02_chr10:1547364-1552935
Potra2n10c20377	30357	Potra02_chr10	1553527	1554472	Potra02_chr10:1553527-1554472
Potra2n10c20378	30365	Potra02_chr10	1557026	1561194	Potra02_chr10:1557026-1561194
Potra2n10c20379	30356	Potra02_chr10	1563390	1568002	Potra02_chr10:1563390-1568002
Potra2n10c20380	30369	Potra02_chr10	1568453	1568898	Potra02_chr10:1568453-1568898
Potra2n10c20381	30372	Potra02_chr10	1571860	1572597	Potra02_chr10:1571860-1572597
Potra2n10c20382	30351	Potra02_chr10	1575749	1577728	Potra02_chr10:1575749-1577728
Potra2n10c20383	30392	Potra02_chr10	1584056	1585127	Potra02_chr10:1584056-1585127
Potra2n10c20384	30393	Potra02_chr10	1587410	1587933	Potra02_chr10:1587410-1587933
Potra2n10c20385	30367	Potra02_chr10	1587975	1590045	Potra02_chr10:1587975-1590045
Potra2n10c20386	30371	Potra02_chr10	1590074	1590834	Potra02_chr10:1590074-1590834
Potra2n10c20387	30380	Potra02_chr10	1592397	1595324	Potra02_chr10:1592397-1595324
Potra2n10c20388	30360	Potra02_chr10	1598649	1612888	Potra02_chr10:1598649-1612888
Potra2n10c20389	30379	Potra02_chr10	1613194	1621726	Potra02_chr10:1613194-1621726
Potra2n10c20390	30378	Potra02_chr10	1624139	1633105	Potra02_chr10:1624139-1633105
Potra2n10c20391	30355	Potra02_chr10	1639115	1650761	Potra02_chr10:1639115-1650761
Potra2n10c20392	30376	Potra02_chr10	1647321	1650831	Potra02_chr10:1647321-1650831
Potra2n10c20393	30362	Potra02_chr10	1657389	1662830	Potra02_chr10:1657389-1662830
Potra2n10c20394	30353	Potra02_chr10	1664781	1665372	Potra02_chr10:1664781-1665372
Potra2n10c20395	30387	Potra02_chr10	1675331	1675648	Potra02_chr10:1675331-1675648
Potra2n10c20396	30364	Potra02_chr10	1695788	1699541	Potra02_chr10:1695788-1699541
Potra2n10c20397	30354	Potra02_chr10	1705011	1711127	Potra02_chr10:1705011-1711127
Potra2n10c20398	30375	Potra02_chr10	1712637	1717139	Potra02_chr10:1712637-1717139
Potra2n10c20399	30359	Potra02_chr10	1722059	1731148	Potra02_chr10:1722059-1731148
Potra2n10c20400	30381	Potra02_chr10	1731425	1736106	Potra02_chr10:1731425-1736106
Potra2n10c20401	30377	Potra02_chr10	1737316	1740434	Potra02_chr10:1737316-1740434
Potra2n10c20402	30361	Potra02_chr10	1743157	1751580	Potra02_chr10:1743157-1751580
Potra2n10c20403	30383	Potra02_chr10	1749669	1755299	Potra02_chr10:1749669-1755299
Potra2n10c20404	30388	Potra02_chr10	1755896	1757542	Potra02_chr10:1755896-1757542
Potra2n10c20405	30382	Potra02_chr10	1761599	1762780	Potra02_chr10:1761599-1762780
Potra2n10c20406	30390	Potra02_chr10	1766650	1767360	Potra02_chr10:1766650-1767360
Potra2n10c20407	30374	Potra02_chr10	1768185	1775593	Potra02_chr10:1768185-1775593
Potra2n10c20408	30418	Potra02_chr10	1779672	1783274	Potra02_chr10:1779672-1783274
Potra2n10c20409	30404	Potra02_chr10	1785158	1785755	Potra02_chr10:1785158-1785755
Potra2n10c20410	30426	Potra02_chr10	1792181	1797046	Potra02_chr10:1792181-1797046
Potra2n10c20411	30422	Potra02_chr10	1799130	1825806	Potra02_chr10:1799130-1825806
Potra2n10c20412	30416	Potra02_chr10	1808862	1809559	Potra02_chr10:1808862-1809559
Potra2n10c20413	30414	Potra02_chr10	1828201	1828689	Potra02_chr10:1828201-1828689
Potra2n10c20414	30433	Potra02_chr10	1831099	1835059	Potra02_chr10:1831099-1835059
Potra2n10c20415	30432	Potra02_chr10	1835496	1835849	Potra02_chr10:1835496-1835849
Potra2n10c20416	30399	Potra02_chr10	1840818	1846751	Potra02_chr10:1840818-1846751
Potra2n10c20417	30429	Potra02_chr10	1845783	1846349	Potra02_chr10:1845783-1846349
Potra2n10c20418	30396	Potra02_chr10	1852562	1862014	Potra02_chr10:1852562-1862014
Potra2n10c20419	30427	Potra02_chr10	1857763	1861814	Potra02_chr10:1857763-1861814
Potra2n10c20420	30428	Potra02_chr10	1862038	1866591	Potra02_chr10:1862038-1866591
Potra2n10c20421	30408	Potra02_chr10	1867798	1872800	Potra02_chr10:1867798-1872800
Potra2n10c20422	30403	Potra02_chr10	1875190	1884256	Potra02_chr10:1875190-1884256
Potra2n10c20423	30395	Potra02_chr10	1892549	1896372	Potra02_chr10:1892549-1896372
Potra2n10c20424	30397	Potra02_chr10	1909069	1913818	Potra02_chr10:1909069-1913818
Potra2n10c20425	30424	Potra02_chr10	1921010	1923747	Potra02_chr10:1921010-1923747
Potra2n10c20426	30400	Potra02_chr10	1927988	1937973	Potra02_chr10:1927988-1937973
Potra2n10c20427	30425	Potra02_chr10	1935349	1938882	Potra02_chr10:1935349-1938882
Potra2n10c20428	30401	Potra02_chr10	1941511	1947287	Potra02_chr10:1941511-1947287
Potra2n10c20429	30402	Potra02_chr10	1954232	1958312	Potra02_chr10:1954232-1958312
Potra2n10c20430	30423	Potra02_chr10	1959487	1964692	Potra02_chr10:1959487-1964692
Potra2n10c20431	30417	Potra02_chr10	1960351	1961669	Potra02_chr10:1960351-1961669
Potra2n10c20432	30412	Potra02_chr10	1964621	1967014	Potra02_chr10:1964621-1967014
Potra2n10c20433	30411	Potra02_chr10	1967544	1968539	Potra02_chr10:1967544-1968539
Potra2n10c20434	30409	Potra02_chr10	1969702	1974673	Potra02_chr10:1969702-1974673
Potra2n10c20435	30415	Potra02_chr10	1982394	1982874	Potra02_chr10:1982394-1982874
Potra2n10c20436	30413	Potra02_chr10	1983079	1986058	Potra02_chr10:1983079-1986058
Potra2n10c20437	30398	Potra02_chr10	1986698	1988416	Potra02_chr10:1986698-1988416
Potra2n10c20438	30430	Potra02_chr10	1986698	1990075	Potra02_chr10:1986698-1990075
Potra2n10c20439	30394	Potra02_chr10	1994350	2002152	Potra02_chr10:1994350-2002152
Potra2n10c20440	30419	Potra02_chr10	2005025	2016313	Potra02_chr10:2005025-2016313
Potra2n10c20441	30406	Potra02_chr10	2021371	2024012	Potra02_chr10:2021371-2024012
Potra2n10c20442	30431	Potra02_chr10	2028705	2032888	Potra02_chr10:2028705-2032888
Potra2n10c20443	30421	Potra02_chr10	2039568	2041850	Potra02_chr10:2039568-2041850
Potra2n10c20444	30420	Potra02_chr10	2045204	2047469	Potra02_chr10:2045204-2047469
Potra2n10c20445	30407	Potra02_chr10	2049891	2058759	Potra02_chr10:2049891-2058759
Potra2n10c20446	30410	Potra02_chr10	2059461	2063469	Potra02_chr10:2059461-2063469
Potra2n10c20447	30405	Potra02_chr10	2063677	2075388	Potra02_chr10:2063677-2075388
Potra2n10c20448	30463	Potra02_chr10	2073202	2091689	Potra02_chr10:2073202-2091689
Potra2n10c20449	30472	Potra02_chr10	2093081	2096540	Potra02_chr10:2093081-2096540
Potra2n10c20450	30443	Potra02_chr10	2105481	2109003	Potra02_chr10:2105481-2109003
Potra2n10c20451	30449	Potra02_chr10	2114268	2116449	Potra02_chr10:2114268-2116449
Potra2n10c20452	30458	Potra02_chr10	2119680	2127727	Potra02_chr10:2119680-2127727
Potra2n10c20453	30434	Potra02_chr10	2136379	2146448	Potra02_chr10:2136379-2146448
Potra2n10c20454	30470	Potra02_chr10	2146772	2149167	Potra02_chr10:2146772-2149167
Potra2n10c20455	30455	Potra02_chr10	2149409	2152441	Potra02_chr10:2149409-2152441
Potra2n10c20456	30464	Potra02_chr10	2153136	2158340	Potra02_chr10:2153136-2158340
Potra2n10c20457	30446	Potra02_chr10	2159006	2163716	Potra02_chr10:2159006-2163716
Potra2n10c20458	30442	Potra02_chr10	2164064	2176027	Potra02_chr10:2164064-2176027
Potra2n10c20459	30438	Potra02_chr10	2180350	2193847	Potra02_chr10:2180350-2193847
Potra2n10c20460	30451	Potra02_chr10	2184262	2188771	Potra02_chr10:2184262-2188771
Potra2n10c20461	30468	Potra02_chr10	2195131	2196607	Potra02_chr10:2195131-2196607
Potra2n10c20462	30467	Potra02_chr10	2198683	2200161	Potra02_chr10:2198683-2200161
Potra2n10c20463	30469	Potra02_chr10	2206976	2208451	Potra02_chr10:2206976-2208451
Potra2n10c20464	30440	Potra02_chr10	2218087	2218920	Potra02_chr10:2218087-2218920
Potra2n10c20465	30441	Potra02_chr10	2221428	2222201	Potra02_chr10:2221428-2222201
Potra2n10c20466	30453	Potra02_chr10	2224352	2233107	Potra02_chr10:2224352-2233107
Potra2n10c20467	30445	Potra02_chr10	2224972	2225748	Potra02_chr10:2224972-2225748
Potra2n10c20468	30471	Potra02_chr10	2235884	2236698	Potra02_chr10:2235884-2236698
Potra2n10c20469	30437	Potra02_chr10	2238496	2246858	Potra02_chr10:2238496-2246858
Potra2n10c20470	30466	Potra02_chr10	2244525	2248357	Potra02_chr10:2244525-2248357
Potra2n10c20471	30457	Potra02_chr10	2260235	2262240	Potra02_chr10:2260235-2262240
Potra2n10c20472	30454	Potra02_chr10	2270786	2273140	Potra02_chr10:2270786-2273140
Potra2n10c20473	30444	Potra02_chr10	2272673	2277182	Potra02_chr10:2272673-2277182
Potra2n10c20474	30459	Potra02_chr10	2274055	2282853	Potra02_chr10:2274055-2282853
Potra2n10c20475	30436	Potra02_chr10	2281859	2284964	Potra02_chr10:2281859-2284964
Potra2n10c20476	30439	Potra02_chr10	2287115	2289065	Potra02_chr10:2287115-2289065
Potra2n10c20477	30465	Potra02_chr10	2287115	2293326	Potra02_chr10:2287115-2293326
Potra2n10c20478	30460	Potra02_chr10	2293463	2300324	Potra02_chr10:2293463-2300324
Potra2n10c20479	30448	Potra02_chr10	2304458	2307510	Potra02_chr10:2304458-2307510
Potra2n10c20480	30462	Potra02_chr10	2315001	2323242	Potra02_chr10:2315001-2323242
Potra2n10c20481	30447	Potra02_chr10	2318702	2320604	Potra02_chr10:2318702-2320604
Potra2n10c20482	30435	Potra02_chr10	2323893	2325110	Potra02_chr10:2323893-2325110
Potra2n10c20483	30456	Potra02_chr10	2327446	2331729	Potra02_chr10:2327446-2331729
Potra2n10c20484	30461	Potra02_chr10	2333730	2335907	Potra02_chr10:2333730-2335907
Potra2n10c20485	30450	Potra02_chr10	2336979	2341418	Potra02_chr10:2336979-2341418
Potra2n10c20486	30452	Potra02_chr10	2359414	2373244	Potra02_chr10:2359414-2373244
Potra2n10c20487	30490	Potra02_chr10	2377405	2377617	Potra02_chr10:2377405-2377617
Potra2n10c20488	30486	Potra02_chr10	2386824	2391666	Potra02_chr10:2386824-2391666
Potra2n10c20489	30492	Potra02_chr10	2392133	2392816	Potra02_chr10:2392133-2392816
Potra2n10c20490	30473	Potra02_chr10	2395325	2398419	Potra02_chr10:2395325-2398419
Potra2n10c20491	30487	Potra02_chr10	2401451	2406523	Potra02_chr10:2401451-2406523
Potra2n10c20492	30478	Potra02_chr10	2408990	2414372	Potra02_chr10:2408990-2414372
Potra2n10c20493	30480	Potra02_chr10	2418035	2427101	Potra02_chr10:2418035-2427101
Potra2n10c20494	30495	Potra02_chr10	2427360	2427699	Potra02_chr10:2427360-2427699
Potra2n10c20495	30485	Potra02_chr10	2434387	2440044	Potra02_chr10:2434387-2440044
Potra2n10c20496	30502	Potra02_chr10	2437635	2449667	Potra02_chr10:2437635-2449667
Potra2n10c20497	30477	Potra02_chr10	2455944	2460274	Potra02_chr10:2455944-2460274
Potra2n10c20498	30497	Potra02_chr10	2461756	2466745	Potra02_chr10:2461756-2466745
Potra2n10c20499	30475	Potra02_chr10	2467335	2471624	Potra02_chr10:2467335-2471624
Potra2n10c20500	30474	Potra02_chr10	2472232	2477362	Potra02_chr10:2472232-2477362
Potra2n10c20501	30500	Potra02_chr10	2478128	2485108	Potra02_chr10:2478128-2485108
Potra2n10c20502	30514	Potra02_chr10	2488345	2488878	Potra02_chr10:2488345-2488878
Potra2n10c20503	30516	Potra02_chr10	2488970	2489248	Potra02_chr10:2488970-2489248
Potra2n10c20504	30517	Potra02_chr10	2489340	2489618	Potra02_chr10:2489340-2489618
Potra2n10c20505	30513	Potra02_chr10	2489813	2490355	Potra02_chr10:2489813-2490355
Potra2n10c20506	30515	Potra02_chr10	2490818	2491100	Potra02_chr10:2490818-2491100
Potra2n10c20507	30491	Potra02_chr10	2493192	2494676	Potra02_chr10:2493192-2494676
Potra2n10c20508	30493	Potra02_chr10	2499411	2499722	Potra02_chr10:2499411-2499722
Potra2n10c20509	30482	Potra02_chr10	2503027	2511029	Potra02_chr10:2503027-2511029
Potra2n10c20510	30483	Potra02_chr10	2512128	2523367	Potra02_chr10:2512128-2523367
Potra2n10c20511	30512	Potra02_chr10	2523922	2524827	Potra02_chr10:2523922-2524827
Potra2n10c20512	30504	Potra02_chr10	2533865	2536150	Potra02_chr10:2533865-2536150
Potra2n10c20513	30506	Potra02_chr10	2540529	2547485	Potra02_chr10:2540529-2547485
Potra2n10c20514	30510	Potra02_chr10	2548720	2551182	Potra02_chr10:2548720-2551182
Potra2n10c20515	30503	Potra02_chr10	2555724	2562607	Potra02_chr10:2555724-2562607
Potra2n10c20516	30489	Potra02_chr10	2565804	2574159	Potra02_chr10:2565804-2574159
Potra2n10c20517	30484	Potra02_chr10	2577881	2579059	Potra02_chr10:2577881-2579059
Potra2n10c20518	30499	Potra02_chr10	2584532	2589181	Potra02_chr10:2584532-2589181
Potra2n10c20519	30507	Potra02_chr10	2593937	2595896	Potra02_chr10:2593937-2595896
Potra2n10c20520	30488	Potra02_chr10	2600580	2606749	Potra02_chr10:2600580-2606749
Potra2n10c20521	30509	Potra02_chr10	2604561	2606465	Potra02_chr10:2604561-2606465
Potra2n10c20522	30508	Potra02_chr10	2616453	2619370	Potra02_chr10:2616453-2619370
Potra2n10c20523	30479	Potra02_chr10	2623502	2632141	Potra02_chr10:2623502-2632141
Potra2n10c20524	30496	Potra02_chr10	2626126	2632141	Potra02_chr10:2626126-2632141
Potra2n10c20525	30481	Potra02_chr10	2635519	2638908	Potra02_chr10:2635519-2638908
Potra2n10c20526	30501	Potra02_chr10	2640434	2641939	Potra02_chr10:2640434-2641939
Potra2n10c20527	30498	Potra02_chr10	2642706	2648718	Potra02_chr10:2642706-2648718
Potra2n10c20528	30476	Potra02_chr10	2652689	2658071	Potra02_chr10:2652689-2658071
Potra2n10c20529	30505	Potra02_chr10	2659573	2662334	Potra02_chr10:2659573-2662334
Potra2n10c20530	30494	Potra02_chr10	2665410	2668889	Potra02_chr10:2665410-2668889
Potra2n10c20531	30511	Potra02_chr10	2669202	2677856	Potra02_chr10:2669202-2677856
Potra2n10c20532	30558	Potra02_chr10	2680775	2683928	Potra02_chr10:2680775-2683928
Potra2n10c20533	30523	Potra02_chr10	2691179	2701889	Potra02_chr10:2691179-2701889
Potra2n10c20534	30529	Potra02_chr10	2703638	2711461	Potra02_chr10:2703638-2711461
Potra2n10c20535	30518	Potra02_chr10	2716760	2723214	Potra02_chr10:2716760-2723214
Potra2n10c20536	30537	Potra02_chr10	2725188	2726030	Potra02_chr10:2725188-2726030
Potra2n10c20537	30569	Potra02_chr10	2726587	2726871	Potra02_chr10:2726587-2726871
Potra2n10c20538	30538	Potra02_chr10	2730052	2730879	Potra02_chr10:2730052-2730879
Potra2n10c20539	30535	Potra02_chr10	2732741	2733584	Potra02_chr10:2732741-2733584
Potra2n10c20540	30544	Potra02_chr10	2734582	2737246	Potra02_chr10:2734582-2737246
