gene_ID	OF_ID	seqid	start	end	gea_gene
gene:g00355	14229	Ahall_FJVB01000001.1	1619512	1621956	:1619512-1621956
gene:g00356	14230	Ahall_FJVB01000001.1	1622052	1623336	:1622052-1623336
gene:g00357	14231	Ahall_FJVB01000001.1	1623423	1629037	:1623423-1629037
gene:g00358	14232	Ahall_FJVB01000001.1	1632022	1633775	:1632022-1633775
gene:g00359	14233	Ahall_FJVB01000001.1	1635542	1637321	:1635542-1637321
gene:g00360	14234	Ahall_FJVB01000001.1	1641772	1643397	:1641772-1643397
gene:g00361	14235	Ahall_FJVB01000001.1	1643513	1645287	:1643513-1645287
gene:g00362	14236	Ahall_FJVB01000001.1	1645382	1647287	:1645382-1647287
gene:g00363	14237	Ahall_FJVB01000001.1	1649809	1656247	:1649809-1656247
gene:g00364	14238	Ahall_FJVB01000001.1	1657312	1659152	:1657312-1659152
gene:g00365	14239	Ahall_FJVB01000001.1	1660172	1662406	:1660172-1662406
gene:g00366	14240	Ahall_FJVB01000001.1	1663356	1665597	:1663356-1665597
gene:g00367	14241	Ahall_FJVB01000001.1	1666207	1666997	:1666207-1666997
gene:g00368	14242	Ahall_FJVB01000001.1	1671312	1672103	:1671312-1672103
gene:g00369	14243	Ahall_FJVB01000001.1	1676874	1679607	:1676874-1679607
gene:g00370	14244	Ahall_FJVB01000001.1	1681863	1683597	:1681863-1683597
gene:g00371	14245	Ahall_FJVB01000001.1	1683809	1686207	:1683809-1686207
gene:g00372	14246	Ahall_FJVB01000001.1	1686382	1689993	:1686382-1689993
gene:g00373	14247	Ahall_FJVB01000001.1	1690042	1691774	:1690042-1691774
gene:g00374	14248	Ahall_FJVB01000001.1	1691839	1693307	:1691839-1693307
gene:g00375	14249	Ahall_FJVB01000001.1	1694349	1695747	:1694349-1695747
gene:g00377	14250	Ahall_FJVB01000001.1	1704082	1710287	:1704082-1710287
gene:g00378	14251	Ahall_FJVB01000001.1	1711258	1718617	:1711258-1718617
gene:g00379	14252	Ahall_FJVB01000001.1	1718722	1721516	:1718722-1721516
gene:g00380	14253	Ahall_FJVB01000001.1	1721690	1723197	:1721690-1723197
gene:g00381	14254	Ahall_FJVB01000001.1	1723457	1726507	:1723457-1726507
gene:g00382	14255	Ahall_FJVB01000001.1	1727112	1727820	:1727112-1727820
gene:g00383	14256	Ahall_FJVB01000001.1	1728761	1732967	:1728761-1732967
gene:g00384	14257	Ahall_FJVB01000001.1	1735782	1738928	:1735782-1738928
gene:g00385	14258	Ahall_FJVB01000001.1	1738944	1744377	:1738944-1744377
gene:g00386	14259	Ahall_FJVB01000001.1	1745582	1746673	:1745582-1746673
gene:g00387	14260	Ahall_FJVB01000001.1	1755850	1758239	:1755850-1758239
gene:g00388	14261	Ahall_FJVB01000001.1	1758850	1761316	:1758850-1761316
gene:g00389	14262	Ahall_FJVB01000001.1	1761680	1762421	:1761680-1762421
gene:g00390	14263	Ahall_FJVB01000001.1	1777410	1778896	:1777410-1778896
gene:g00391	14264	Ahall_FJVB01000001.1	1778960	1780131	:1778960-1780131
gene:g00392	14265	Ahall_FJVB01000001.1	1780579	1781145	:1780579-1781145
gene:g00393	14266	Ahall_FJVB01000001.1	1781313	1782145	:1781313-1782145
gene:g00395	14267	Ahall_FJVB01000001.1	1792290	1793195	:1792290-1793195
gene:g00396	14268	Ahall_FJVB01000001.1	1793280	1801444	:1793280-1801444
gene:g00397	14269	Ahall_FJVB01000001.1	1801461	1802905	:1801461-1802905
gene:g00398	14270	Ahall_FJVB01000001.1	1802971	1803735	:1802971-1803735
gene:g00399	14271	Ahall_FJVB01000001.1	1803860	1806144	:1803860-1806144
gene:g00400	14272	Ahall_FJVB01000001.1	1814100	1817731	:1814100-1817731
gene:g00401	14273	Ahall_FJVB01000001.1	1823220	1826225	:1823220-1826225
gene:g00402	14274	Ahall_FJVB01000001.1	1827056	1828675	:1827056-1828675
gene:g00403	14275	Ahall_FJVB01000001.1	1828872	1829865	:1828872-1829865
gene:g00404	14276	Ahall_FJVB01000001.1	1832002	1832905	:1832002-1832905
gene:g00405	14277	Ahall_FJVB01000001.1	1833080	1834090	:1833080-1834090
gene:g00406	14278	Ahall_FJVB01000001.1	1835043	1835845	:1835043-1835845
gene:g00407	14279	Ahall_FJVB01000001.1	1836046	1838305	:1836046-1838305
gene:g00408	14280	Ahall_FJVB01000001.1	1840383	1841915	:1840383-1841915
gene:g00409	14281	Ahall_FJVB01000001.1	1850210	1852271	:1850210-1852271
gene:g00410	14282	Ahall_FJVB01000001.1	1852338	1853995	:1852338-1853995
gene:g00411	14283	Ahall_FJVB01000001.1	1855020	1855655	:1855020-1855655
gene:g00412	14284	Ahall_FJVB01000001.1	1861810	1865328	:1861810-1865328
gene:g00413	14285	Ahall_FJVB01000001.1	1866780	1874774	:1866780-1874774
gene:g00414	14286	Ahall_FJVB01000001.1	1879561	1880705	:1879561-1880705
gene:g00415	14287	Ahall_FJVB01000001.1	1881681	1883015	:1881681-1883015
gene:g00416	14288	Ahall_FJVB01000001.1	1883801	1885205	:1883801-1885205
gene:g00417	14289	Ahall_FJVB01000001.1	1887100	1889536	:1887100-1889536
gene:g00418	14290	Ahall_FJVB01000001.1	1901356	1902935	:1901356-1902935
gene:g00419	14291	Ahall_FJVB01000001.1	1910810	1913637	:1910810-1913637
gene:g00420	14292	Ahall_FJVB01000001.1	1914252	1916235	:1914252-1916235
gene:g00421	14293	Ahall_FJVB01000001.1	1922678	1924105	:1922678-1924105
gene:g00422	14294	Ahall_FJVB01000001.1	1935265	1935990	:1935265-1935990
gene:g00423	14295	Ahall_FJVB01000001.1	1936925	1939283	:1936925-1939283
gene:g00424	14296	Ahall_FJVB01000001.1	1939953	1942090	:1939953-1942090
gene:g00425	14297	Ahall_FJVB01000001.1	1971096	1973540	:1971096-1973540
gene:g00426	14298	Ahall_FJVB01000001.1	1974924	1976650	:1974924-1976650
gene:g00427	14299	Ahall_FJVB01000001.1	1977925	1982114	:1977925-1982114
gene:g00428	14300	Ahall_FJVB01000001.1	1982415	1985423	:1982415-1985423
gene:g00429	14301	Ahall_FJVB01000001.1	1987965	1989000	:1987965-1989000
gene:g00430	14302	Ahall_FJVB01000001.1	1991245	1993789	:1991245-1993789
gene:g00431	14303	Ahall_FJVB01000001.1	1996473	1997790	:1996473-1997790
gene:g00432	14304	Ahall_FJVB01000001.1	2000466	2002620	:2000466-2002620
gene:g00433	14305	Ahall_FJVB01000001.1	2015745	2018289	:2015745-2018289
gene:g00434	14306	Ahall_FJVB01000001.1	2018523	2021040	:2018523-2021040
gene:g00435	14307	Ahall_FJVB01000001.1	2021604	2022930	:2021604-2022930
gene:g00436	14308	Ahall_FJVB01000001.1	2023636	2029980	:2023636-2029980
gene:g00437	14309	Ahall_FJVB01000001.1	2030415	2036536	:2030415-2036536
gene:g00438	14310	Ahall_FJVB01000001.1	2036675	2042844	:2036675-2042844
gene:g00439	14311	Ahall_FJVB01000001.1	2043389	2044150	:2043389-2044150
gene:g00440	14312	Ahall_FJVB01000001.1	2045175	2048183	:2045175-2048183
gene:g00441	14313	Ahall_FJVB01000001.1	2049755	2052708	:2049755-2052708
gene:g00442	14314	Ahall_FJVB01000001.1	2052726	2054240	:2052726-2054240
gene:g00443	14315	Ahall_FJVB01000001.1	2054781	2056550	:2054781-2056550
gene:g00444	14316	Ahall_FJVB01000001.1	2056665	2063234	:2056665-2063234
gene:g00445	14317	Ahall_FJVB01000001.1	2063906	2064390	:2063906-2064390
gene:g00446	14318	Ahall_FJVB01000001.1	2066067	2066660	:2066067-2066660
gene:g00447	14319	Ahall_FJVB01000001.1	2068441	2068990	:2068441-2068990
gene:g00448	14320	Ahall_FJVB01000001.1	2071355	2072660	:2071355-2072660
gene:g00449	14321	Ahall_FJVB01000001.1	2077541	2081330	:2077541-2081330
gene:g00450	14322	Ahall_FJVB01000001.1	2089898	2090870	:2089898-2090870
gene:g00451	14323	Ahall_FJVB01000001.1	2093715	2094367	:2093715-2094367
gene:g00452	14324	Ahall_FJVB01000001.1	2103729	2109111	:2103729-2109111
gene:g00453	14325	Ahall_FJVB01000001.1	2109873	2110811	:2109873-2110811
gene:g00454	14326	Ahall_FJVB01000001.1	2111616	2114815	:2111616-2114815
gene:g00455	14327	Ahall_FJVB01000001.1	2115816	2122043	:2115816-2122043
gene:g00456	14328	Ahall_FJVB01000001.1	2122266	2123686	:2122266-2123686
gene:g00457	14329	Ahall_FJVB01000001.1	2129996	2132880	:2129996-2132880
gene:g00458	14330	Ahall_FJVB01000001.1	2134299	2136101	:2134299-2136101
gene:g00459	14331	Ahall_FJVB01000001.1	2137285	2138791	:2137285-2138791
gene:g00460	14332	Ahall_FJVB01000001.1	2143873	2145701	:2143873-2145701
gene:g00461	14333	Ahall_FJVB01000001.1	2145856	2149180	:2145856-2149180
gene:g00462	14334	Ahall_FJVB01000001.1	2149340	2152371	:2149340-2152371
gene:g00463	14335	Ahall_FJVB01000001.1	2153092	2157691	:2153092-2157691
gene:g00464	14336	Ahall_FJVB01000001.1	2158076	2161701	:2158076-2161701
gene:g00465	14337	Ahall_FJVB01000001.1	2162256	2163145	:2162256-2163145
gene:g00466	14338	Ahall_FJVB01000001.1	2163756	2165100	:2163756-2165100
gene:g00467	14339	Ahall_FJVB01000001.1	2169476	2171990	:2169476-2171990
gene:g00468	14340	Ahall_FJVB01000001.1	2172254	2173181	:2172254-2173181
gene:g00469	14341	Ahall_FJVB01000001.1	2176091	2176611	:2176091-2176611
gene:g00470	14342	Ahall_FJVB01000001.1	2197027	2200721	:2197027-2200721
gene:g00471	14343	Ahall_FJVB01000001.1	2201616	2205009	:2201616-2205009
gene:g00472	14344	Ahall_FJVB01000001.1	2207891	2209021	:2207891-2209021
gene:g00473	14345	Ahall_FJVB01000001.1	2212686	2214132	:2212686-2214132
gene:g00474	14346	Ahall_FJVB01000001.1	2214158	2215681	:2214158-2215681
gene:g00475	14347	Ahall_FJVB01000001.1	2216113	2217841	:2216113-2217841
gene:g00476	14348	Ahall_FJVB01000001.1	2218201	2219921	:2218201-2219921
gene:g00477	14349	Ahall_FJVB01000001.1	2224495	2226171	:2224495-2226171
gene:g00478	14350	Ahall_FJVB01000001.1	2227044	2228701	:2227044-2228701
gene:g00479	14351	Ahall_FJVB01000001.1	2229736	2232901	:2229736-2232901
gene:g00480	14352	Ahall_FJVB01000001.1	2233526	2236543	:2233526-2236543
gene:g00481	14353	Ahall_FJVB01000001.1	2237186	2240395	:2237186-2240395
gene:g00482	14354	Ahall_FJVB01000001.1	2246086	2247058	:2246086-2247058
gene:g00483	14355	Ahall_FJVB01000001.1	2247366	2249787	:2247366-2249787
gene:g00484	14356	Ahall_FJVB01000001.1	2250101	2255321	:2250101-2255321
gene:g00485	14357	Ahall_FJVB01000001.1	2259777	2262991	:2259777-2262991
gene:g00486	14358	Ahall_FJVB01000001.1	2263529	2267941	:2263529-2267941
gene:g00487	14359	Ahall_FJVB01000001.1	2268143	2270441	:2268143-2270441
gene:g00488	14360	Ahall_FJVB01000001.1	2271376	2273879	:2271376-2273879
gene:g00489	14361	Ahall_FJVB01000001.1	2285927	2286604	:2285927-2286604
gene:g00490	14362	Ahall_FJVB01000001.1	2288939	2290334	:2288939-2290334
gene:g00491	14363	Ahall_FJVB01000001.1	2290389	2291514	:2290389-2291514
gene:g00492	14364	Ahall_FJVB01000001.1	2301879	2303059	:2301879-2303059
gene:g00493	14365	Ahall_FJVB01000001.1	2303102	2305614	:2303102-2305614
gene:g00494	14366	Ahall_FJVB01000001.1	2305984	2309934	:2305984-2309934
gene:g00495	14367	Ahall_FJVB01000001.1	2311206	2312924	:2311206-2312924
gene:g00496	14368	Ahall_FJVB01000001.1	2314220	2317094	:2314220-2317094
gene:g00497	14369	Ahall_FJVB01000001.1	2317776	2319744	:2317776-2319744
gene:g00498	14370	Ahall_FJVB01000001.1	2320449	2323033	:2320449-2323033
gene:g00499	14371	Ahall_FJVB01000001.1	2323479	2325140	:2323479-2325140
gene:g00500	14372	Ahall_FJVB01000001.1	2325626	2326964	:2325626-2326964
gene:g00501	14373	Ahall_FJVB01000001.1	2328466	2330204	:2328466-2330204
gene:g00502	14374	Ahall_FJVB01000001.1	2333022	2338734	:2333022-2338734
gene:g00503	14375	Ahall_FJVB01000001.1	2339246	2340514	:2339246-2340514
gene:g00504	14376	Ahall_FJVB01000001.1	2339824	2340514	:2339824-2340514
gene:g00505	14377	Ahall_FJVB01000001.1	2341080	2342524	:2341080-2342524
gene:g00506	14378	Ahall_FJVB01000001.1	2342603	2346404	:2342603-2346404
gene:g00507	14379	Ahall_FJVB01000001.1	2347339	2349756	:2347339-2349756
gene:g00508	14380	Ahall_FJVB01000001.1	2349841	2351514	:2349841-2351514
gene:g00509	14381	Ahall_FJVB01000001.1	2351649	2353017	:2351649-2353017
gene:g00510	14382	Ahall_FJVB01000001.1	2353022	2356904	:2353022-2356904
gene:g00511	14383	Ahall_FJVB01000001.1	2358473	2360144	:2358473-2360144
gene:g00512	14384	Ahall_FJVB01000001.1	2363387	2366504	:2363387-2366504
gene:g00513	14385	Ahall_FJVB01000001.1	2367614	2371264	:2367614-2371264
gene:g00514	14386	Ahall_FJVB01000001.1	2372559	2374579	:2372559-2374579
gene:g00515	14387	Ahall_FJVB01000001.1	2378539	2381256	:2378539-2381256
gene:g00516	14388	Ahall_FJVB01000001.1	2381459	2383191	:2381459-2383191
gene:g00517	14389	Ahall_FJVB01000001.1	2386639	2389412	:2386639-2389412
gene:g00518	14390	Ahall_FJVB01000001.1	2389759	2390873	:2389759-2390873
gene:g00519	14391	Ahall_FJVB01000001.1	2396175	2397514	:2396175-2397514
gene:g00520	14392	Ahall_FJVB01000001.1	2397749	2399313	:2397749-2399313
gene:g00521	14393	Ahall_FJVB01000001.1	2399370	2403404	:2399370-2403404
gene:g00522	14394	Ahall_FJVB01000001.1	2404129	2404851	:2404129-2404851
gene:g00523	14395	Ahall_FJVB01000001.1	2405751	2407034	:2405751-2407034
gene:g00524	14396	Ahall_FJVB01000001.1	2408232	2412994	:2408232-2412994
gene:g00525	14397	Ahall_FJVB01000001.1	2429283	2431164	:2429283-2431164
gene:g00526	14398	Ahall_FJVB01000001.1	2431640	2434184	:2431640-2434184
gene:g00527	14399	Ahall_FJVB01000001.1	2436002	2439491	:2436002-2439491
gene:g00528	14400	Ahall_FJVB01000001.1	2440346	2442195	:2440346-2442195
gene:g00529	14401	Ahall_FJVB01000001.1	2443006	2444790	:2443006-2444790
gene:g00530	14402	Ahall_FJVB01000001.1	2446706	2448478	:2446706-2448478
gene:g00531	14403	Ahall_FJVB01000001.1	2449137	2451171	:2449137-2451171
gene:g00532	14404	Ahall_FJVB01000001.1	2451862	2455681	:2451862-2455681
gene:g00533	14405	Ahall_FJVB01000001.1	2456439	2460131	:2456439-2460131
gene:g00534	14406	Ahall_FJVB01000001.1	2460546	2465201	:2460546-2465201
gene:g00535	14407	Ahall_FJVB01000001.1	2465476	2467684	:2465476-2467684
gene:g00536	14408	Ahall_FJVB01000001.1	2467712	2473631	:2467712-2473631
gene:g00537	14409	Ahall_FJVB01000001.1	2474902	2476401	:2474902-2476401
gene:g00538	14410	Ahall_FJVB01000001.1	2479096	2483477	:2479096-2483477
gene:g00539	14411	Ahall_FJVB01000001.1	2483824	2486931	:2483824-2486931
gene:g00540	14412	Ahall_FJVB01000001.1	2487156	2489928	:2487156-2489928
gene:g00541	14413	Ahall_FJVB01000001.1	2489967	2492731	:2489967-2492731
gene:g00542	14414	Ahall_FJVB01000001.1	2495776	2498611	:2495776-2498611
gene:g00543	14415	Ahall_FJVB01000001.1	2499696	2500464	:2499696-2500464
gene:g00544	14416	Ahall_FJVB01000001.1	2504486	2506745	:2504486-2506745
gene:g00545	14417	Ahall_FJVB01000001.1	2508216	2510715	:2508216-2510715
gene:g00546	14418	Ahall_FJVB01000001.1	2515976	2516481	:2515976-2516481
gene:g00547	14419	Ahall_FJVB01000001.1	2518728	2523981	:2518728-2523981
gene:g00548	14420	Ahall_FJVB01000001.1	2525525	2528321	:2525525-2528321
gene:g00549	14421	Ahall_FJVB01000001.1	2528467	2530291	:2528467-2530291
gene:g00550	14422	Ahall_FJVB01000001.1	2531176	2532199	:2531176-2532199
gene:g00551	14423	Ahall_FJVB01000001.1	2532300	2533421	:2532300-2533421
gene:g00552	14424	Ahall_FJVB01000001.1	2533817	2536171	:2533817-2536171
gene:g00553	14425	Ahall_FJVB01000001.1	2539646	2543522	:2539646-2543522
gene:g00554	14426	Ahall_FJVB01000001.1	2544616	2546448	:2544616-2546448
gene:g00555	14427	Ahall_FJVB01000001.1	2557246	2558348	:2557246-2558348
gene:g00556	14428	Ahall_FJVB01000001.1	2559086	2560801	:2559086-2560801
gene:g00557	14429	Ahall_FJVB01000001.1	2560990	2562121	:2560990-2562121
gene:g00558	14430	Ahall_FJVB01000001.1	2571306	2573010	:2571306-2573010
gene:g00559	14431	Ahall_FJVB01000001.1	2576956	2578977	:2576956-2578977
gene:g00560	14432	Ahall_FJVB01000001.1	2581146	2582195	:2581146-2582195
gene:g00561	14433	Ahall_FJVB01000001.1	2583036	2585521	:2583036-2585521
gene:g00562	14434	Ahall_FJVB01000001.1	2587276	2602415	:2587276-2602415
gene:g00563	14435	Ahall_FJVB01000001.1	2602826	2604043	:2602826-2604043
gene:g00564	14436	Ahall_FJVB01000001.1	2606876	2611473	:2606876-2611473
gene:g00565	14437	Ahall_FJVB01000001.1	2612766	2614541	:2612766-2614541
gene:g00566	14438	Ahall_FJVB01000001.1	2617367	2618491	:2617367-2618491
gene:g00567	14439	Ahall_FJVB01000001.1	2629484	2632599	:2629484-2632599
gene:g00568	14440	Ahall_FJVB01000001.1	2635470	2636269	:2635470-2636269
gene:g00569	14441	Ahall_FJVB01000001.1	2638044	2643049	:2638044-2643049
gene:g00570	14442	Ahall_FJVB01000001.1	2643275	2648959	:2643275-2648959
gene:g00571	14443	Ahall_FJVB01000001.1	2649539	2650259	:2649539-2650259
gene:g00572	14444	Ahall_FJVB01000001.1	2652533	2653239	:2652533-2653239
gene:g00573	14445	Ahall_FJVB01000001.1	2655467	2656459	:2655467-2656459
gene:g00574	14446	Ahall_FJVB01000001.1	2657804	2660773	:2657804-2660773
gene:g00575	14447	Ahall_FJVB01000001.1	2661423	2662919	:2661423-2662919
gene:g00576	14448	Ahall_FJVB01000001.1	2663104	2666084	:2663104-2666084
gene:g00577	14449	Ahall_FJVB01000001.1	2670351	2671789	:2670351-2671789
gene:g00578	14450	Ahall_FJVB01000001.1	2673364	2675350	:2673364-2675350
gene:g00579	14451	Ahall_FJVB01000001.1	2675362	2675809	:2675362-2675809
gene:g00580	14452	Ahall_FJVB01000001.1	2676894	2677636	:2676894-2677636
gene:g00581	14453	Ahall_FJVB01000001.1	2678060	2684269	:2678060-2684269
gene:g00582	14454	Ahall_FJVB01000001.1	2685064	2685681	:2685064-2685681
gene:g00583	14455	Ahall_FJVB01000001.1	2685735	2689739	:2685735-2689739
gene:g00584	14456	Ahall_FJVB01000001.1	2690724	2692579	:2690724-2692579
gene:g00585	14457	Ahall_FJVB01000001.1	2692643	2698189	:2692643-2698189
gene:g00586	14458	Ahall_FJVB01000001.1	2699024	2699739	:2699024-2699739
gene:g00587	14459	Ahall_FJVB01000001.1	2700154	2701702	:2700154-2701702
gene:g00588	14460	Ahall_FJVB01000001.1	2702354	2705531	:2702354-2705531
gene:g00589	14461	Ahall_FJVB01000001.1	2705688	2709009	:2705688-2709009
gene:g00590	14462	Ahall_FJVB01000001.1	2709321	2710629	:2709321-2710629
gene:g00591	14463	Ahall_FJVB01000001.1	2711763	2712269	:2711763-2712269
gene:g00592	14464	Ahall_FJVB01000001.1	2712952	2713589	:2712952-2713589
gene:g00593	14465	Ahall_FJVB01000001.1	2717575	2720699	:2717575-2720699
gene:g00594	14466	Ahall_FJVB01000001.1	2724094	2731014	:2724094-2731014
gene:g00595	14467	Ahall_FJVB01000001.1	2731574	2735745	:2731574-2735745
gene:g00596	14468	Ahall_FJVB01000001.1	2735931	2741249	:2735931-2741249
gene:g00597	14469	Ahall_FJVB01000001.1	2741347	2743379	:2741347-2743379
gene:g00598	14470	Ahall_FJVB01000001.1	2743545	2745899	:2743545-2745899
gene:g00599	14471	Ahall_FJVB01000001.1	2746014	2749571	:2746014-2749571
gene:g00600	14472	Ahall_FJVB01000001.1	2749684	2751348	:2749684-2751348
gene:g00601	14473	Ahall_FJVB01000001.1	2751524	2753664	:2751524-2753664
gene:g00602	14474	Ahall_FJVB01000001.1	2753724	2756611	:2753724-2756611
gene:g00603	14475	Ahall_FJVB01000001.1	2756794	2759727	:2756794-2759727
gene:g00604	14476	Ahall_FJVB01000001.1	2760174	2760867	:2760174-2760867
gene:g00605	14477	Ahall_FJVB01000001.1	2762324	2764300	:2762324-2764300
gene:g00606	14478	Ahall_FJVB01000001.1	2766844	2767953	:2766844-2767953
gene:g00607	14479	Ahall_FJVB01000001.1	2769158	2772529	:2769158-2772529
gene:g00608	14480	Ahall_FJVB01000001.1	2773524	2777997	:2773524-2777997
gene:g00609	14481	Ahall_FJVB01000001.1	2778439	2780269	:2778439-2780269
gene:g00610	14482	Ahall_FJVB01000001.1	2781750	2784079	:2781750-2784079
gene:g00611	14483	Ahall_FJVB01000001.1	2784554	2787097	:2784554-2787097
gene:g00612	14484	Ahall_FJVB01000001.1	2787140	2789859	:2787140-2789859
gene:g00613	14485	Ahall_FJVB01000001.1	2790248	2793169	:2790248-2793169
gene:g00614	14486	Ahall_FJVB01000001.1	2793724	2794426	:2793724-2794426
gene:g00615	14487	Ahall_FJVB01000001.1	2794474	2797248	:2794474-2797248
gene:g00616	14488	Ahall_FJVB01000001.1	2796525	2797089	:2796525-2797089
gene:g00617	14489	Ahall_FJVB01000001.1	2797444	2799644	:2797444-2799644
gene:g00618	14490	Ahall_FJVB01000001.1	2801713	2803799	:2801713-2803799
gene:g00619	14491	Ahall_FJVB01000001.1	2805113	2808406	:2805113-2808406
gene:g00620	14492	Ahall_FJVB01000001.1	2808773	2811825	:2808773-2811825
gene:g00621	14493	Ahall_FJVB01000001.1	2812563	2814207	:2812563-2814207
gene:g00622	14494	Ahall_FJVB01000001.1	2814483	2816059	:2814483-2816059
gene:g00623	14495	Ahall_FJVB01000001.1	2816163	2818737	:2816163-2818737
gene:g00624	14496	Ahall_FJVB01000001.1	2819093	2821265	:2819093-2821265
gene:g00625	14497	Ahall_FJVB01000001.1	2821603	2823878	:2821603-2823878
gene:g00626	14498	Ahall_FJVB01000001.1	2824393	2826634	:2824393-2826634
gene:g00627	14499	Ahall_FJVB01000001.1	2827913	2829776	:2827913-2829776
gene:g00628	14500	Ahall_FJVB01000001.1	2829973	2830798	:2829973-2830798
gene:g00629	14501	Ahall_FJVB01000001.1	2835233	2837172	:2835233-2837172
gene:g00630	14502	Ahall_FJVB01000001.1	2838183	2846973	:2838183-2846973
gene:g00631	14503	Ahall_FJVB01000001.1	2847343	2849760	:2847343-2849760
gene:g00632	14504	Ahall_FJVB01000001.1	2849879	2853778	:2849879-2853778
gene:g00633	14505	Ahall_FJVB01000001.1	2855593	2861597	:2855593-2861597
gene:g00634	14506	Ahall_FJVB01000001.1	2863713	2876870	:2863713-2876870
gene:g00635	14507	Ahall_FJVB01000001.1	2877228	2879208	:2877228-2879208
gene:g00636	14508	Ahall_FJVB01000001.1	2879633	2882680	:2879633-2882680
gene:g00637	14509	Ahall_FJVB01000001.1	2882704	2884368	:2882704-2884368
gene:g00638	14510	Ahall_FJVB01000001.1	2888533	2894922	:2888533-2894922
gene:g00639	14511	Ahall_FJVB01000001.1	2896463	2900231	:2896463-2900231
gene:g00640	14512	Ahall_FJVB01000001.1	2900503	2900872	:2900503-2900872
gene:g00641	14513	Ahall_FJVB01000001.1	2901154	2904078	:2901154-2904078
gene:g00642	14514	Ahall_FJVB01000001.1	2904673	2906297	:2904673-2906297
