gene_ID	OF_ID	seqname	start	end	gea_gene
gene-LOC104414226	7882	Egrand_NW_010092445.1	36522117	36526098	Egrand_NW_010092445.1:36522117-36526098
gene-LOC104414227	7883	Egrand_NW_010092445.1	36556202	36559471	Egrand_NW_010092445.1:36556202-36559471
gene-LOC104414228	7885	Egrand_NW_010092445.1	36570939	36582210	Egrand_NW_010092445.1:36570939-36582210
gene-LOC104414230	7888	Egrand_NW_010092445.1	36617900	36620305	Egrand_NW_010092445.1:36617900-36620305
gene-LOC104414231	7889	Egrand_NW_010092445.1	36623044	36636030	Egrand_NW_010092445.1:36623044-36636030
gene-LOC104414232	35048	Egrand_NW_010092438.1	32430658	32431984	Egrand_NW_010092438.1:32430658-32431984
gene-LOC104414233	7890	Egrand_NW_010092445.1	36638247	36658001	Egrand_NW_010092445.1:36638247-36658001
gene-LOC104414234	7892	Egrand_NW_010092445.1	36699025	36711939	Egrand_NW_010092445.1:36699025-36711939
gene-LOC104414235	7891	Egrand_NW_010092445.1	36676037	36679566	Egrand_NW_010092445.1:36676037-36679566
gene-LOC104414236	7893	Egrand_NW_010092445.1	36754858	36763626	Egrand_NW_010092445.1:36754858-36763626
gene-LOC104414237	7894	Egrand_NW_010092445.1	36767440	36772687	Egrand_NW_010092445.1:36767440-36772687
gene-LOC104414239	7895	Egrand_NW_010092445.1	36827387	36829295	Egrand_NW_010092445.1:36827387-36829295
gene-LOC104414240	7896	Egrand_NW_010092445.1	36830875	36840027	Egrand_NW_010092445.1:36830875-36840027
gene-LOC104414241	7897	Egrand_NW_010092445.1	36842509	36849956	Egrand_NW_010092445.1:36842509-36849956
gene-LOC104414242	7899	Egrand_NW_010092445.1	36895808	36898673	Egrand_NW_010092445.1:36895808-36898673
gene-LOC104414243	7900	Egrand_NW_010092445.1	36912308	36917310	Egrand_NW_010092445.1:36912308-36917310
gene-LOC104414245	7902	Egrand_NW_010092445.1	36929402	36935107	Egrand_NW_010092445.1:36929402-36935107
gene-LOC104414246	7903	Egrand_NW_010092445.1	36949483	36956323	Egrand_NW_010092445.1:36949483-36956323
gene-LOC104414247	7904	Egrand_NW_010092445.1	36964366	36966481	Egrand_NW_010092445.1:36964366-36966481
gene-LOC104414249	7905	Egrand_NW_010092445.1	36967640	36972177	Egrand_NW_010092445.1:36967640-36972177
gene-LOC104414250	35058	Egrand_NW_010092438.1	32630162	32631643	Egrand_NW_010092438.1:32630162-32631643
gene-LOC104414251	7909	Egrand_NW_010092445.1	37036882	37056839	Egrand_NW_010092445.1:37036882-37056839
gene-LOC104414252	7910	Egrand_NW_010092445.1	37055070	37056704	Egrand_NW_010092445.1:37055070-37056704
gene-LOC104414253	7911	Egrand_NW_010092445.1	37080880	37082712	Egrand_NW_010092445.1:37080880-37082712
gene-LOC104414254	7912	Egrand_NW_010092445.1	37095979	37097611	Egrand_NW_010092445.1:37095979-37097611
gene-LOC104414255	7913	Egrand_NW_010092445.1	37102474	37103859	Egrand_NW_010092445.1:37102474-37103859
gene-LOC104414256	7914	Egrand_NW_010092445.1	37106948	37108900	Egrand_NW_010092445.1:37106948-37108900
gene-LOC104414257	7915	Egrand_NW_010092445.1	37131923	37133678	Egrand_NW_010092445.1:37131923-37133678
gene-LOC104414258	35060	Egrand_NW_010092438.1	32654935	32663641	Egrand_NW_010092438.1:32654935-32663641
gene-LOC104414259	7916	Egrand_NW_010092445.1	37185842	37189506	Egrand_NW_010092445.1:37185842-37189506
gene-LOC104414260	7917	Egrand_NW_010092445.1	37199793	37201247	Egrand_NW_010092445.1:37199793-37201247
gene-LOC104414261	7921	Egrand_NW_010092445.1	37299354	37303060	Egrand_NW_010092445.1:37299354-37303060
gene-LOC104414262	7920	Egrand_NW_010092445.1	37257255	37270628	Egrand_NW_010092445.1:37257255-37270628
gene-LOC104414264	7919	Egrand_NW_010092445.1	37236203	37237732	Egrand_NW_010092445.1:37236203-37237732
gene-LOC104414265	7918	Egrand_NW_010092445.1	37228491	37236577	Egrand_NW_010092445.1:37228491-37236577
gene-LOC104414266	35066	Egrand_NW_010092438.1	32705415	32708156	Egrand_NW_010092438.1:32705415-32708156
gene-LOC104414267	7922	Egrand_NW_010092445.1	37332269	37338186	Egrand_NW_010092445.1:37332269-37338186
gene-LOC104414268	7923	Egrand_NW_010092445.1	37355910	37357482	Egrand_NW_010092445.1:37355910-37357482
gene-LOC104414269	7925	Egrand_NW_010092445.1	37379947	37380692	Egrand_NW_010092445.1:37379947-37380692
gene-LOC104414270	7929	Egrand_NW_010092445.1	37572658	37573744	Egrand_NW_010092445.1:37572658-37573744
gene-LOC104414271	7932	Egrand_NW_010092445.1	37625621	37629413	Egrand_NW_010092445.1:37625621-37629413
gene-LOC104414273	7936	Egrand_NW_010092445.1	37746983	37749219	Egrand_NW_010092445.1:37746983-37749219
gene-LOC104414274	7938	Egrand_NW_010092445.1	37786292	37787610	Egrand_NW_010092445.1:37786292-37787610
gene-LOC104414275	7939	Egrand_NW_010092445.1	37791213	37792069	Egrand_NW_010092445.1:37791213-37792069
gene-LOC104414276	7940	Egrand_NW_010092445.1	37793770	37803304	Egrand_NW_010092445.1:37793770-37803304
gene-LOC104414278	7937	Egrand_NW_010092445.1	37786230	37817730	Egrand_NW_010092445.1:37786230-37817730
gene-LOC104414279	7941	Egrand_NW_010092445.1	37819981	37821209	Egrand_NW_010092445.1:37819981-37821209
gene-LOC104414281	7942	Egrand_NW_010092445.1	37857018	37859534	Egrand_NW_010092445.1:37857018-37859534
gene-LOC104414282	7943	Egrand_NW_010092445.1	37889971	37892564	Egrand_NW_010092445.1:37889971-37892564
gene-LOC104414283	7944	Egrand_NW_010092445.1	37952078	37958007	Egrand_NW_010092445.1:37952078-37958007
gene-LOC104414284	7945	Egrand_NW_010092445.1	38003889	38006048	Egrand_NW_010092445.1:38003889-38006048
gene-LOC104414285	7947	Egrand_NW_010092445.1	38074387	38075568	Egrand_NW_010092445.1:38074387-38075568
gene-LOC104414287	7948	Egrand_NW_010092445.1	38121947	38127262	Egrand_NW_010092445.1:38121947-38127262
gene-LOC104414289	7949	Egrand_NW_010092445.1	38138304	38140585	Egrand_NW_010092445.1:38138304-38140585
gene-LOC104414290	7950	Egrand_NW_010092445.1	38154366	38164413	Egrand_NW_010092445.1:38154366-38164413
gene-LOC104414293	33636	Egrand_NW_010092438.1	6928267	7019060	Egrand_NW_010092438.1:6928267-7019060
gene-LOC104414294	7952	Egrand_NW_010092445.1	38209086	38212790	Egrand_NW_010092445.1:38209086-38212790
gene-LOC104414295	7954	Egrand_NW_010092445.1	38222699	38226354	Egrand_NW_010092445.1:38222699-38226354
gene-LOC104414296	7959	Egrand_NW_010092445.1	38295551	38296394	Egrand_NW_010092445.1:38295551-38296394
gene-LOC104414298	7964	Egrand_NW_010092445.1	38372605	38373416	Egrand_NW_010092445.1:38372605-38373416
gene-LOC104414299	7965	Egrand_NW_010092445.1	38378053	38378883	Egrand_NW_010092445.1:38378053-38378883
gene-LOC104414300	7966	Egrand_NW_010092445.1	38381168	38381981	Egrand_NW_010092445.1:38381168-38381981
gene-LOC104414302	7981	Egrand_NW_010092445.1	38931393	38934934	Egrand_NW_010092445.1:38931393-38934934
gene-LOC104414303	7980	Egrand_NW_010092445.1	38928479	38931064	Egrand_NW_010092445.1:38928479-38931064
gene-LOC104414304	7982	Egrand_NW_010092445.1	38937782	38940038	Egrand_NW_010092445.1:38937782-38940038
gene-LOC104414305	7983	Egrand_NW_010092445.1	38942441	38952766	Egrand_NW_010092445.1:38942441-38952766
gene-LOC104414306	7986	Egrand_NW_010092445.1	38979255	39001952	Egrand_NW_010092445.1:38979255-39001952
gene-LOC104414308	7987	Egrand_NW_010092445.1	39005647	39025092	Egrand_NW_010092445.1:39005647-39025092
gene-LOC104414311	7988	Egrand_NW_010092445.1	39026313	39033124	Egrand_NW_010092445.1:39026313-39033124
gene-LOC104414312	7990	Egrand_NW_010092445.1	39071780	39090321	Egrand_NW_010092445.1:39071780-39090321
gene-LOC104414313	7992	Egrand_NW_010092445.1	39236618	39260382	Egrand_NW_010092445.1:39236618-39260382
gene-LOC104414315	7998	Egrand_NW_010092445.1	39544309	39582608	Egrand_NW_010092445.1:39544309-39582608
gene-LOC104414319	7999	Egrand_NW_010092445.1	39631328	39636553	Egrand_NW_010092445.1:39631328-39636553
gene-LOC104414320	8000	Egrand_NW_010092445.1	39639642	39651687	Egrand_NW_010092445.1:39639642-39651687
gene-LOC104414321	8001	Egrand_NW_010092445.1	39670058	39681594	Egrand_NW_010092445.1:39670058-39681594
gene-LOC104414322	8002	Egrand_NW_010092445.1	39701741	39707940	Egrand_NW_010092445.1:39701741-39707940
gene-LOC104414323	8003	Egrand_NW_010092445.1	39718844	39738863	Egrand_NW_010092445.1:39718844-39738863
gene-LOC104414324	8004	Egrand_NW_010092445.1	39732723	39737853	Egrand_NW_010092445.1:39732723-39737853
gene-LOC104414325	8005	Egrand_NW_010092445.1	39738107	39758734	Egrand_NW_010092445.1:39738107-39758734
gene-LOC104414326	35072	Egrand_NW_010092438.1	32848413	32851880	Egrand_NW_010092438.1:32848413-32851880
gene-LOC104414327	8006	Egrand_NW_010092445.1	39745960	39751025	Egrand_NW_010092445.1:39745960-39751025
gene-LOC104414328	8007	Egrand_NW_010092445.1	39776588	39780672	Egrand_NW_010092445.1:39776588-39780672
gene-LOC104414330	8008	Egrand_NW_010092445.1	39922397	39925749	Egrand_NW_010092445.1:39922397-39925749
gene-LOC104414331	8009	Egrand_NW_010092445.1	39930286	39935068	Egrand_NW_010092445.1:39930286-39935068
gene-LOC104414332	8010	Egrand_NW_010092445.1	39948091	39949610	Egrand_NW_010092445.1:39948091-39949610
gene-LOC104414333	8011	Egrand_NW_010092445.1	39988484	39993488	Egrand_NW_010092445.1:39988484-39993488
gene-LOC104414334	8013	Egrand_NW_010092445.1	40025381	40035415	Egrand_NW_010092445.1:40025381-40035415
gene-LOC104414336	8014	Egrand_NW_010092445.1	40035495	40040090	Egrand_NW_010092445.1:40035495-40040090
gene-LOC104414337	8015	Egrand_NW_010092445.1	40045293	40047692	Egrand_NW_010092445.1:40045293-40047692
gene-LOC104414338	8017	Egrand_NW_010092445.1	40072293	40080702	Egrand_NW_010092445.1:40072293-40080702
gene-LOC104414340	8018	Egrand_NW_010092445.1	40081602	40086626	Egrand_NW_010092445.1:40081602-40086626
gene-LOC104414342	35073	Egrand_NW_010092438.1	32893354	32897279	Egrand_NW_010092438.1:32893354-32897279
gene-LOC104414345	8021	Egrand_NW_010092445.1	40192903	40196893	Egrand_NW_010092445.1:40192903-40196893
gene-LOC104414347	8030	Egrand_NW_010092445.1	40377148	40445833	Egrand_NW_010092445.1:40377148-40445833
gene-LOC104414348	8032	Egrand_NW_010092445.1	40525518	40528076	Egrand_NW_010092445.1:40525518-40528076
gene-LOC104414349	8033	Egrand_NW_010092445.1	40542620	40543701	Egrand_NW_010092445.1:40542620-40543701
gene-LOC104414350	8035	Egrand_NW_010092445.1	40587524	40593168	Egrand_NW_010092445.1:40587524-40593168
gene-LOC104414351	35075	Egrand_NW_010092438.1	32925497	32926409	Egrand_NW_010092438.1:32925497-32926409
gene-LOC104414352	8037	Egrand_NW_010092445.1	40608504	40610310	Egrand_NW_010092445.1:40608504-40610310
gene-LOC104414353	8038	Egrand_NW_010092445.1	40616033	40621399	Egrand_NW_010092445.1:40616033-40621399
gene-LOC104414354	8039	Egrand_NW_010092445.1	40621397	40625359	Egrand_NW_010092445.1:40621397-40625359
gene-LOC104414355	8040	Egrand_NW_010092445.1	40628343	40632587	Egrand_NW_010092445.1:40628343-40632587
gene-LOC104414356	35076	Egrand_NW_010092438.1	32928886	32929480	Egrand_NW_010092438.1:32928886-32929480
gene-LOC104414357	8041	Egrand_NW_010092445.1	40633368	40638433	Egrand_NW_010092445.1:40633368-40638433
gene-LOC104414358	8042	Egrand_NW_010092445.1	40638478	40641364	Egrand_NW_010092445.1:40638478-40641364
gene-LOC104414360	8043	Egrand_NW_010092445.1	40647978	40654577	Egrand_NW_010092445.1:40647978-40654577
gene-LOC104414362	8050	Egrand_NW_010092445.1	40813788	40815994	Egrand_NW_010092445.1:40813788-40815994
gene-LOC104414363	8051	Egrand_NW_010092445.1	40826001	40831946	Egrand_NW_010092445.1:40826001-40831946
gene-LOC104414364	8052	Egrand_NW_010092445.1	40837654	40839103	Egrand_NW_010092445.1:40837654-40839103
gene-LOC104414365	8053	Egrand_NW_010092445.1	40839983	40849571	Egrand_NW_010092445.1:40839983-40849571
gene-LOC104414366	8054	Egrand_NW_010092445.1	40863309	40865628	Egrand_NW_010092445.1:40863309-40865628
gene-LOC104414367	8057	Egrand_NW_010092445.1	40912680	40914159	Egrand_NW_010092445.1:40912680-40914159
gene-LOC104414368	8058	Egrand_NW_010092445.1	40916193	40922218	Egrand_NW_010092445.1:40916193-40922218
gene-LOC104414369	8059	Egrand_NW_010092445.1	40923050	40928354	Egrand_NW_010092445.1:40923050-40928354
gene-LOC104414371	8062	Egrand_NW_010092445.1	40956332	40981258	Egrand_NW_010092445.1:40956332-40981258
gene-LOC104414373	8065	Egrand_NW_010092445.1	41043601	41046456	Egrand_NW_010092445.1:41043601-41046456
gene-LOC104414374	8066	Egrand_NW_010092445.1	41048700	41056812	Egrand_NW_010092445.1:41048700-41056812
gene-LOC104414375	8069	Egrand_NW_010092445.1	41168216	41181358	Egrand_NW_010092445.1:41168216-41181358
gene-LOC104414377	8070	Egrand_NW_010092445.1	41185650	41200573	Egrand_NW_010092445.1:41185650-41200573
gene-LOC104414378	8072	Egrand_NW_010092445.1	41296774	41303859	Egrand_NW_010092445.1:41296774-41303859
gene-LOC104414379	35078	Egrand_NW_010092438.1	32975451	32976959	Egrand_NW_010092438.1:32975451-32976959
gene-LOC104414380	8073	Egrand_NW_010092445.1	41305484	41314061	Egrand_NW_010092445.1:41305484-41314061
gene-LOC104414381	8074	Egrand_NW_010092445.1	41333814	41345582	Egrand_NW_010092445.1:41333814-41345582
gene-LOC104414382	8075	Egrand_NW_010092445.1	41371908	41377348	Egrand_NW_010092445.1:41371908-41377348
gene-LOC104414383	8076	Egrand_NW_010092445.1	41378603	41385998	Egrand_NW_010092445.1:41378603-41385998
gene-LOC104414384	8077	Egrand_NW_010092445.1	41415381	41421054	Egrand_NW_010092445.1:41415381-41421054
gene-LOC104414385	8080	Egrand_NW_010092445.1	41635141	41641351	Egrand_NW_010092445.1:41635141-41641351
gene-LOC104414387	8081	Egrand_NW_010092445.1	41643028	41648078	Egrand_NW_010092445.1:41643028-41648078
gene-LOC104414388	8082	Egrand_NW_010092445.1	41657932	41662631	Egrand_NW_010092445.1:41657932-41662631
gene-LOC104414389	8083	Egrand_NW_010092445.1	41694439	41695410	Egrand_NW_010092445.1:41694439-41695410
gene-LOC104414390	8084	Egrand_NW_010092445.1	41696453	41698633	Egrand_NW_010092445.1:41696453-41698633
gene-LOC104414391	8086	Egrand_NW_010092445.1	41714550	41722083	Egrand_NW_010092445.1:41714550-41722083
gene-LOC104414392	8087	Egrand_NW_010092445.1	41790844	41793310	Egrand_NW_010092445.1:41790844-41793310
gene-LOC104414393	8088	Egrand_NW_010092445.1	41818995	41840671	Egrand_NW_010092445.1:41818995-41840671
gene-LOC104414394	8090	Egrand_NW_010092445.1	41883523	41895352	Egrand_NW_010092445.1:41883523-41895352
gene-LOC104414395	35102	Egrand_NW_010092438.1	33228975	33230507	Egrand_NW_010092438.1:33228975-33230507
gene-LOC104414396	8091	Egrand_NW_010092445.1	41903910	41907126	Egrand_NW_010092445.1:41903910-41907126
gene-LOC104414398	8092	Egrand_NW_010092445.1	41909693	41931674	Egrand_NW_010092445.1:41909693-41931674
gene-LOC104414399	8093	Egrand_NW_010092445.1	41934189	41934700	Egrand_NW_010092445.1:41934189-41934700
gene-LOC104414400	8094	Egrand_NW_010092445.1	41942376	41946387	Egrand_NW_010092445.1:41942376-41946387
gene-LOC104414401	8096	Egrand_NW_010092445.1	41972089	41974066	Egrand_NW_010092445.1:41972089-41974066
gene-LOC104414402	35106	Egrand_NW_010092438.1	33299791	33301839	Egrand_NW_010092438.1:33299791-33301839
gene-LOC104414403	8097	Egrand_NW_010092445.1	41990248	41997532	Egrand_NW_010092445.1:41990248-41997532
gene-LOC104414404	8098	Egrand_NW_010092445.1	41998888	42009818	Egrand_NW_010092445.1:41998888-42009818
gene-LOC104414405	8099	Egrand_NW_010092445.1	42030717	42035579	Egrand_NW_010092445.1:42030717-42035579
gene-LOC104414406	8101	Egrand_NW_010092445.1	42102007	42105511	Egrand_NW_010092445.1:42102007-42105511
gene-LOC104414407	8102	Egrand_NW_010092445.1	42106732	42111197	Egrand_NW_010092445.1:42106732-42111197
gene-LOC104414408	35113	Egrand_NW_010092438.1	33349609	33353908	Egrand_NW_010092438.1:33349609-33353908
gene-LOC104414409	8103	Egrand_NW_010092445.1	42120914	42122685	Egrand_NW_010092445.1:42120914-42122685
gene-LOC104414410	8105	Egrand_NW_010092445.1	42184577	42191038	Egrand_NW_010092445.1:42184577-42191038
gene-LOC104414411	8106	Egrand_NW_010092445.1	42200162	42204593	Egrand_NW_010092445.1:42200162-42204593
gene-LOC104414412	8107	Egrand_NW_010092445.1	42235835	42238529	Egrand_NW_010092445.1:42235835-42238529
gene-LOC104414413	8109	Egrand_NW_010092445.1	42265262	42287779	Egrand_NW_010092445.1:42265262-42287779
gene-LOC104414414	8110	Egrand_NW_010092445.1	42291008	42295323	Egrand_NW_010092445.1:42291008-42295323
gene-LOC104414416	8111	Egrand_NW_010092445.1	42299229	42314118	Egrand_NW_010092445.1:42299229-42314118
gene-LOC104414418	8113	Egrand_NW_010092445.1	42340415	42342458	Egrand_NW_010092445.1:42340415-42342458
gene-LOC104414420	8114	Egrand_NW_010092445.1	42377606	42386794	Egrand_NW_010092445.1:42377606-42386794
gene-LOC104414421	8115	Egrand_NW_010092445.1	42397632	42400732	Egrand_NW_010092445.1:42397632-42400732
gene-LOC104414423	8117	Egrand_NW_010092445.1	42429540	42437661	Egrand_NW_010092445.1:42429540-42437661
gene-LOC104414424	8118	Egrand_NW_010092445.1	42445964	42449421	Egrand_NW_010092445.1:42445964-42449421
gene-LOC104414425	8127	Egrand_NW_010092445.1	42857257	42872464	Egrand_NW_010092445.1:42857257-42872464
gene-LOC104414426	8130	Egrand_NW_010092445.1	42873603	42901121	Egrand_NW_010092445.1:42873603-42901121
gene-LOC104414427	35124	Egrand_NW_010092438.1	33471666	33472937	Egrand_NW_010092438.1:33471666-33472937
gene-LOC104414429	8131	Egrand_NW_010092445.1	42929018	42942611	Egrand_NW_010092445.1:42929018-42942611
gene-LOC104414433	8138	Egrand_NW_010092445.1	43161577	43162628	Egrand_NW_010092445.1:43161577-43162628
gene-LOC104414434	8141	Egrand_NW_010092445.1	43208061	43212227	Egrand_NW_010092445.1:43208061-43212227
gene-LOC104414435	8142	Egrand_NW_010092445.1	43214449	43217098	Egrand_NW_010092445.1:43214449-43217098
gene-LOC104414436	8144	Egrand_NW_010092445.1	43220390	43224220	Egrand_NW_010092445.1:43220390-43224220
gene-LOC104414437	8143	Egrand_NW_010092445.1	43219010	43220176	Egrand_NW_010092445.1:43219010-43220176
gene-LOC104414438	8145	Egrand_NW_010092445.1	43236910	43240264	Egrand_NW_010092445.1:43236910-43240264
gene-LOC104414439	8146	Egrand_NW_010092445.1	43241910	43243385	Egrand_NW_010092445.1:43241910-43243385
gene-LOC104414440	8148	Egrand_NW_010092445.1	43260807	43265228	Egrand_NW_010092445.1:43260807-43265228
gene-LOC104414441	8149	Egrand_NW_010092445.1	43267221	43269170	Egrand_NW_010092445.1:43267221-43269170
gene-LOC104414442	8150	Egrand_NW_010092445.1	43275113	43277574	Egrand_NW_010092445.1:43275113-43277574
gene-LOC104414443	8151	Egrand_NW_010092445.1	43277857	43294806	Egrand_NW_010092445.1:43277857-43294806
gene-LOC104414444	8155	Egrand_NW_010092445.1	43452638	43462258	Egrand_NW_010092445.1:43452638-43462258
gene-LOC104414445	8154	Egrand_NW_010092445.1	43406395	43416161	Egrand_NW_010092445.1:43406395-43416161
gene-LOC104414447	8158	Egrand_NW_010092445.1	43551831	43557425	Egrand_NW_010092445.1:43551831-43557425
gene-LOC104414448	8162	Egrand_NW_010092445.1	43684723	43687873	Egrand_NW_010092445.1:43684723-43687873
gene-LOC104414449	8163	Egrand_NW_010092445.1	43690128	43692787	Egrand_NW_010092445.1:43690128-43692787
gene-LOC104414450	8164	Egrand_NW_010092445.1	43694337	43698509	Egrand_NW_010092445.1:43694337-43698509
gene-LOC104414451	8166	Egrand_NW_010092445.1	43727921	43741300	Egrand_NW_010092445.1:43727921-43741300
gene-LOC104414452	8167	Egrand_NW_010092445.1	43743454	43745491	Egrand_NW_010092445.1:43743454-43745491
gene-LOC104414453	8168	Egrand_NW_010092445.1	43746175	43752138	Egrand_NW_010092445.1:43746175-43752138
gene-LOC104414455	8170	Egrand_NW_010092445.1	43830978	43835848	Egrand_NW_010092445.1:43830978-43835848
gene-LOC104414456	8172	Egrand_NW_010092445.1	43874139	43908693	Egrand_NW_010092445.1:43874139-43908693
gene-LOC104414457	35127	Egrand_NW_010092438.1	33512035	33513321	Egrand_NW_010092438.1:33512035-33513321
gene-LOC104414458	8174	Egrand_NW_010092445.1	43925265	43930410	Egrand_NW_010092445.1:43925265-43930410
gene-LOC104414459	8178	Egrand_NW_010092445.1	44012086	44016252	Egrand_NW_010092445.1:44012086-44016252
gene-LOC104414460	8177	Egrand_NW_010092445.1	44003844	44008011	Egrand_NW_010092445.1:44003844-44008011
gene-LOC104414461	8179	Egrand_NW_010092445.1	44051183	44056255	Egrand_NW_010092445.1:44051183-44056255
gene-LOC104414462	8180	Egrand_NW_010092445.1	44059043	44060387	Egrand_NW_010092445.1:44059043-44060387
gene-LOC104414463	8181	Egrand_NW_010092445.1	44087094	44095254	Egrand_NW_010092445.1:44087094-44095254
gene-LOC104414464	35128	Egrand_NW_010092438.1	33514642	33517464	Egrand_NW_010092438.1:33514642-33517464
gene-LOC104414465	8182	Egrand_NW_010092445.1	44129785	44131096	Egrand_NW_010092445.1:44129785-44131096
gene-LOC104414466	8183	Egrand_NW_010092445.1	44132896	44136590	Egrand_NW_010092445.1:44132896-44136590
gene-LOC104414467	8184	Egrand_NW_010092445.1	44153337	44161969	Egrand_NW_010092445.1:44153337-44161969
gene-LOC104414468	8185	Egrand_NW_010092445.1	44162055	44170008	Egrand_NW_010092445.1:44162055-44170008
gene-LOC104414469	8186	Egrand_NW_010092445.1	44179176	44183512	Egrand_NW_010092445.1:44179176-44183512
gene-LOC104414470	8187	Egrand_NW_010092445.1	44189426	44194049	Egrand_NW_010092445.1:44189426-44194049
