gene_ID	OF_ID	seqname	start	end	gea_gene
AMATA_chromosomes_00257	256	Atub_Scaffold_1	2832600	2833427	Atub_Scaffold_1:2832600-2833427
AMATA_chromosomes_00258	257	Atub_Scaffold_1	2846326	2857852	Atub_Scaffold_1:2846326-2857852
AMATA_chromosomes_00259	258	Atub_Scaffold_1	2861628	2867625	Atub_Scaffold_1:2861628-2867625
AMATA_chromosomes_00260	259	Atub_Scaffold_1	2902731	2908985	Atub_Scaffold_1:2902731-2908985
AMATA_chromosomes_00261	260	Atub_Scaffold_1	2922788	2933784	Atub_Scaffold_1:2922788-2933784
AMATA_chromosomes_00262	261	Atub_Scaffold_1	2935372	2938238	Atub_Scaffold_1:2935372-2938238
AMATA_chromosomes_00263	262	Atub_Scaffold_1	2941065	2944515	Atub_Scaffold_1:2941065-2944515
AMATA_chromosomes_00264	263	Atub_Scaffold_1	2946954	2958937	Atub_Scaffold_1:2946954-2958937
AMATA_chromosomes_00265	264	Atub_Scaffold_1	2959453	2963859	Atub_Scaffold_1:2959453-2963859
AMATA_chromosomes_00266	265	Atub_Scaffold_1	2965228	2977312	Atub_Scaffold_1:2965228-2977312
AMATA_chromosomes_00267	266	Atub_Scaffold_1	2982592	2992634	Atub_Scaffold_1:2982592-2992634
AMATA_chromosomes_00268	267	Atub_Scaffold_1	2991964	2998427	Atub_Scaffold_1:2991964-2998427
AMATA_chromosomes_00269	268	Atub_Scaffold_1	3000911	3003148	Atub_Scaffold_1:3000911-3003148
AMATA_chromosomes_00270	269	Atub_Scaffold_1	3003536	3003688	Atub_Scaffold_1:3003536-3003688
AMATA_chromosomes_00271	270	Atub_Scaffold_1	3003987	3004139	Atub_Scaffold_1:3003987-3004139
AMATA_chromosomes_00272	271	Atub_Scaffold_1	3035521	3046278	Atub_Scaffold_1:3035521-3046278
AMATA_chromosomes_00273	272	Atub_Scaffold_1	3065272	3066518	Atub_Scaffold_1:3065272-3066518
AMATA_chromosomes_00274	273	Atub_Scaffold_1	3070366	3074150	Atub_Scaffold_1:3070366-3074150
AMATA_chromosomes_00275	274	Atub_Scaffold_1	3093628	3107879	Atub_Scaffold_1:3093628-3107879
AMATA_chromosomes_00276	275	Atub_Scaffold_1	3111191	3126504	Atub_Scaffold_1:3111191-3126504
AMATA_chromosomes_00277	276	Atub_Scaffold_1	3129399	3132889	Atub_Scaffold_1:3129399-3132889
AMATA_chromosomes_00278	277	Atub_Scaffold_1	3133073	3135389	Atub_Scaffold_1:3133073-3135389
AMATA_chromosomes_00279	278	Atub_Scaffold_1	3149619	3149924	Atub_Scaffold_1:3149619-3149924
AMATA_chromosomes_00280	279	Atub_Scaffold_1	3154249	3163317	Atub_Scaffold_1:3154249-3163317
AMATA_chromosomes_00281	280	Atub_Scaffold_1	3171325	3179167	Atub_Scaffold_1:3171325-3179167
AMATA_chromosomes_00282	281	Atub_Scaffold_1	3184069	3186895	Atub_Scaffold_1:3184069-3186895
AMATA_chromosomes_00283	282	Atub_Scaffold_1	3189413	3195722	Atub_Scaffold_1:3189413-3195722
AMATA_chromosomes_00284	283	Atub_Scaffold_1	3203057	3210400	Atub_Scaffold_1:3203057-3210400
AMATA_chromosomes_00285	284	Atub_Scaffold_1	3212062	3233847	Atub_Scaffold_1:3212062-3233847
AMATA_chromosomes_00286	285	Atub_Scaffold_1	3239986	3240273	Atub_Scaffold_1:3239986-3240273
AMATA_chromosomes_00287	286	Atub_Scaffold_1	3242168	3242398	Atub_Scaffold_1:3242168-3242398
AMATA_chromosomes_00288	287	Atub_Scaffold_1	3244637	3249705	Atub_Scaffold_1:3244637-3249705
AMATA_chromosomes_00289	288	Atub_Scaffold_1	3258235	3270356	Atub_Scaffold_1:3258235-3270356
AMATA_chromosomes_00290	289	Atub_Scaffold_1	3272166	3282163	Atub_Scaffold_1:3272166-3282163
AMATA_chromosomes_00291	290	Atub_Scaffold_1	3283509	3292731	Atub_Scaffold_1:3283509-3292731
AMATA_chromosomes_00292	291	Atub_Scaffold_1	3298515	3302574	Atub_Scaffold_1:3298515-3302574
AMATA_chromosomes_00293	292	Atub_Scaffold_1	3314514	3317120	Atub_Scaffold_1:3314514-3317120
AMATA_chromosomes_00294	293	Atub_Scaffold_1	3322314	3333889	Atub_Scaffold_1:3322314-3333889
AMATA_chromosomes_00295	294	Atub_Scaffold_1	3367355	3371630	Atub_Scaffold_1:3367355-3371630
AMATA_chromosomes_00296	295	Atub_Scaffold_1	3375707	3385432	Atub_Scaffold_1:3375707-3385432
AMATA_chromosomes_00297	296	Atub_Scaffold_1	3386848	3390013	Atub_Scaffold_1:3386848-3390013
AMATA_chromosomes_00298	297	Atub_Scaffold_1	3398124	3404330	Atub_Scaffold_1:3398124-3404330
AMATA_chromosomes_00299	298	Atub_Scaffold_1	3414691	3422918	Atub_Scaffold_1:3414691-3422918
AMATA_chromosomes_00300	299	Atub_Scaffold_1	3424067	3432802	Atub_Scaffold_1:3424067-3432802
AMATA_chromosomes_00301	300	Atub_Scaffold_1	3437247	3440585	Atub_Scaffold_1:3437247-3440585
AMATA_chromosomes_00302	301	Atub_Scaffold_1	3442594	3443611	Atub_Scaffold_1:3442594-3443611
AMATA_chromosomes_00303	302	Atub_Scaffold_1	3445324	3452079	Atub_Scaffold_1:3445324-3452079
AMATA_chromosomes_00304	303	Atub_Scaffold_1	3487652	3492977	Atub_Scaffold_1:3487652-3492977
AMATA_chromosomes_00305	304	Atub_Scaffold_1	3502334	3502936	Atub_Scaffold_1:3502334-3502936
AMATA_chromosomes_00306	305	Atub_Scaffold_1	3504215	3509315	Atub_Scaffold_1:3504215-3509315
AMATA_chromosomes_00307	306	Atub_Scaffold_1	3511137	3514151	Atub_Scaffold_1:3511137-3514151
AMATA_chromosomes_00308	307	Atub_Scaffold_1	3514817	3517104	Atub_Scaffold_1:3514817-3517104
AMATA_chromosomes_00309	308	Atub_Scaffold_1	3519129	3525219	Atub_Scaffold_1:3519129-3525219
AMATA_chromosomes_00310	309	Atub_Scaffold_1	3536873	3537821	Atub_Scaffold_1:3536873-3537821
AMATA_chromosomes_00311	310	Atub_Scaffold_1	3549486	3551926	Atub_Scaffold_1:3549486-3551926
AMATA_chromosomes_00312	311	Atub_Scaffold_1	3559844	3570251	Atub_Scaffold_1:3559844-3570251
AMATA_chromosomes_00313	312	Atub_Scaffold_1	3578708	3581466	Atub_Scaffold_1:3578708-3581466
AMATA_chromosomes_00314	313	Atub_Scaffold_1	3582681	3609510	Atub_Scaffold_1:3582681-3609510
AMATA_chromosomes_00315	314	Atub_Scaffold_1	3611717	3615974	Atub_Scaffold_1:3611717-3615974
AMATA_chromosomes_00316	315	Atub_Scaffold_1	3637270	3640544	Atub_Scaffold_1:3637270-3640544
AMATA_chromosomes_00317	316	Atub_Scaffold_1	3642032	3646404	Atub_Scaffold_1:3642032-3646404
AMATA_chromosomes_00318	317	Atub_Scaffold_1	3646571	3652936	Atub_Scaffold_1:3646571-3652936
AMATA_chromosomes_00319	318	Atub_Scaffold_1	3654009	3660859	Atub_Scaffold_1:3654009-3660859
AMATA_chromosomes_00320	319	Atub_Scaffold_1	3665898	3666350	Atub_Scaffold_1:3665898-3666350
AMATA_chromosomes_00321	320	Atub_Scaffold_1	3691303	3694909	Atub_Scaffold_1:3691303-3694909
AMATA_chromosomes_00322	321	Atub_Scaffold_1	3700267	3704552	Atub_Scaffold_1:3700267-3704552
AMATA_chromosomes_00323	322	Atub_Scaffold_1	3705001	3708330	Atub_Scaffold_1:3705001-3708330
AMATA_chromosomes_00324	323	Atub_Scaffold_1	3715937	3727551	Atub_Scaffold_1:3715937-3727551
AMATA_chromosomes_00325	324	Atub_Scaffold_1	3733164	3734289	Atub_Scaffold_1:3733164-3734289
AMATA_chromosomes_00326	325	Atub_Scaffold_1	3738057	3740990	Atub_Scaffold_1:3738057-3740990
AMATA_chromosomes_00327	326	Atub_Scaffold_1	3742574	3744955	Atub_Scaffold_1:3742574-3744955
AMATA_chromosomes_00328	327	Atub_Scaffold_1	3746822	3750291	Atub_Scaffold_1:3746822-3750291
AMATA_chromosomes_00329	328	Atub_Scaffold_1	3752998	3758791	Atub_Scaffold_1:3752998-3758791
AMATA_chromosomes_00330	329	Atub_Scaffold_1	3777037	3778140	Atub_Scaffold_1:3777037-3778140
AMATA_chromosomes_00331	330	Atub_Scaffold_1	3784298	3797189	Atub_Scaffold_1:3784298-3797189
AMATA_chromosomes_00332	331	Atub_Scaffold_1	3784895	3785514	Atub_Scaffold_1:3784895-3785514
AMATA_chromosomes_00333	332	Atub_Scaffold_1	3802818	3803362	Atub_Scaffold_1:3802818-3803362
AMATA_chromosomes_00334	333	Atub_Scaffold_1	3812970	3815658	Atub_Scaffold_1:3812970-3815658
AMATA_chromosomes_00335	334	Atub_Scaffold_1	3824268	3825296	Atub_Scaffold_1:3824268-3825296
AMATA_chromosomes_00336	335	Atub_Scaffold_1	3834493	3834882	Atub_Scaffold_1:3834493-3834882
AMATA_chromosomes_00337	336	Atub_Scaffold_1	3837602	3843355	Atub_Scaffold_1:3837602-3843355
AMATA_chromosomes_00338	337	Atub_Scaffold_1	3845525	3849205	Atub_Scaffold_1:3845525-3849205
AMATA_chromosomes_00339	338	Atub_Scaffold_1	3853974	3855077	Atub_Scaffold_1:3853974-3855077
AMATA_chromosomes_00340	339	Atub_Scaffold_1	3859984	3863460	Atub_Scaffold_1:3859984-3863460
AMATA_chromosomes_00341	340	Atub_Scaffold_1	3873252	3879914	Atub_Scaffold_1:3873252-3879914
AMATA_chromosomes_00342	341	Atub_Scaffold_1	3879905	3883069	Atub_Scaffold_1:3879905-3883069
AMATA_chromosomes_00343	342	Atub_Scaffold_1	3896497	3899389	Atub_Scaffold_1:3896497-3899389
AMATA_chromosomes_00344	343	Atub_Scaffold_1	3910061	3919178	Atub_Scaffold_1:3910061-3919178
AMATA_chromosomes_00345	344	Atub_Scaffold_1	3921213	3924783	Atub_Scaffold_1:3921213-3924783
AMATA_chromosomes_00346	345	Atub_Scaffold_1	3928792	3939041	Atub_Scaffold_1:3928792-3939041
AMATA_chromosomes_00347	346	Atub_Scaffold_1	3941991	3944434	Atub_Scaffold_1:3941991-3944434
AMATA_chromosomes_00348	347	Atub_Scaffold_1	3949553	3952470	Atub_Scaffold_1:3949553-3952470
AMATA_chromosomes_00349	348	Atub_Scaffold_1	3956465	3958745	Atub_Scaffold_1:3956465-3958745
AMATA_chromosomes_00350	349	Atub_Scaffold_1	3967674	3972593	Atub_Scaffold_1:3967674-3972593
AMATA_chromosomes_00351	350	Atub_Scaffold_1	3982059	3982457	Atub_Scaffold_1:3982059-3982457
AMATA_chromosomes_00352	351	Atub_Scaffold_1	3995352	3998676	Atub_Scaffold_1:3995352-3998676
AMATA_chromosomes_00353	352	Atub_Scaffold_1	4000130	4002571	Atub_Scaffold_1:4000130-4002571
AMATA_chromosomes_00354	353	Atub_Scaffold_1	4005273	4015039	Atub_Scaffold_1:4005273-4015039
AMATA_chromosomes_00355	354	Atub_Scaffold_1	4019115	4020755	Atub_Scaffold_1:4019115-4020755
AMATA_chromosomes_00356	355	Atub_Scaffold_1	4021248	4032238	Atub_Scaffold_1:4021248-4032238
AMATA_chromosomes_00357	356	Atub_Scaffold_1	4036474	4053059	Atub_Scaffold_1:4036474-4053059
AMATA_chromosomes_00358	357	Atub_Scaffold_1	4059117	4061118	Atub_Scaffold_1:4059117-4061118
AMATA_chromosomes_00359	358	Atub_Scaffold_1	4063774	4067305	Atub_Scaffold_1:4063774-4067305
AMATA_chromosomes_00360	359	Atub_Scaffold_1	4070408	4096398	Atub_Scaffold_1:4070408-4096398
AMATA_chromosomes_00361	360	Atub_Scaffold_1	4215522	4216402	Atub_Scaffold_1:4215522-4216402
AMATA_chromosomes_00362	361	Atub_Scaffold_1	4216416	4217173	Atub_Scaffold_1:4216416-4217173
AMATA_chromosomes_00363	362	Atub_Scaffold_1	4227423	4228343	Atub_Scaffold_1:4227423-4228343
AMATA_chromosomes_00364	363	Atub_Scaffold_1	4242620	4245739	Atub_Scaffold_1:4242620-4245739
AMATA_chromosomes_00365	364	Atub_Scaffold_1	4261253	4261807	Atub_Scaffold_1:4261253-4261807
AMATA_chromosomes_00366	365	Atub_Scaffold_1	4278743	4284353	Atub_Scaffold_1:4278743-4284353
AMATA_chromosomes_00367	366	Atub_Scaffold_1	4285367	4288256	Atub_Scaffold_1:4285367-4288256
AMATA_chromosomes_00368	367	Atub_Scaffold_1	4299507	4306511	Atub_Scaffold_1:4299507-4306511
AMATA_chromosomes_00369	368	Atub_Scaffold_1	4311585	4320256	Atub_Scaffold_1:4311585-4320256
AMATA_chromosomes_00370	369	Atub_Scaffold_1	4320845	4329539	Atub_Scaffold_1:4320845-4329539
AMATA_chromosomes_00371	370	Atub_Scaffold_1	4330919	4331535	Atub_Scaffold_1:4330919-4331535
AMATA_chromosomes_00372	371	Atub_Scaffold_1	4353331	4363616	Atub_Scaffold_1:4353331-4363616
AMATA_chromosomes_00373	372	Atub_Scaffold_1	4368881	4380412	Atub_Scaffold_1:4368881-4380412
AMATA_chromosomes_00374	373	Atub_Scaffold_1	4380744	4397432	Atub_Scaffold_1:4380744-4397432
AMATA_chromosomes_00375	374	Atub_Scaffold_1	4399806	4403130	Atub_Scaffold_1:4399806-4403130
AMATA_chromosomes_00376	375	Atub_Scaffold_1	4403119	4406180	Atub_Scaffold_1:4403119-4406180
AMATA_chromosomes_00377	376	Atub_Scaffold_1	4411613	4412587	Atub_Scaffold_1:4411613-4412587
AMATA_chromosomes_00378	377	Atub_Scaffold_1	4412669	4420496	Atub_Scaffold_1:4412669-4420496
AMATA_chromosomes_00379	378	Atub_Scaffold_1	4422806	4423837	Atub_Scaffold_1:4422806-4423837
AMATA_chromosomes_00380	379	Atub_Scaffold_1	4429492	4434154	Atub_Scaffold_1:4429492-4434154
AMATA_chromosomes_00381	380	Atub_Scaffold_1	4438716	4447565	Atub_Scaffold_1:4438716-4447565
AMATA_chromosomes_00382	381	Atub_Scaffold_1	4451522	4455492	Atub_Scaffold_1:4451522-4455492
AMATA_chromosomes_00383	382	Atub_Scaffold_1	4456354	4466228	Atub_Scaffold_1:4456354-4466228
AMATA_chromosomes_00384	383	Atub_Scaffold_1	4475141	4479843	Atub_Scaffold_1:4475141-4479843
AMATA_chromosomes_00385	384	Atub_Scaffold_1	4481381	4485678	Atub_Scaffold_1:4481381-4485678
AMATA_chromosomes_00386	385	Atub_Scaffold_1	4503123	4505555	Atub_Scaffold_1:4503123-4505555
AMATA_chromosomes_00387	386	Atub_Scaffold_1	4528204	4537613	Atub_Scaffold_1:4528204-4537613
AMATA_chromosomes_00388	387	Atub_Scaffold_1	4539138	4540333	Atub_Scaffold_1:4539138-4540333
AMATA_chromosomes_00389	388	Atub_Scaffold_1	4540383	4544784	Atub_Scaffold_1:4540383-4544784
AMATA_chromosomes_00390	389	Atub_Scaffold_1	4546462	4552133	Atub_Scaffold_1:4546462-4552133
AMATA_chromosomes_00391	390	Atub_Scaffold_1	4562769	4572437	Atub_Scaffold_1:4562769-4572437
AMATA_chromosomes_00392	391	Atub_Scaffold_1	4589784	4607569	Atub_Scaffold_1:4589784-4607569
AMATA_chromosomes_00393	392	Atub_Scaffold_1	4611705	4612067	Atub_Scaffold_1:4611705-4612067
AMATA_chromosomes_00394	393	Atub_Scaffold_1	4616355	4625203	Atub_Scaffold_1:4616355-4625203
AMATA_chromosomes_00395	394	Atub_Scaffold_1	4629329	4657185	Atub_Scaffold_1:4629329-4657185
AMATA_chromosomes_00396	395	Atub_Scaffold_1	4660960	4665491	Atub_Scaffold_1:4660960-4665491
AMATA_chromosomes_00397	396	Atub_Scaffold_1	4746815	4747491	Atub_Scaffold_1:4746815-4747491
AMATA_chromosomes_00398	397	Atub_Scaffold_1	4749618	4752995	Atub_Scaffold_1:4749618-4752995
AMATA_chromosomes_00399	398	Atub_Scaffold_1	4754246	4760274	Atub_Scaffold_1:4754246-4760274
AMATA_chromosomes_00400	399	Atub_Scaffold_1	4768728	4772972	Atub_Scaffold_1:4768728-4772972
AMATA_chromosomes_00401	400	Atub_Scaffold_1	4774457	4780731	Atub_Scaffold_1:4774457-4780731
AMATA_chromosomes_00402	401	Atub_Scaffold_1	4783228	4790186	Atub_Scaffold_1:4783228-4790186
AMATA_chromosomes_00403	402	Atub_Scaffold_1	4793103	4795318	Atub_Scaffold_1:4793103-4795318
AMATA_chromosomes_00404	403	Atub_Scaffold_1	4796140	4796706	Atub_Scaffold_1:4796140-4796706
AMATA_chromosomes_00405	404	Atub_Scaffold_1	4798657	4799493	Atub_Scaffold_1:4798657-4799493
AMATA_chromosomes_00406	405	Atub_Scaffold_1	4802682	4807099	Atub_Scaffold_1:4802682-4807099
AMATA_chromosomes_00407	406	Atub_Scaffold_1	4807483	4820007	Atub_Scaffold_1:4807483-4820007
AMATA_chromosomes_00408	407	Atub_Scaffold_1	4838938	4841823	Atub_Scaffold_1:4838938-4841823
AMATA_chromosomes_00409	408	Atub_Scaffold_1	4843705	4849252	Atub_Scaffold_1:4843705-4849252
AMATA_chromosomes_00410	409	Atub_Scaffold_1	4852668	4857602	Atub_Scaffold_1:4852668-4857602
AMATA_chromosomes_00411	410	Atub_Scaffold_1	4869065	4870281	Atub_Scaffold_1:4869065-4870281
AMATA_chromosomes_00412	411	Atub_Scaffold_1	4884460	4894076	Atub_Scaffold_1:4884460-4894076
AMATA_chromosomes_00413	412	Atub_Scaffold_1	4895388	4899423	Atub_Scaffold_1:4895388-4899423
AMATA_chromosomes_00414	413	Atub_Scaffold_1	4919930	4926551	Atub_Scaffold_1:4919930-4926551
AMATA_chromosomes_00415	414	Atub_Scaffold_1	4934749	4938879	Atub_Scaffold_1:4934749-4938879
AMATA_chromosomes_00416	415	Atub_Scaffold_1	4943229	4952617	Atub_Scaffold_1:4943229-4952617
AMATA_chromosomes_00417	416	Atub_Scaffold_1	4960794	4970726	Atub_Scaffold_1:4960794-4970726
AMATA_chromosomes_00418	417	Atub_Scaffold_1	4973340	4975449	Atub_Scaffold_1:4973340-4975449
AMATA_chromosomes_00419	418	Atub_Scaffold_1	4989108	4996659	Atub_Scaffold_1:4989108-4996659
AMATA_chromosomes_00420	419	Atub_Scaffold_1	4999631	5004920	Atub_Scaffold_1:4999631-5004920
AMATA_chromosomes_00421	420	Atub_Scaffold_1	5007934	5012438	Atub_Scaffold_1:5007934-5012438
AMATA_chromosomes_00422	421	Atub_Scaffold_1	5012858	5018465	Atub_Scaffold_1:5012858-5018465
AMATA_chromosomes_00423	422	Atub_Scaffold_1	5022731	5028979	Atub_Scaffold_1:5022731-5028979
AMATA_chromosomes_00424	423	Atub_Scaffold_1	5030535	5039651	Atub_Scaffold_1:5030535-5039651
AMATA_chromosomes_00425	424	Atub_Scaffold_1	5042685	5056478	Atub_Scaffold_1:5042685-5056478
AMATA_chromosomes_00426	425	Atub_Scaffold_1	5057666	5060083	Atub_Scaffold_1:5057666-5060083
AMATA_chromosomes_00427	426	Atub_Scaffold_1	5065544	5072811	Atub_Scaffold_1:5065544-5072811
AMATA_chromosomes_00428	427	Atub_Scaffold_1	5086447	5088634	Atub_Scaffold_1:5086447-5088634
AMATA_chromosomes_00429	428	Atub_Scaffold_1	5090743	5101598	Atub_Scaffold_1:5090743-5101598
AMATA_chromosomes_00430	429	Atub_Scaffold_1	5107385	5107672	Atub_Scaffold_1:5107385-5107672
AMATA_chromosomes_00431	430	Atub_Scaffold_1	5112294	5115414	Atub_Scaffold_1:5112294-5115414
AMATA_chromosomes_00432	431	Atub_Scaffold_1	5116267	5129835	Atub_Scaffold_1:5116267-5129835
AMATA_chromosomes_00433	432	Atub_Scaffold_1	5151534	5153986	Atub_Scaffold_1:5151534-5153986
AMATA_chromosomes_00434	433	Atub_Scaffold_1	5155789	5162074	Atub_Scaffold_1:5155789-5162074
AMATA_chromosomes_00435	434	Atub_Scaffold_1	5165646	5166170	Atub_Scaffold_1:5165646-5166170
AMATA_chromosomes_00436	435	Atub_Scaffold_1	5167019	5167645	Atub_Scaffold_1:5167019-5167645
AMATA_chromosomes_00437	436	Atub_Scaffold_1	5174781	5176813	Atub_Scaffold_1:5174781-5176813
AMATA_chromosomes_00438	437	Atub_Scaffold_1	5182820	5183958	Atub_Scaffold_1:5182820-5183958
AMATA_chromosomes_00439	438	Atub_Scaffold_1	5188126	5191416	Atub_Scaffold_1:5188126-5191416
AMATA_chromosomes_00440	439	Atub_Scaffold_1	5194668	5207744	Atub_Scaffold_1:5194668-5207744
AMATA_chromosomes_00441	440	Atub_Scaffold_1	5212910	5216524	Atub_Scaffold_1:5212910-5216524
AMATA_chromosomes_00442	441	Atub_Scaffold_1	5219683	5221260	Atub_Scaffold_1:5219683-5221260
AMATA_chromosomes_00443	442	Atub_Scaffold_1	5223063	5224757	Atub_Scaffold_1:5223063-5224757
AMATA_chromosomes_00444	443	Atub_Scaffold_1	5226854	5232127	Atub_Scaffold_1:5226854-5232127
AMATA_chromosomes_00445	444	Atub_Scaffold_1	5256706	5257842	Atub_Scaffold_1:5256706-5257842
AMATA_chromosomes_00446	445	Atub_Scaffold_1	5263988	5267486	Atub_Scaffold_1:5263988-5267486
AMATA_chromosomes_00447	446	Atub_Scaffold_1	5269823	5270353	Atub_Scaffold_1:5269823-5270353
AMATA_chromosomes_00448	447	Atub_Scaffold_1	5286333	5287568	Atub_Scaffold_1:5286333-5287568
AMATA_chromosomes_00449	448	Atub_Scaffold_1	5302034	5305006	Atub_Scaffold_1:5302034-5305006
AMATA_chromosomes_00450	449	Atub_Scaffold_1	5307026	5313488	Atub_Scaffold_1:5307026-5313488
AMATA_chromosomes_00451	450	Atub_Scaffold_1	5325122	5334637	Atub_Scaffold_1:5325122-5334637
AMATA_chromosomes_00452	451	Atub_Scaffold_1	5336712	5342566	Atub_Scaffold_1:5336712-5342566
AMATA_chromosomes_00453	452	Atub_Scaffold_1	5348158	5351624	Atub_Scaffold_1:5348158-5351624
AMATA_chromosomes_00454	453	Atub_Scaffold_1	5362172	5378727	Atub_Scaffold_1:5362172-5378727
AMATA_chromosomes_00455	454	Atub_Scaffold_1	5380773	5383977	Atub_Scaffold_1:5380773-5383977
AMATA_chromosomes_00456	455	Atub_Scaffold_1	5385369	5389698	Atub_Scaffold_1:5385369-5389698
AMATA_chromosomes_00457	456	Atub_Scaffold_1	5394863	5400201	Atub_Scaffold_1:5394863-5400201
AMATA_chromosomes_00458	457	Atub_Scaffold_1	5401517	5406269	Atub_Scaffold_1:5401517-5406269
AMATA_chromosomes_00459	458	Atub_Scaffold_1	5406736	5411987	Atub_Scaffold_1:5406736-5411987
AMATA_chromosomes_00460	459	Atub_Scaffold_1	5413144	5420128	Atub_Scaffold_1:5413144-5420128
AMATA_chromosomes_00461	460	Atub_Scaffold_1	5460812	5466170	Atub_Scaffold_1:5460812-5466170
AMATA_chromosomes_00462	461	Atub_Scaffold_1	5467928	5472569	Atub_Scaffold_1:5467928-5472569
AMATA_chromosomes_00463	462	Atub_Scaffold_1	5474600	5481583	Atub_Scaffold_1:5474600-5481583
AMATA_chromosomes_00464	463	Atub_Scaffold_1	5482881	5504665	Atub_Scaffold_1:5482881-5504665
AMATA_chromosomes_00465	464	Atub_Scaffold_1	5553734	5556967	Atub_Scaffold_1:5553734-5556967
AMATA_chromosomes_00466	465	Atub_Scaffold_1	5590223	5594602	Atub_Scaffold_1:5590223-5594602
AMATA_chromosomes_00467	466	Atub_Scaffold_1	5639447	5644288	Atub_Scaffold_1:5639447-5644288
AMATA_chromosomes_00468	467	Atub_Scaffold_1	5645309	5651780	Atub_Scaffold_1:5645309-5651780
AMATA_chromosomes_00469	468	Atub_Scaffold_1	5663286	5669330	Atub_Scaffold_1:5663286-5669330
AMATA_chromosomes_00470	469	Atub_Scaffold_1	5679427	5682969	Atub_Scaffold_1:5679427-5682969
AMATA_chromosomes_00471	470	Atub_Scaffold_1	5688751	5696425	Atub_Scaffold_1:5688751-5696425
AMATA_chromosomes_00472	471	Atub_Scaffold_1	5700094	5705554	Atub_Scaffold_1:5700094-5705554
AMATA_chromosomes_00473	472	Atub_Scaffold_1	5706300	5709299	Atub_Scaffold_1:5706300-5709299
AMATA_chromosomes_00474	473	Atub_Scaffold_1	5711042	5715225	Atub_Scaffold_1:5711042-5715225
AMATA_chromosomes_00475	474	Atub_Scaffold_1	5719373	5723422	Atub_Scaffold_1:5719373-5723422
AMATA_chromosomes_00476	475	Atub_Scaffold_1	5732724	5735094	Atub_Scaffold_1:5732724-5735094
AMATA_chromosomes_00477	476	Atub_Scaffold_1	5738229	5759611	Atub_Scaffold_1:5738229-5759611
AMATA_chromosomes_00478	477	Atub_Scaffold_1	5762963	5768056	Atub_Scaffold_1:5762963-5768056
AMATA_chromosomes_00479	478	Atub_Scaffold_1	5770865	5779357	Atub_Scaffold_1:5770865-5779357
AMATA_chromosomes_00480	479	Atub_Scaffold_1	5789368	5791675	Atub_Scaffold_1:5789368-5791675
AMATA_chromosomes_00481	480	Atub_Scaffold_1	5795861	5797394	Atub_Scaffold_1:5795861-5797394
AMATA_chromosomes_00482	481	Atub_Scaffold_1	5801871	5803407	Atub_Scaffold_1:5801871-5803407
AMATA_chromosomes_00483	482	Atub_Scaffold_1	5829557	5845591	Atub_Scaffold_1:5829557-5845591
AMATA_chromosomes_00484	483	Atub_Scaffold_1	5848892	5849664	Atub_Scaffold_1:5848892-5849664
AMATA_chromosomes_00485	484	Atub_Scaffold_1	5850536	5860907	Atub_Scaffold_1:5850536-5860907
AMATA_chromosomes_00486	485	Atub_Scaffold_1	5863279	5871160	Atub_Scaffold_1:5863279-5871160
AMATA_chromosomes_00487	486	Atub_Scaffold_1	5874384	5875159	Atub_Scaffold_1:5874384-5875159
AMATA_chromosomes_00488	487	Atub_Scaffold_1	5876434	5877749	Atub_Scaffold_1:5876434-5877749
AMATA_chromosomes_00489	488	Atub_Scaffold_1	5883372	5887137	Atub_Scaffold_1:5883372-5887137
AMATA_chromosomes_00490	489	Atub_Scaffold_1	5904423	5910835	Atub_Scaffold_1:5904423-5910835
AMATA_chromosomes_00491	490	Atub_Scaffold_1	5930499	5930591	Atub_Scaffold_1:5930499-5930591
AMATA_chromosomes_00492	491	Atub_Scaffold_1	5960384	5970064	Atub_Scaffold_1:5960384-5970064
AMATA_chromosomes_00493	492	Atub_Scaffold_1	5998656	6000392	Atub_Scaffold_1:5998656-6000392
AMATA_chromosomes_00494	493	Atub_Scaffold_1	6087665	6094839	Atub_Scaffold_1:6087665-6094839
AMATA_chromosomes_00495	494	Atub_Scaffold_1	6156511	6157161	Atub_Scaffold_1:6156511-6157161
