gene_ID	OF_ID	seqname	start	end	gea_gene
Qrob_P0008090.2	278	Qrob_Chr02	84623108	84624387	Qrob_Chr02:84623108-84624387
Qrob_P0008100.2	279	Qrob_Chr02	84620815	84621579	Qrob_Chr02:84620815-84621579
Qrob_P0008120.2	280	Qrob_Chr02	84611319	84613081	Qrob_Chr02:84611319-84613081
Qrob_P0008130.2	281	Qrob_Chr02	84606265	84609080	Qrob_Chr02:84606265-84609080
Qrob_P0008140.2	282	Qrob_Chr02	84600487	84601540	Qrob_Chr02:84600487-84601540
Qrob_P0008150.2	283	Qrob_Chr02	84584838	84589581	Qrob_Chr02:84584838-84589581
Qrob_P0008160.2	284	Qrob_Chr02	84576962	84580994	Qrob_Chr02:84576962-84580994
Qrob_P0008170.2	285	Qrob_Chr02	84546030	84546305	Qrob_Chr02:84546030-84546305
Qrob_P0008180.2	286	Qrob_Chr02	84539376	84542315	Qrob_Chr02:84539376-84542315
Qrob_P0008190.2	287	Qrob_Chr02	84533168	84536604	Qrob_Chr02:84533168-84536604
Qrob_P0008200.2	288	Qrob_Chr02	84517813	84518928	Qrob_Chr02:84517813-84518928
Qrob_P0008210.2	289	Qrob_Chr02	84506014	84509595	Qrob_Chr02:84506014-84509595
Qrob_P0008270.2	290	Qrob_Chr03	3728835	3729829	Qrob_Chr03:3728835-3729829
Qrob_P0008280.2	291	Qrob_Chr03	3731118	3733102	Qrob_Chr03:3731118-3733102
Qrob_P0008320.2	292	Qrob_Chr03	3865787	3867314	Qrob_Chr03:3865787-3867314
Qrob_P0008330.2	293	Qrob_Chr03	3889913	3891049	Qrob_Chr03:3889913-3891049
Qrob_P0008340.2	294	Qrob_Chr03	3895234	3897477	Qrob_Chr03:3895234-3897477
Qrob_P0008350.2	295	Qrob_Chr03	3937663	3943527	Qrob_Chr03:3937663-3943527
Qrob_P0008370.2	296	Qrob_Chr03	4070287	4072512	Qrob_Chr03:4070287-4072512
Qrob_P0008420.2	297	Qrob_Chr03	4230187	4234592	Qrob_Chr03:4230187-4234592
Qrob_P0008430.2	298	Qrob_Chr03	4403113	4403827	Qrob_Chr03:4403113-4403827
Qrob_P0008480.2	299	Qrob_Chr03	4526366	4532055	Qrob_Chr03:4526366-4532055
Qrob_P0008490.2	300	Qrob_Chr03	4547099	4548036	Qrob_Chr03:4547099-4548036
Qrob_P0008500.2	301	Qrob_Chr03	4562481	4566511	Qrob_Chr03:4562481-4566511
Qrob_P0008530.2	302	Qrob_Chr03	4585781	4589058	Qrob_Chr03:4585781-4589058
Qrob_P0008560.2	303	Qrob_Chr03	4679362	4679943	Qrob_Chr03:4679362-4679943
Qrob_P0008590.2	304	Qrob_Chr03	4878386	4879041	Qrob_Chr03:4878386-4879041
Qrob_P0008600.2	305	Qrob_Chr03	4903180	4903692	Qrob_Chr03:4903180-4903692
Qrob_P0008620.2	306	Qrob_Chr03	4959778	4960781	Qrob_Chr03:4959778-4960781
Qrob_P0008630.2	307	Qrob_Chr03	4970341	4971500	Qrob_Chr03:4970341-4971500
Qrob_P0008640.2	308	Qrob_Chr03	4994364	4995495	Qrob_Chr03:4994364-4995495
Qrob_P0008650.2	309	Qrob_Chr03	4995497	5000411	Qrob_Chr03:4995497-5000411
Qrob_P0008660.2	310	Qrob_Chr03	5002247	5002964	Qrob_Chr03:5002247-5002964
Qrob_P0008670.2	311	Qrob_Chr03	5058512	5059420	Qrob_Chr03:5058512-5059420
Qrob_P0008680.2	312	Qrob_Chr03	5061876	5066740	Qrob_Chr03:5061876-5066740
Qrob_P0008690.2	313	Qrob_Chr03	5067171	5070289	Qrob_Chr03:5067171-5070289
Qrob_P0008710.2	314	Qrob_Chr03	5165219	5172549	Qrob_Chr03:5165219-5172549
Qrob_P0008730.2	315	Qrob_Chr03	5262736	5268470	Qrob_Chr03:5262736-5268470
Qrob_P0008750.2	316	Qrob_Chr03	5554851	5555912	Qrob_Chr03:5554851-5555912
Qrob_P0009240.2	317	Qrob_Chr03	6495266	6497749	Qrob_Chr03:6495266-6497749
Qrob_P0009260.2	318	Qrob_Chr03	6540368	6544795	Qrob_Chr03:6540368-6544795
Qrob_P0009280.2	319	Qrob_Chr03	6555670	6558415	Qrob_Chr03:6555670-6558415
Qrob_P0009290.2	320	Qrob_Chr03	6583019	6585956	Qrob_Chr03:6583019-6585956
Qrob_P0009300.2	321	Qrob_Chr03	6591944	6592858	Qrob_Chr03:6591944-6592858
Qrob_P0009310.2	322	Qrob_Chr03	6613632	6614608	Qrob_Chr03:6613632-6614608
Qrob_P0009340.2	323	Qrob_Chr03	6644165	6645087	Qrob_Chr03:6644165-6645087
Qrob_P0009500.2	324	Qrob_Chr03	7017896	7021697	Qrob_Chr03:7017896-7021697
Qrob_P0009510.2	325	Qrob_Chr03	7069824	7072470	Qrob_Chr03:7069824-7072470
Qrob_P0009550.2	326	Qrob_Chr03	7130011	7137233	Qrob_Chr03:7130011-7137233
Qrob_P0009560.2	327	Qrob_Chr03	7143563	7145438	Qrob_Chr03:7143563-7145438
Qrob_P0009860.2	328	Qrob_Chr02	59349356	59351800	Qrob_Chr02:59349356-59351800
Qrob_P0009880.2	329	Qrob_Chr02	59370504	59378851	Qrob_Chr02:59370504-59378851
Qrob_P0009910.2	330	Qrob_Chr02	59414466	59417475	Qrob_Chr02:59414466-59417475
Qrob_P0009940.2	331	Qrob_Chr02	59522697	59523461	Qrob_Chr02:59522697-59523461
Qrob_P0009970.2	332	Qrob_Chr02	59672200	59676126	Qrob_Chr02:59672200-59676126
Qrob_P0009980.2	333	Qrob_Chr02	59725584	59727061	Qrob_Chr02:59725584-59727061
Qrob_P0009990.2	334	Qrob_Chr02	59762399	59766504	Qrob_Chr02:59762399-59766504
Qrob_P0010000.2	335	Qrob_Chr02	59768110	59771125	Qrob_Chr02:59768110-59771125
Qrob_P0010040.2	336	Qrob_Chr02	59861737	59866572	Qrob_Chr02:59861737-59866572
Qrob_P0010050.2	337	Qrob_Chr02	59934517	59939115	Qrob_Chr02:59934517-59939115
Qrob_P0010070.2	338	Qrob_Chr02	59993422	59994098	Qrob_Chr02:59993422-59994098
Qrob_P0010090.2	339	Qrob_Chr02	60080366	60084387	Qrob_Chr02:60080366-60084387
Qrob_P0010100.2	340	Qrob_Chr02	60191217	60195793	Qrob_Chr02:60191217-60195793
Qrob_P0010110.2	341	Qrob_Chr02	60206288	60208020	Qrob_Chr02:60206288-60208020
Qrob_P0010130.2	342	Qrob_Chr02	60216660	60217091	Qrob_Chr02:60216660-60217091
Qrob_P0010150.2	343	Qrob_Chr02	60246657	60253655	Qrob_Chr02:60246657-60253655
Qrob_P0010160.2	344	Qrob_Chr02	60293901	60296911	Qrob_Chr02:60293901-60296911
Qrob_P0010180.2	345	Qrob_Chr02	60763493	60768273	Qrob_Chr02:60763493-60768273
Qrob_P0010190.2	346	Qrob_Chr02	60880347	60881963	Qrob_Chr02:60880347-60881963
Qrob_P0010200.2	347	Qrob_Chr02	60917876	60921481	Qrob_Chr02:60917876-60921481
Qrob_P0010260.2	348	Qrob_Chr02	61307884	61313861	Qrob_Chr02:61307884-61313861
Qrob_P0010280.2	349	Qrob_Chr02	61347035	61350431	Qrob_Chr02:61347035-61350431
Qrob_P0010290.2	350	Qrob_Chr02	61396186	61397800	Qrob_Chr02:61396186-61397800
Qrob_P0010310.2	351	Qrob_Chr02	61729941	61733203	Qrob_Chr02:61729941-61733203
Qrob_P0010330.2	352	Qrob_Chr02	61949176	61952223	Qrob_Chr02:61949176-61952223
Qrob_P0010380.2	353	Qrob_Chr02	62026010	62028912	Qrob_Chr02:62026010-62028912
Qrob_P0010400.2	354	Qrob_Chr02	62053191	62056702	Qrob_Chr02:62053191-62056702
Qrob_P0010470.2	355	Qrob_Chr02	62275403	62277498	Qrob_Chr02:62275403-62277498
Qrob_P0010480.2	356	Qrob_Chr11	33340878	33342370	Qrob_Chr11:33340878-33342370
Qrob_P0010490.2	357	Qrob_Chr11	33346589	33350317	Qrob_Chr11:33346589-33350317
Qrob_P0010500.2	358	Qrob_Chr11	33384842	33387002	Qrob_Chr11:33384842-33387002
Qrob_P0010510.2	359	Qrob_Chr11	33389154	33390611	Qrob_Chr11:33389154-33390611
Qrob_P0010520.2	360	Qrob_Chr11	33392398	33393131	Qrob_Chr11:33392398-33393131
Qrob_P0010530.2	361	Qrob_Chr11	33394592	33395533	Qrob_Chr11:33394592-33395533
Qrob_P0010540.2	362	Qrob_Chr11	33397548	33399657	Qrob_Chr11:33397548-33399657
Qrob_P0010550.2	363	Qrob_Chr11	33419887	33422607	Qrob_Chr11:33419887-33422607
Qrob_P0010560.2	364	Qrob_Chr11	33424162	33424750	Qrob_Chr11:33424162-33424750
Qrob_P0010570.2	365	Qrob_Chr11	33429757	33451483	Qrob_Chr11:33429757-33451483
Qrob_P0010580.2	366	Qrob_Chr11	33452435	33452953	Qrob_Chr11:33452435-33452953
Qrob_P0010590.2	367	Qrob_Chr11	33455383	33455830	Qrob_Chr11:33455383-33455830
Qrob_P0010600.2	368	Qrob_Chr11	33457596	33458087	Qrob_Chr11:33457596-33458087
Qrob_P0010650.2	369	Qrob_Chr11	33597354	33600072	Qrob_Chr11:33597354-33600072
Qrob_P0010670.2	370	Qrob_Chr11	33618092	33619628	Qrob_Chr11:33618092-33619628
Qrob_P0010690.2	371	Qrob_Chr11	33644234	33650496	Qrob_Chr11:33644234-33650496
Qrob_P0010700.2	372	Qrob_Chr11	33675625	33677109	Qrob_Chr11:33675625-33677109
Qrob_P0010710.2	373	Qrob_Chr11	33701127	33703133	Qrob_Chr11:33701127-33703133
Qrob_P0010720.2	374	Qrob_Chr11	33727060	33727665	Qrob_Chr11:33727060-33727665
Qrob_P0010740.2	375	Qrob_Chr11	33751470	33753186	Qrob_Chr11:33751470-33753186
Qrob_P0010750.2	376	Qrob_Chr11	33810982	33812463	Qrob_Chr11:33810982-33812463
Qrob_P0010770.2	377	Qrob_Chr11	33834919	33836400	Qrob_Chr11:33834919-33836400
Qrob_P0010780.2	378	Qrob_Chr11	33840133	33841004	Qrob_Chr11:33840133-33841004
Qrob_P0010800.2	379	Qrob_Chr11	33867735	33870636	Qrob_Chr11:33867735-33870636
Qrob_P0010810.2	380	Qrob_Chr11	33871812	33880792	Qrob_Chr11:33871812-33880792
Qrob_P0010830.2	381	Qrob_Chr11	33907073	33907773	Qrob_Chr11:33907073-33907773
Qrob_P0010840.2	382	Qrob_Chr11	33913666	33916169	Qrob_Chr11:33913666-33916169
Qrob_P0010860.2	383	Qrob_Chr11	33932904	33933857	Qrob_Chr11:33932904-33933857
Qrob_P0010870.2	384	Qrob_Chr11	33937956	33938672	Qrob_Chr11:33937956-33938672
Qrob_P0010880.2	385	Qrob_Chr11	33946660	33947145	Qrob_Chr11:33946660-33947145
Qrob_P0010890.2	386	Qrob_Chr11	33962112	33962600	Qrob_Chr11:33962112-33962600
Qrob_P0010900.2	387	Qrob_Chr11	34002017	34002445	Qrob_Chr11:34002017-34002445
Qrob_P0011000.2	388	Qrob_Chr11	34415437	34418168	Qrob_Chr11:34415437-34418168
Qrob_P0011010.2	389	Qrob_Chr11	34429631	34433914	Qrob_Chr11:34429631-34433914
Qrob_P0011020.2	390	Qrob_Chr11	34453283	34460727	Qrob_Chr11:34453283-34460727
Qrob_P0011030.2	391	Qrob_Chr11	34470166	34473779	Qrob_Chr11:34470166-34473779
Qrob_P0011040.2	392	Qrob_Chr11	34476318	34485018	Qrob_Chr11:34476318-34485018
Qrob_P0011050.2	393	Qrob_Chr11	34489252	34492723	Qrob_Chr11:34489252-34492723
Qrob_P0011060.2	394	Qrob_Chr11	34498532	34501421	Qrob_Chr11:34498532-34501421
Qrob_P0011210.2	395	Qrob_Chr11	34750837	34751772	Qrob_Chr11:34750837-34751772
Qrob_P0011260.2	396	Qrob_Chr11	34793140	34794582	Qrob_Chr11:34793140-34794582
Qrob_P0011270.2	397	Qrob_Chr11	34812187	34815246	Qrob_Chr11:34812187-34815246
Qrob_P0011280.2	398	Qrob_Chr11	34828776	34831682	Qrob_Chr11:34828776-34831682
Qrob_P0011300.2	399	Qrob_Chr11	34839692	34842560	Qrob_Chr11:34839692-34842560
Qrob_P0011310.2	400	Qrob_Chr11	34845015	34848030	Qrob_Chr11:34845015-34848030
Qrob_P0011320.2	401	Qrob_Chr11	34851128	34854742	Qrob_Chr11:34851128-34854742
Qrob_P0011330.2	402	Qrob_Chr11	34875733	34891408	Qrob_Chr11:34875733-34891408
Qrob_P0011340.2	403	Qrob_Chr11	34908100	34912322	Qrob_Chr11:34908100-34912322
Qrob_P0011360.2	404	Qrob_Chr11	34928455	34928834	Qrob_Chr11:34928455-34928834
Qrob_P0011380.2	405	Qrob_Chr11	34937160	34938965	Qrob_Chr11:34937160-34938965
Qrob_P0011430.2	406	Qrob_Chr11	35018360	35019286	Qrob_Chr11:35018360-35019286
Qrob_P0011450.2	407	Qrob_Chr11	35023665	35026539	Qrob_Chr11:35023665-35026539
Qrob_P0011460.2	408	Qrob_Chr11	35046004	35050031	Qrob_Chr11:35046004-35050031
Qrob_P0011490.2	409	Qrob_Chr11	35070602	35071641	Qrob_Chr11:35070602-35071641
Qrob_P0011500.2	410	Qrob_Chr11	35074990	35090004	Qrob_Chr11:35074990-35090004
Qrob_P0011510.2	411	Qrob_Chr11	35096980	35100990	Qrob_Chr11:35096980-35100990
Qrob_P0011520.2	412	Qrob_Chr11	35102264	35104419	Qrob_Chr11:35102264-35104419
Qrob_P0011530.2	413	Qrob_Chr11	35114062	35114651	Qrob_Chr11:35114062-35114651
Qrob_P0011540.2	414	Qrob_Chr11	35128400	35147939	Qrob_Chr11:35128400-35147939
Qrob_P0011610.2	415	Qrob_Chr11	35504894	35506135	Qrob_Chr11:35504894-35506135
Qrob_P0011620.2	416	Qrob_Chr11	35519579	35521820	Qrob_Chr11:35519579-35521820
Qrob_P0011650.2	417	Qrob_Chr11	35683887	35685498	Qrob_Chr11:35683887-35685498
Qrob_P0011670.2	418	Qrob_Chr11	35714754	35715586	Qrob_Chr11:35714754-35715586
Qrob_P0011720.2	419	Qrob_Chr11	35738009	35739284	Qrob_Chr11:35738009-35739284
Qrob_P0011730.2	420	Qrob_Chr11	35755627	35763264	Qrob_Chr11:35755627-35763264
Qrob_P0011740.2	421	Qrob_Chr11	35766383	35771532	Qrob_Chr11:35766383-35771532
Qrob_P0011750.2	422	Qrob_Chr11	35778398	35780765	Qrob_Chr11:35778398-35780765
Qrob_P0011770.2	423	Qrob_Chr11	35813009	35817289	Qrob_Chr11:35813009-35817289
Qrob_P0011800.2	424	Qrob_Chr11	35915038	35929191	Qrob_Chr11:35915038-35929191
Qrob_P0011810.2	425	Qrob_Chr11	35956529	35958618	Qrob_Chr11:35956529-35958618
Qrob_P0011830.2	426	Qrob_Chr11	35985781	35986065	Qrob_Chr11:35985781-35986065
Qrob_P0011870.2	427	Qrob_Chr11	36149008	36149749	Qrob_Chr11:36149008-36149749
Qrob_P0011880.2	428	Qrob_Chr11	36166285	36177132	Qrob_Chr11:36166285-36177132
Qrob_P0012020.2	429	Qrob_Chr11	36712505	36713924	Qrob_Chr11:36712505-36713924
Qrob_P0012050.2	430	Qrob_Chr11	36787668	36789584	Qrob_Chr11:36787668-36789584
Qrob_P0012060.2	431	Qrob_Chr11	36833944	36835504	Qrob_Chr11:36833944-36835504
Qrob_P0012070.2	432	Qrob_Chr11	36867259	36870003	Qrob_Chr11:36867259-36870003
Qrob_P0012160.2	433	Qrob_Chr11	18353041	18354784	Qrob_Chr11:18353041-18354784
Qrob_P0012170.2	434	Qrob_Chr11	18362682	18363328	Qrob_Chr11:18362682-18363328
Qrob_P0012180.2	435	Qrob_Chr11	18446119	18447885	Qrob_Chr11:18446119-18447885
Qrob_P0012190.2	436	Qrob_Chr11	18454691	18455413	Qrob_Chr11:18454691-18455413
Qrob_P0012220.2	437	Qrob_Chr11	18488018	18488874	Qrob_Chr11:18488018-18488874
Qrob_P0012240.2	438	Qrob_Chr11	18516062	18518629	Qrob_Chr11:18516062-18518629
Qrob_P0012270.2	439	Qrob_Chr11	18599028	18600980	Qrob_Chr11:18599028-18600980
Qrob_P0012970.2	440	Qrob_Chr05	21338935	21342278	Qrob_Chr05:21338935-21342278
Qrob_P0012990.2	441	Qrob_Chr05	21362821	21366628	Qrob_Chr05:21362821-21366628
Qrob_P0013010.2	442	Qrob_Chr05	21391146	21392938	Qrob_Chr05:21391146-21392938
Qrob_P0013040.2	443	Qrob_Chr05	21430474	21431981	Qrob_Chr05:21430474-21431981
Qrob_P0013060.2	444	Qrob_Chr05	21447098	21450472	Qrob_Chr05:21447098-21450472
Qrob_P0013080.2	445	Qrob_Chr05	21465265	21469606	Qrob_Chr05:21465265-21469606
Qrob_P0013090.2	446	Qrob_Chr05	21514939	21518463	Qrob_Chr05:21514939-21518463
Qrob_P0013100.2	447	Qrob_Chr05	21522765	21529962	Qrob_Chr05:21522765-21529962
Qrob_P0013110.2	448	Qrob_Chr05	21537504	21547405	Qrob_Chr05:21537504-21547405
Qrob_P0013120.2	449	Qrob_Chr05	21561401	21564433	Qrob_Chr05:21561401-21564433
Qrob_P0013140.2	450	Qrob_Chr05	21805598	21806956	Qrob_Chr05:21805598-21806956
Qrob_P0013160.2	451	Qrob_Chr05	21812300	21814768	Qrob_Chr05:21812300-21814768
Qrob_P0013170.2	452	Qrob_Chr05	21818163	21822153	Qrob_Chr05:21818163-21822153
Qrob_P0013180.2	453	Qrob_Chr05	21824606	21829585	Qrob_Chr05:21824606-21829585
Qrob_P0013190.2	454	Qrob_Chr05	21838666	21841768	Qrob_Chr05:21838666-21841768
Qrob_P0013200.2	455	Qrob_Chr05	21842687	21844454	Qrob_Chr05:21842687-21844454
Qrob_P0013220.2	456	Qrob_Chr05	21896225	21897342	Qrob_Chr05:21896225-21897342
Qrob_P0013240.2	457	Qrob_Chr05	21910204	21911107	Qrob_Chr05:21910204-21911107
Qrob_P0013270.2	458	Qrob_Chr05	21946274	21949792	Qrob_Chr05:21946274-21949792
Qrob_P0013280.2	459	Qrob_Chr05	21979376	21982439	Qrob_Chr05:21979376-21982439
Qrob_P0013330.2	460	Qrob_Chr05	22152537	22156195	Qrob_Chr05:22152537-22156195
Qrob_P0013340.2	461	Qrob_Chr05	22158661	22161285	Qrob_Chr05:22158661-22161285
Qrob_P0013350.2	462	Qrob_Chr05	22172608	22173377	Qrob_Chr05:22172608-22173377
Qrob_P0013360.2	463	Qrob_Chr05	22176079	22182398	Qrob_Chr05:22176079-22182398
Qrob_P0013370.2	464	Qrob_Chr05	22201633	22203981	Qrob_Chr05:22201633-22203981
Qrob_P0013380.2	465	Qrob_Chr05	22227775	22229964	Qrob_Chr05:22227775-22229964
Qrob_P0013390.2	466	Qrob_Chr05	22232669	22236990	Qrob_Chr05:22232669-22236990
Qrob_P0013410.2	467	Qrob_Chr05	22248069	22260509	Qrob_Chr05:22248069-22260509
Qrob_P0013420.2	468	Qrob_Chr05	22264165	22265180	Qrob_Chr05:22264165-22265180
Qrob_P0013430.2	469	Qrob_Chr05	22298312	22304024	Qrob_Chr05:22298312-22304024
Qrob_P0013440.2	470	Qrob_Chr05	22321583	22324830	Qrob_Chr05:22321583-22324830
Qrob_P0013450.2	471	Qrob_Chr05	22327854	22330322	Qrob_Chr05:22327854-22330322
Qrob_P0013460.2	472	Qrob_Chr05	22333800	22338395	Qrob_Chr05:22333800-22338395
Qrob_P0013470.2	473	Qrob_Chr05	22358020	22359021	Qrob_Chr05:22358020-22359021
Qrob_P0013480.2	474	Qrob_Chr05	22366145	22370625	Qrob_Chr05:22366145-22370625
Qrob_P0013490.2	475	Qrob_Chr05	22381180	22383615	Qrob_Chr05:22381180-22383615
Qrob_P0013730.2	476	Qrob_Chr05	22704507	22708866	Qrob_Chr05:22704507-22708866
Qrob_P0013740.2	477	Qrob_Chr05	22714427	22722619	Qrob_Chr05:22714427-22722619
Qrob_P0013760.2	478	Qrob_Chr05	22734984	22736512	Qrob_Chr05:22734984-22736512
Qrob_P0013770.2	479	Qrob_Chr05	22751121	22756584	Qrob_Chr05:22751121-22756584
Qrob_P0013780.2	480	Qrob_Chr05	22759322	22763647	Qrob_Chr05:22759322-22763647
Qrob_P0013790.2	481	Qrob_Chr09	16858753	16859776	Qrob_Chr09:16858753-16859776
Qrob_P0013800.2	482	Qrob_Chr09	16892116	16892981	Qrob_Chr09:16892116-16892981
Qrob_P0013940.2	483	Qrob_Chr09	17401323	17404607	Qrob_Chr09:17401323-17404607
Qrob_P0013950.2	484	Qrob_Chr09	17433317	17438858	Qrob_Chr09:17433317-17438858
Qrob_P0013970.2	485	Qrob_Chr09	17464974	17465540	Qrob_Chr09:17464974-17465540
Qrob_P0013990.2	486	Qrob_Chr09	17550700	17552305	Qrob_Chr09:17550700-17552305
Qrob_P0014010.2	487	Qrob_Chr09	17579375	17580059	Qrob_Chr09:17579375-17580059
Qrob_P0014040.2	488	Qrob_Chr09	17642332	17643751	Qrob_Chr09:17642332-17643751
Qrob_P0014150.2	489	Qrob_Chr09	17912484	17916233	Qrob_Chr09:17912484-17916233
Qrob_P0014160.2	490	Qrob_Chr09	17916593	17916978	Qrob_Chr09:17916593-17916978
Qrob_P0014170.2	491	Qrob_Chr09	17922468	17926517	Qrob_Chr09:17922468-17926517
Qrob_P0014180.2	492	Qrob_Chr09	17931326	17932362	Qrob_Chr09:17931326-17932362
Qrob_P0014190.2	493	Qrob_Chr09	17939012	17939715	Qrob_Chr09:17939012-17939715
Qrob_P0014200.2	494	Qrob_Chr09	17940958	17943593	Qrob_Chr09:17940958-17943593
Qrob_P0014210.2	495	Qrob_Chr09	17945963	17947097	Qrob_Chr09:17945963-17947097
Qrob_P0014220.2	496	Qrob_Chr09	17972737	17974363	Qrob_Chr09:17972737-17974363
Qrob_P0014250.2	497	Qrob_Chr09	17979587	17981182	Qrob_Chr09:17979587-17981182
Qrob_P0014260.2	498	Qrob_Chr09	18013116	18015504	Qrob_Chr09:18013116-18015504
Qrob_P0014270.2	499	Qrob_Chr09	18017599	18019230	Qrob_Chr09:18017599-18019230
Qrob_P0014280.2	500	Qrob_Chr09	18023127	18026378	Qrob_Chr09:18023127-18026378
Qrob_P0014290.2	501	Qrob_Chr09	18038953	18042643	Qrob_Chr09:18038953-18042643
Qrob_P0014300.2	502	Qrob_Chr09	18046732	18048408	Qrob_Chr09:18046732-18048408
Qrob_P0014320.2	503	Qrob_Chr09	18052720	18061071	Qrob_Chr09:18052720-18061071
Qrob_P0014330.2	504	Qrob_Chr09	18099785	18103852	Qrob_Chr09:18099785-18103852
Qrob_P0014350.2	505	Qrob_Chr09	18123056	18124608	Qrob_Chr09:18123056-18124608
Qrob_P0014400.2	506	Qrob_Chr09	18384080	18385104	Qrob_Chr09:18384080-18385104
Qrob_P0014410.2	507	Qrob_Chr09	18404474	18405130	Qrob_Chr09:18404474-18405130
Qrob_P0014420.2	508	Qrob_Chr09	18447614	18448375	Qrob_Chr09:18447614-18448375
Qrob_P0014460.2	509	Qrob_Chr09	18529780	18530514	Qrob_Chr09:18529780-18530514
Qrob_P0015350.2	510	Qrob_Chr03	19455229	19462176	Qrob_Chr03:19455229-19462176
Qrob_P0015360.2	511	Qrob_Chr03	19441434	19443506	Qrob_Chr03:19441434-19443506
Qrob_P0015400.2	512	Qrob_Chr03	19355527	19360835	Qrob_Chr03:19355527-19360835
Qrob_P0015430.2	513	Qrob_Chr03	19298772	19300942	Qrob_Chr03:19298772-19300942
Qrob_P0015450.2	514	Qrob_Chr03	19262620	19263150	Qrob_Chr03:19262620-19263150
Qrob_P0015490.2	515	Qrob_Chr03	19177493	19179632	Qrob_Chr03:19177493-19179632
Qrob_P0015510.2	516	Qrob_Chr03	19118478	19120659	Qrob_Chr03:19118478-19120659
Qrob_P0015580.2	517	Qrob_Chr03	18870883	18871252	Qrob_Chr03:18870883-18871252
Qrob_P0015620.2	518	Qrob_Chr03	18750197	18753650	Qrob_Chr03:18750197-18753650
Qrob_P0015690.2	519	Qrob_Chr03	18571344	18572411	Qrob_Chr03:18571344-18572411
Qrob_P0015700.2	520	Qrob_Chr03	18564370	18565130	Qrob_Chr03:18564370-18565130
Qrob_P0015710.2	521	Qrob_Chr03	18540234	18546056	Qrob_Chr03:18540234-18546056
Qrob_P0015730.2	522	Qrob_Chr03	18500037	18505687	Qrob_Chr03:18500037-18505687
Qrob_P0015740.2	523	Qrob_Chr03	18484547	18491642	Qrob_Chr03:18484547-18491642
Qrob_P0015750.2	524	Qrob_Chr03	18473998	18479240	Qrob_Chr03:18473998-18479240
Qrob_P0015760.2	525	Qrob_Chr03	18461172	18467446	Qrob_Chr03:18461172-18467446
Qrob_P0015790.2	526	Qrob_Chr03	18421059	18427203	Qrob_Chr03:18421059-18427203
Qrob_P0015800.2	527	Qrob_Chr03	18405588	18408526	Qrob_Chr03:18405588-18408526
Qrob_P0015810.2	528	Qrob_Chr03	18390336	18398214	Qrob_Chr03:18390336-18398214
Qrob_P0015830.2	529	Qrob_Chr03	18384563	18386639	Qrob_Chr03:18384563-18386639
Qrob_P0015840.2	530	Qrob_Chr03	18376959	18379848	Qrob_Chr03:18376959-18379848
Qrob_P0015870.2	531	Qrob_Chr03	18362523	18365854	Qrob_Chr03:18362523-18365854
Qrob_P0015880.2	532	Qrob_Chr03	18343762	18349450	Qrob_Chr03:18343762-18349450
Qrob_P0015900.2	533	Qrob_Chr03	18321901	18327840	Qrob_Chr03:18321901-18327840
Qrob_P0015910.2	534	Qrob_Chr03	18306143	18311866	Qrob_Chr03:18306143-18311866
Qrob_P0015920.2	535	Qrob_Chr03	18270651	18282708	Qrob_Chr03:18270651-18282708
Qrob_P0015940.2	536	Qrob_Chr03	18262250	18263840	Qrob_Chr03:18262250-18263840
Qrob_P0015950.2	537	Qrob_Chr03	18253211	18258965	Qrob_Chr03:18253211-18258965
Qrob_P0015960.2	538	Qrob_Chr03	18219576	18221412	Qrob_Chr03:18219576-18221412
Qrob_P0015970.2	539	Qrob_Chr03	18206249	18215158	Qrob_Chr03:18206249-18215158
Qrob_P0015990.2	540	Qrob_Chr03	18155397	18167601	Qrob_Chr03:18155397-18167601
Qrob_P0016000.2	541	Qrob_Chr03	18142562	18151077	Qrob_Chr03:18142562-18151077
Qrob_P0016010.2	542	Qrob_Chr03	18135932	18139140	Qrob_Chr03:18135932-18139140
Qrob_P0016050.2	543	Qrob_Chr03	18069224	18073612	Qrob_Chr03:18069224-18073612
Qrob_P0016070.2	544	Qrob_Chr03	18017251	18020280	Qrob_Chr03:18017251-18020280
Qrob_P0016080.2	545	Qrob_Chr03	17985940	17993736	Qrob_Chr03:17985940-17993736
Qrob_P0016110.2	546	Qrob_Chr03	17923042	17927386	Qrob_Chr03:17923042-17927386
Qrob_P0016140.2	547	Qrob_Chr03	17866890	17872016	Qrob_Chr03:17866890-17872016
Qrob_P0016150.2	548	Qrob_Chr03	17865648	17866324	Qrob_Chr03:17865648-17866324
Qrob_P0016160.2	549	Qrob_Chr03	17847797	17852651	Qrob_Chr03:17847797-17852651
Qrob_P0016200.2	550	Qrob_Chr03	17829480	17829799	Qrob_Chr03:17829480-17829799
Qrob_P0016210.2	551	Qrob_Chr03	17823525	17825141	Qrob_Chr03:17823525-17825141
Qrob_P0016220.2	552	Qrob_Chr03	17793324	17794865	Qrob_Chr03:17793324-17794865
Qrob_P0016230.2	553	Qrob_Chr03	17781973	17783868	Qrob_Chr03:17781973-17783868
Qrob_P0016240.2	554	Qrob_Chr03	17749202	17752347	Qrob_Chr03:17749202-17752347
Qrob_P0016250.2	555	Qrob_Chr03	17740173	17741868	Qrob_Chr03:17740173-17741868
Qrob_P0016270.2	556	Qrob_Chr03	17720686	17722954	Qrob_Chr03:17720686-17722954
