gene_ID	OF_ID	seqid	start	end	gea_gene
Podel.01G033100.v2.1	330	Pdelto_Chr01	2372374	2374195	:2372374-2374195
Podel.01G033200.v2.1	331	Pdelto_Chr01	2375939	2376118	:2375939-2376118
Podel.01G033300.v2.1	332	Pdelto_Chr01	2378658	2380228	:2378658-2380228
Podel.01G033400.v2.1	333	Pdelto_Chr01	2385463	2403096	:2385463-2403096
Podel.01G033500.v2.1	334	Pdelto_Chr01	2417797	2418666	:2417797-2418666
Podel.01G033600.v2.1	335	Pdelto_Chr01	2419792	2420456	:2419792-2420456
Podel.01G033700.v2.1	336	Pdelto_Chr01	2430739	2431563	:2430739-2431563
Podel.01G033800.v2.1	337	Pdelto_Chr01	2441881	2444679	:2441881-2444679
Podel.01G033900.v2.1	338	Pdelto_Chr01	2459948	2460774	:2459948-2460774
Podel.01G034000.v2.1	339	Pdelto_Chr01	2465589	2473364	:2465589-2473364
Podel.01G034100.v2.1	340	Pdelto_Chr01	2477392	2480509	:2477392-2480509
Podel.01G034200.v2.1	341	Pdelto_Chr01	2481450	2482079	:2481450-2482079
Podel.01G034300.v2.1	342	Pdelto_Chr01	2482756	2493294	:2482756-2493294
Podel.01G034400.v2.1	343	Pdelto_Chr01	2496804	2501764	:2496804-2501764
Podel.01G034500.v2.1	344	Pdelto_Chr01	2503247	2504035	:2503247-2504035
Podel.01G034600.v2.1	345	Pdelto_Chr01	2512346	2517063	:2512346-2517063
Podel.01G034700.v2.1	346	Pdelto_Chr01	2518725	2522705	:2518725-2522705
Podel.01G034800.v2.1	347	Pdelto_Chr01	2523461	2526392	:2523461-2526392
Podel.01G034900.v2.1	348	Pdelto_Chr01	2527612	2529487	:2527612-2529487
Podel.01G035000.v2.1	349	Pdelto_Chr01	2533577	2534842	:2533577-2534842
Podel.01G035100.v2.1	350	Pdelto_Chr01	2554759	2557150	:2554759-2557150
Podel.01G035200.v2.1	351	Pdelto_Chr01	2560918	2561844	:2560918-2561844
Podel.01G035300.v2.1	352	Pdelto_Chr01	2571572	2571673	:2571572-2571673
Podel.01G035400.v2.1	353	Pdelto_Chr01	2576516	2581222	:2576516-2581222
Podel.01G035500.v2.1	354	Pdelto_Chr01	2583547	2585563	:2583547-2585563
Podel.01G035600.v2.1	355	Pdelto_Chr01	2585911	2589241	:2585911-2589241
Podel.01G035700.v2.1	356	Pdelto_Chr01	2590882	2591273	:2590882-2591273
Podel.01G035800.v2.1	357	Pdelto_Chr01	2591274	2596233	:2591274-2596233
Podel.01G035900.v2.1	358	Pdelto_Chr01	2595165	2595374	:2595165-2595374
Podel.01G036000.v2.1	359	Pdelto_Chr01	2598651	2599583	:2598651-2599583
Podel.01G036100.v2.1	360	Pdelto_Chr01	2601900	2602444	:2601900-2602444
Podel.01G036200.v2.1	361	Pdelto_Chr01	2605028	2609580	:2605028-2609580
Podel.01G036300.v2.1	362	Pdelto_Chr01	2613509	2618099	:2613509-2618099
Podel.01G036400.v2.1	363	Pdelto_Chr01	2618720	2622196	:2618720-2622196
Podel.01G036500.v2.1	364	Pdelto_Chr01	2623637	2624296	:2623637-2624296
Podel.01G036600.v2.1	365	Pdelto_Chr01	2628406	2630556	:2628406-2630556
Podel.01G036700.v2.1	366	Pdelto_Chr01	2632829	2637204	:2632829-2637204
Podel.01G036800.v2.1	367	Pdelto_Chr01	2637681	2640444	:2637681-2640444
Podel.01G036900.v2.1	368	Pdelto_Chr01	2642586	2645274	:2642586-2645274
Podel.01G037000.v2.1	369	Pdelto_Chr01	2646741	2647544	:2646741-2647544
Podel.01G037100.v2.1	370	Pdelto_Chr01	2648298	2650604	:2648298-2650604
Podel.01G037200.v2.1	371	Pdelto_Chr01	2655789	2657000	:2655789-2657000
Podel.01G037300.v2.1	372	Pdelto_Chr01	2660827	2672077	:2660827-2672077
Podel.01G037400.v2.1	373	Pdelto_Chr01	2672755	2675434	:2672755-2675434
Podel.01G037500.v2.1	374	Pdelto_Chr01	2675708	2678792	:2675708-2678792
Podel.01G037600.v2.1	375	Pdelto_Chr01	2679903	2683186	:2679903-2683186
Podel.01G037700.v2.1	376	Pdelto_Chr01	2685291	2686003	:2685291-2686003
Podel.01G037800.v2.1	377	Pdelto_Chr01	2686725	2688758	:2686725-2688758
Podel.01G037900.v2.1	378	Pdelto_Chr01	2690177	2690932	:2690177-2690932
Podel.01G038000.v2.1	379	Pdelto_Chr01	2690967	2691455	:2690967-2691455
Podel.01G038100.v2.1	380	Pdelto_Chr01	2693752	2696802	:2693752-2696802
Podel.01G038200.v2.1	381	Pdelto_Chr01	2698473	2699805	:2698473-2699805
Podel.01G038300.v2.1	382	Pdelto_Chr01	2702537	2703763	:2702537-2703763
Podel.01G038400.v2.1	383	Pdelto_Chr01	2704283	2707930	:2704283-2707930
Podel.01G038500.v2.1	384	Pdelto_Chr01	2708658	2708882	:2708658-2708882
Podel.01G038600.v2.1	385	Pdelto_Chr01	2709936	2711175	:2709936-2711175
Podel.01G038700.v2.1	386	Pdelto_Chr01	2712170	2715157	:2712170-2715157
Podel.01G038800.v2.1	387	Pdelto_Chr01	2717493	2718515	:2717493-2718515
Podel.01G038900.v2.1	388	Pdelto_Chr01	2720573	2721217	:2720573-2721217
Podel.01G039000.v2.1	389	Pdelto_Chr01	2722710	2724142	:2722710-2724142
Podel.01G039100.v2.1	390	Pdelto_Chr01	2725801	2725905	:2725801-2725905
Podel.01G039200.v2.1	391	Pdelto_Chr01	2726024	2727558	:2726024-2727558
Podel.01G039300.v2.1	392	Pdelto_Chr01	2733122	2741679	:2733122-2741679
Podel.01G039400.v2.1	393	Pdelto_Chr01	2746223	2749016	:2746223-2749016
Podel.01G039500.v2.1	394	Pdelto_Chr01	2749198	2754102	:2749198-2754102
Podel.01G039600.v2.1	395	Pdelto_Chr01	2755476	2759366	:2755476-2759366
Podel.01G039700.v2.1	396	Pdelto_Chr01	2762980	2767408	:2762980-2767408
Podel.01G039800.v2.1	397	Pdelto_Chr01	2769286	2773721	:2769286-2773721
Podel.01G039900.v2.1	398	Pdelto_Chr01	2780659	2799495	:2780659-2799495
Podel.01G040000.v2.1	399	Pdelto_Chr01	2801319	2801683	:2801319-2801683
Podel.01G040100.v2.1	400	Pdelto_Chr01	2801684	2805218	:2801684-2805218
Podel.01G040200.v2.1	401	Pdelto_Chr01	2807530	2808498	:2807530-2808498
Podel.01G040300.v2.1	402	Pdelto_Chr01	2811460	2812613	:2811460-2812613
Podel.01G040400.v2.1	403	Pdelto_Chr01	2815582	2816777	:2815582-2816777
Podel.01G040500.v2.1	404	Pdelto_Chr01	2825477	2829859	:2825477-2829859
Podel.01G040600.v2.1	405	Pdelto_Chr01	2831878	2835139	:2831878-2835139
Podel.01G040700.v2.1	406	Pdelto_Chr01	2837977	2841839	:2837977-2841839
Podel.01G040800.v2.1	407	Pdelto_Chr01	2842086	2845484	:2842086-2845484
Podel.01G040900.v2.1	408	Pdelto_Chr01	2846226	2848002	:2846226-2848002
Podel.01G041000.v2.1	409	Pdelto_Chr01	2852138	2858685	:2852138-2858685
Podel.01G041100.v2.1	410	Pdelto_Chr01	2866056	2868565	:2866056-2868565
Podel.01G041200.v2.1	411	Pdelto_Chr01	2870664	2872567	:2870664-2872567
Podel.01G041300.v2.1	412	Pdelto_Chr01	2874549	2878074	:2874549-2878074
Podel.01G041400.v2.1	413	Pdelto_Chr01	2880523	2881515	:2880523-2881515
Podel.01G041500.v2.1	414	Pdelto_Chr01	2890909	2898849	:2890909-2898849
Podel.01G041600.v2.1	415	Pdelto_Chr01	2908642	2913633	:2908642-2913633
Podel.01G041700.v2.1	416	Pdelto_Chr01	2917849	2921445	:2917849-2921445
Podel.01G041800.v2.1	417	Pdelto_Chr01	2922675	2925210	:2922675-2925210
Podel.01G041900.v2.1	418	Pdelto_Chr01	2926646	2927524	:2926646-2927524
Podel.01G042000.v2.1	419	Pdelto_Chr01	2927791	2929120	:2927791-2929120
Podel.01G042100.v2.1	420	Pdelto_Chr01	2935217	2939663	:2935217-2939663
Podel.01G042200.v2.1	421	Pdelto_Chr01	2942333	2943551	:2942333-2943551
Podel.01G042300.v2.1	422	Pdelto_Chr01	2971217	2975512	:2971217-2975512
Podel.01G042400.v2.1	423	Pdelto_Chr01	2998496	3000544	:2998496-3000544
Podel.01G042500.v2.1	424	Pdelto_Chr01	3001271	3002607	:3001271-3002607
Podel.01G042600.v2.1	425	Pdelto_Chr01	3002944	3003873	:3002944-3003873
Podel.01G042700.v2.1	426	Pdelto_Chr01	3005565	3008235	:3005565-3008235
Podel.01G042800.v2.1	427	Pdelto_Chr01	3010639	3011479	:3010639-3011479
Podel.01G042900.v2.1	428	Pdelto_Chr01	3019521	3024664	:3019521-3024664
Podel.01G043000.v2.1	429	Pdelto_Chr01	3028142	3032798	:3028142-3032798
Podel.01G043100.v2.1	430	Pdelto_Chr01	3036953	3044087	:3036953-3044087
Podel.01G043200.v2.1	431	Pdelto_Chr01	3042485	3044815	:3042485-3044815
Podel.01G043300.v2.1	432	Pdelto_Chr01	3054375	3059405	:3054375-3059405
Podel.01G043400.v2.1	433	Pdelto_Chr01	3058853	3061867	:3058853-3061867
Podel.01G043500.v2.1	434	Pdelto_Chr01	3063874	3069059	:3063874-3069059
Podel.01G043600.v2.1	435	Pdelto_Chr01	3072466	3073372	:3072466-3073372
Podel.01G043700.v2.1	436	Pdelto_Chr01	3089933	3090964	:3089933-3090964
Podel.01G043800.v2.1	437	Pdelto_Chr01	3118296	3120656	:3118296-3120656
Podel.01G043900.v2.1	438	Pdelto_Chr01	3124338	3127427	:3124338-3127427
Podel.01G044000.v2.1	439	Pdelto_Chr01	3128015	3130489	:3128015-3130489
Podel.01G044100.v2.1	440	Pdelto_Chr01	3180898	3181962	:3180898-3181962
Podel.01G044200.v2.1	441	Pdelto_Chr01	3193112	3193862	:3193112-3193862
Podel.01G044300.v2.1	442	Pdelto_Chr01	3196010	3197463	:3196010-3197463
Podel.01G044400.v2.1	443	Pdelto_Chr01	3201102	3204530	:3201102-3204530
Podel.01G044500.v2.1	444	Pdelto_Chr01	3206391	3208752	:3206391-3208752
Podel.01G044600.v2.1	445	Pdelto_Chr01	3210043	3212538	:3210043-3212538
Podel.01G044700.v2.1	446	Pdelto_Chr01	3214045	3215365	:3214045-3215365
Podel.01G044800.v2.1	447	Pdelto_Chr01	3215372	3219668	:3215372-3219668
Podel.01G044900.v2.1	448	Pdelto_Chr01	3219091	3219237	:3219091-3219237
Podel.01G045000.v2.1	449	Pdelto_Chr01	3232489	3239658	:3232489-3239658
Podel.01G045100.v2.1	450	Pdelto_Chr01	3241416	3243155	:3241416-3243155
Podel.01G045200.v2.1	451	Pdelto_Chr01	3245192	3249744	:3245192-3249744
Podel.01G045300.v2.1	452	Pdelto_Chr01	3250036	3254207	:3250036-3254207
Podel.01G045400.v2.1	453	Pdelto_Chr01	3254408	3260114	:3254408-3260114
Podel.01G045500.v2.1	454	Pdelto_Chr01	3261006	3263953	:3261006-3263953
Podel.01G045600.v2.1	455	Pdelto_Chr01	3264375	3266561	:3264375-3266561
Podel.01G045700.v2.1	456	Pdelto_Chr01	3273036	3275391	:3273036-3275391
Podel.01G045800.v2.1	457	Pdelto_Chr01	3282807	3286374	:3282807-3286374
Podel.01G045900.v2.1	458	Pdelto_Chr01	3287831	3294080	:3287831-3294080
Podel.01G046000.v2.1	459	Pdelto_Chr01	3298293	3300653	:3298293-3300653
Podel.01G046100.v2.1	460	Pdelto_Chr01	3304550	3307322	:3304550-3307322
Podel.01G046200.v2.1	461	Pdelto_Chr01	3308014	3310494	:3308014-3310494
Podel.01G046300.v2.1	462	Pdelto_Chr01	3324620	3328176	:3324620-3328176
Podel.01G046400.v2.1	463	Pdelto_Chr01	3352690	3354861	:3352690-3354861
Podel.01G046500.v2.1	464	Pdelto_Chr01	3361101	3361355	:3361101-3361355
Podel.01G046600.v2.1	465	Pdelto_Chr01	3362809	3366628	:3362809-3366628
Podel.01G046700.v2.1	466	Pdelto_Chr01	3368205	3370323	:3368205-3370323
Podel.01G046800.v2.1	467	Pdelto_Chr01	3371251	3374138	:3371251-3374138
Podel.01G046900.v2.1	468	Pdelto_Chr01	3378088	3380445	:3378088-3380445
Podel.01G047000.v2.1	469	Pdelto_Chr01	3384215	3387255	:3384215-3387255
Podel.01G047100.v2.1	470	Pdelto_Chr01	3387612	3390421	:3387612-3390421
Podel.01G047200.v2.1	471	Pdelto_Chr01	3399852	3401096	:3399852-3401096
Podel.01G047300.v2.1	472	Pdelto_Chr01	3405220	3409001	:3405220-3409001
Podel.01G047400.v2.1	473	Pdelto_Chr01	3409358	3409985	:3409358-3409985
Podel.01G047500.v2.1	474	Pdelto_Chr01	3410998	3411994	:3410998-3411994
Podel.01G047600.v2.1	475	Pdelto_Chr01	3418956	3423075	:3418956-3423075
Podel.01G047700.v2.1	476	Pdelto_Chr01	3423923	3425888	:3423923-3425888
Podel.01G047800.v2.1	477	Pdelto_Chr01	3448849	3451328	:3448849-3451328
Podel.01G047900.v2.1	478	Pdelto_Chr01	3452113	3454937	:3452113-3454937
Podel.01G048000.v2.1	479	Pdelto_Chr01	3458638	3460974	:3458638-3460974
Podel.01G048100.v2.1	480	Pdelto_Chr01	3498610	3501434	:3498610-3501434
Podel.01G048200.v2.1	481	Pdelto_Chr01	3523242	3524545	:3523242-3524545
Podel.01G048300.v2.1	482	Pdelto_Chr01	3532006	3532218	:3532006-3532218
Podel.01G048400.v2.1	483	Pdelto_Chr01	3549826	3557818	:3549826-3557818
Podel.01G048500.v2.1	484	Pdelto_Chr01	3560692	3563099	:3560692-3563099
Podel.01G048600.v2.1	485	Pdelto_Chr01	3576330	3576801	:3576330-3576801
Podel.01G048700.v2.1	486	Pdelto_Chr01	3577194	3581642	:3577194-3581642
Podel.01G048800.v2.1	487	Pdelto_Chr01	3582236	3582771	:3582236-3582771
Podel.01G048900.v2.1	488	Pdelto_Chr01	3601235	3601534	:3601235-3601534
Podel.01G049000.v2.1	489	Pdelto_Chr01	3613432	3620903	:3613432-3620903
Podel.01G049100.v2.1	490	Pdelto_Chr01	3636384	3637282	:3636384-3637282
Podel.01G049200.v2.1	491	Pdelto_Chr01	3648331	3649361	:3648331-3649361
Podel.01G049300.v2.1	492	Pdelto_Chr01	3650297	3650786	:3650297-3650786
Podel.01G049400.v2.1	493	Pdelto_Chr01	3662831	3665696	:3662831-3665696
Podel.01G049500.v2.1	494	Pdelto_Chr01	3665994	3667035	:3665994-3667035
Podel.01G049600.v2.1	495	Pdelto_Chr01	3669225	3672337	:3669225-3672337
Podel.01G049700.v2.1	496	Pdelto_Chr01	3702743	3705538	:3702743-3705538
Podel.01G049800.v2.1	497	Pdelto_Chr01	3722575	3724276	:3722575-3724276
Podel.01G049900.v2.1	498	Pdelto_Chr01	3738492	3741405	:3738492-3741405
Podel.01G050000.v2.1	499	Pdelto_Chr01	3754148	3764917	:3754148-3764917
Podel.01G050100.v2.1	500	Pdelto_Chr01	3768876	3770804	:3768876-3770804
Podel.01G050200.v2.1	501	Pdelto_Chr01	3772464	3773946	:3772464-3773946
Podel.01G050300.v2.1	502	Pdelto_Chr01	3780020	3783604	:3780020-3783604
Podel.01G050400.v2.1	503	Pdelto_Chr01	3783004	3785757	:3783004-3785757
Podel.01G050500.v2.1	504	Pdelto_Chr01	3785992	3786379	:3785992-3786379
Podel.01G050600.v2.1	505	Pdelto_Chr01	3786239	3791222	:3786239-3791222
Podel.01G050700.v2.1	506	Pdelto_Chr01	3793288	3793383	:3793288-3793383
Podel.01G050800.v2.1	507	Pdelto_Chr01	3793858	3801265	:3793858-3801265
Podel.01G050900.v2.1	508	Pdelto_Chr01	3801582	3803062	:3801582-3803062
Podel.01G051000.v2.1	509	Pdelto_Chr01	3802897	3806497	:3802897-3806497
Podel.01G051100.v2.1	510	Pdelto_Chr01	3813611	3814763	:3813611-3814763
Podel.01G051200.v2.1	511	Pdelto_Chr01	3817008	3819525	:3817008-3819525
Podel.01G051300.v2.1	512	Pdelto_Chr01	3819842	3822680	:3819842-3822680
Podel.01G051400.v2.1	513	Pdelto_Chr01	3828008	3830265	:3828008-3830265
Podel.01G051500.v2.1	514	Pdelto_Chr01	3832043	3837195	:3832043-3837195
Podel.01G051600.v2.1	515	Pdelto_Chr01	3840589	3846229	:3840589-3846229
Podel.01G051700.v2.1	516	Pdelto_Chr01	3849623	3850646	:3849623-3850646
Podel.01G051800.v2.1	517	Pdelto_Chr01	3859289	3865566	:3859289-3865566
Podel.01G051900.v2.1	518	Pdelto_Chr01	3875963	3876451	:3875963-3876451
Podel.01G052000.v2.1	519	Pdelto_Chr01	3878787	3882808	:3878787-3882808
Podel.01G052100.v2.1	520	Pdelto_Chr01	3884796	3885663	:3884796-3885663
Podel.01G052200.v2.1	521	Pdelto_Chr01	3888522	3889061	:3888522-3889061
Podel.01G052300.v2.1	522	Pdelto_Chr01	3903975	3911111	:3903975-3911111
Podel.01G052400.v2.1	523	Pdelto_Chr01	3917577	3921797	:3917577-3921797
Podel.01G052500.v2.1	524	Pdelto_Chr01	3922608	3930097	:3922608-3930097
Podel.01G052600.v2.1	525	Pdelto_Chr01	3947954	3955337	:3947954-3955337
Podel.01G052700.v2.1	526	Pdelto_Chr01	3959929	3966776	:3959929-3966776
Podel.01G052800.v2.1	527	Pdelto_Chr01	3972925	3978545	:3972925-3978545
Podel.01G052900.v2.1	528	Pdelto_Chr01	3985588	3991367	:3985588-3991367
Podel.01G053000.v2.1	529	Pdelto_Chr01	4004052	4010050	:4004052-4010050
Podel.01G053100.v2.1	530	Pdelto_Chr01	4013205	4022458	:4013205-4022458
Podel.01G053200.v2.1	531	Pdelto_Chr01	4023146	4023550	:4023146-4023550
Podel.01G053300.v2.1	532	Pdelto_Chr01	4032319	4033699	:4032319-4033699
Podel.01G053400.v2.1	533	Pdelto_Chr01	4033931	4034414	:4033931-4034414
Podel.01G053500.v2.1	534	Pdelto_Chr01	4034806	4038233	:4034806-4038233
Podel.01G053600.v2.1	535	Pdelto_Chr01	4039299	4041179	:4039299-4041179
Podel.01G053700.v2.1	536	Pdelto_Chr01	4048771	4049680	:4048771-4049680
Podel.01G053800.v2.1	537	Pdelto_Chr01	4056395	4061030	:4056395-4061030
Podel.01G053900.v2.1	538	Pdelto_Chr01	4061983	4065350	:4061983-4065350
Podel.01G054000.v2.1	539	Pdelto_Chr01	4065247	4075070	:4065247-4075070
Podel.01G054100.v2.1	540	Pdelto_Chr01	4088440	4092303	:4088440-4092303
Podel.01G054200.v2.1	541	Pdelto_Chr01	4096237	4101107	:4096237-4101107
Podel.01G054300.v2.1	542	Pdelto_Chr01	4101865	4115802	:4101865-4115802
Podel.01G054400.v2.1	543	Pdelto_Chr01	4123280	4126317	:4123280-4126317
Podel.01G054500.v2.1	544	Pdelto_Chr01	4123419	4124722	:4123419-4124722
Podel.01G054600.v2.1	545	Pdelto_Chr01	4126489	4128988	:4126489-4128988
Podel.01G054700.v2.1	546	Pdelto_Chr01	4135756	4145497	:4135756-4145497
Podel.01G054800.v2.1	547	Pdelto_Chr01	4145989	4147633	:4145989-4147633
Podel.01G054900.v2.1	548	Pdelto_Chr01	4149140	4151251	:4149140-4151251
Podel.01G055000.v2.1	549	Pdelto_Chr01	4152217	4152771	:4152217-4152771
Podel.01G055100.v2.1	550	Pdelto_Chr01	4152813	4156833	:4152813-4156833
Podel.01G055200.v2.1	551	Pdelto_Chr01	4157666	4162301	:4157666-4162301
Podel.01G055300.v2.1	552	Pdelto_Chr01	4164412	4167715	:4164412-4167715
Podel.01G055400.v2.1	553	Pdelto_Chr01	4168369	4174017	:4168369-4174017
Podel.01G055500.v2.1	554	Pdelto_Chr01	4179974	4182517	:4179974-4182517
Podel.01G055600.v2.1	555	Pdelto_Chr01	4180208	4187866	:4180208-4187866
Podel.01G055700.v2.1	556	Pdelto_Chr01	4193746	4195678	:4193746-4195678
Podel.01G055800.v2.1	557	Pdelto_Chr01	4198772	4199808	:4198772-4199808
Podel.01G055900.v2.1	558	Pdelto_Chr01	4205889	4207220	:4205889-4207220
Podel.01G056000.v2.1	559	Pdelto_Chr01	4211337	4216370	:4211337-4216370
Podel.01G056100.v2.1	560	Pdelto_Chr01	4225301	4228276	:4225301-4228276
Podel.01G056200.v2.1	561	Pdelto_Chr01	4231262	4236479	:4231262-4236479
Podel.01G056300.v2.1	562	Pdelto_Chr01	4243820	4249196	:4243820-4249196
Podel.01G056400.v2.1	563	Pdelto_Chr01	4252629	4255887	:4252629-4255887
Podel.01G056500.v2.1	564	Pdelto_Chr01	4282866	4288255	:4282866-4288255
Podel.01G056600.v2.1	565	Pdelto_Chr01	4290574	4294089	:4290574-4294089
Podel.01G056700.v2.1	566	Pdelto_Chr01	4299988	4303924	:4299988-4303924
Podel.01G056800.v2.1	567	Pdelto_Chr01	4306996	4307848	:4306996-4307848
Podel.01G056900.v2.1	568	Pdelto_Chr01	4310621	4310972	:4310621-4310972
Podel.01G057000.v2.1	569	Pdelto_Chr01	4316636	4317130	:4316636-4317130
Podel.01G057100.v2.1	570	Pdelto_Chr01	4318987	4319588	:4318987-4319588
Podel.01G057200.v2.1	571	Pdelto_Chr01	4329587	4334460	:4329587-4334460
Podel.01G057300.v2.1	572	Pdelto_Chr01	4346727	4349136	:4346727-4349136
Podel.01G057400.v2.1	573	Pdelto_Chr01	4351582	4352618	:4351582-4352618
Podel.01G057500.v2.1	574	Pdelto_Chr01	4417100	4422335	:4417100-4422335
Podel.01G057600.v2.1	575	Pdelto_Chr01	4424786	4428318	:4424786-4428318
Podel.01G057700.v2.1	576	Pdelto_Chr01	4435507	4438040	:4435507-4438040
Podel.01G057800.v2.1	577	Pdelto_Chr01	4441267	4442123	:4441267-4442123
Podel.01G057900.v2.1	578	Pdelto_Chr01	4444389	4444737	:4444389-4444737
Podel.01G058000.v2.1	579	Pdelto_Chr01	4452534	4453029	:4452534-4453029
Podel.01G058100.v2.1	580	Pdelto_Chr01	4454885	4455494	:4454885-4455494
Podel.01G058200.v2.1	581	Pdelto_Chr01	4465267	4470080	:4465267-4470080
Podel.01G058300.v2.1	582	Pdelto_Chr01	4477115	4477822	:4477115-4477822
Podel.01G058400.v2.1	583	Pdelto_Chr01	4482450	4483134	:4482450-4483134
Podel.01G058500.v2.1	584	Pdelto_Chr01	4486944	4487405	:4486944-4487405
Podel.01G058600.v2.1	585	Pdelto_Chr01	4489499	4495559	:4489499-4495559
Podel.01G058700.v2.1	586	Pdelto_Chr01	4501799	4502369	:4501799-4502369
Podel.01G058800.v2.1	587	Pdelto_Chr01	4504268	4508583	:4504268-4508583
Podel.01G058900.v2.1	588	Pdelto_Chr01	4513067	4518578	:4513067-4518578
Podel.01G059000.v2.1	589	Pdelto_Chr01	4519288	4521078	:4519288-4521078
Podel.01G059100.v2.1	590	Pdelto_Chr01	4520701	4524552	:4520701-4524552
Podel.01G059200.v2.1	591	Pdelto_Chr01	4526505	4527137	:4526505-4527137
Podel.01G059300.v2.1	592	Pdelto_Chr01	4527948	4528691	:4527948-4528691
Podel.01G059400.v2.1	593	Pdelto_Chr01	4528748	4530018	:4528748-4530018
Podel.01G059500.v2.1	594	Pdelto_Chr01	4530362	4531234	:4530362-4531234
Podel.01G059600.v2.1	595	Pdelto_Chr01	4534210	4535697	:4534210-4535697
Podel.01G059700.v2.1	596	Pdelto_Chr01	4537881	4538204	:4537881-4538204
Podel.01G059800.v2.1	597	Pdelto_Chr01	4543022	4547393	:4543022-4547393
Podel.01G059900.v2.1	598	Pdelto_Chr01	4550778	4553976	:4550778-4553976
Podel.01G060000.v2.1	599	Pdelto_Chr01	4554782	4557551	:4554782-4557551
Podel.01G060100.v2.1	600	Pdelto_Chr01	4559529	4566701	:4559529-4566701
Podel.01G060200.v2.1	601	Pdelto_Chr01	4574319	4577719	:4574319-4577719
Podel.01G060300.v2.1	602	Pdelto_Chr01	4587527	4588539	:4587527-4588539
Podel.01G060400.v2.1	603	Pdelto_Chr01	4589425	4594406	:4589425-4594406
Podel.01G060500.v2.1	604	Pdelto_Chr01	4596835	4597443	:4596835-4597443
Podel.01G060600.v2.1	605	Pdelto_Chr01	4597560	4601686	:4597560-4601686
Podel.01G060700.v2.1	606	Pdelto_Chr01	4606409	4612102	:4606409-4612102
Podel.01G060800.v2.1	607	Pdelto_Chr01	4613825	4615145	:4613825-4615145
Podel.01G060900.v2.1	608	Pdelto_Chr01	4615617	4617753	:4615617-4617753
Podel.01G061000.v2.1	609	Pdelto_Chr01	4619813	4623241	:4619813-4623241
Podel.01G061100.v2.1	610	Pdelto_Chr01	4624261	4625381	:4624261-4625381
Podel.01G061200.v2.1	611	Pdelto_Chr01	4629206	4635760	:4629206-4635760
Podel.01G061300.v2.1	612	Pdelto_Chr01	4641414	4644133	:4641414-4644133
Podel.01G061400.v2.1	614	Pdelto_Chr01	4650991	4651224	:4650991-4651224
Podel.01G061500.v2.1	613	Pdelto_Chr01	4650736	4657554	:4650736-4657554
Podel.01G061600.v2.1	615	Pdelto_Chr01	4658530	4664164	:4658530-4664164
Podel.01G061700.v2.1	616	Pdelto_Chr01	4672273	4678364	:4672273-4678364
Podel.01G061800.v2.1	617	Pdelto_Chr01	4679344	4681813	:4679344-4681813
Podel.01G061900.v2.1	618	Pdelto_Chr01	4683018	4684270	:4683018-4684270
Podel.01G062000.v2.1	619	Pdelto_Chr01	4693865	4695032	:4693865-4695032
Podel.01G062100.v2.1	620	Pdelto_Chr01	4696742	4697208	:4696742-4697208
Podel.01G062200.v2.1	621	Pdelto_Chr01	4698757	4703398	:4698757-4703398
Podel.01G062300.v2.1	622	Pdelto_Chr01	4708583	4708870	:4708583-4708870
Podel.01G062400.v2.1	623	Pdelto_Chr01	4713098	4715199	:4713098-4715199
Podel.01G062500.v2.1	624	Pdelto_Chr01	4748004	4749937	:4748004-4749937
Podel.01G062600.v2.1	625	Pdelto_Chr01	4756362	4756562	:4756362-4756562
Podel.01G062700.v2.1	626	Pdelto_Chr01	4766312	4771345	:4766312-4771345
Podel.01G062800.v2.1	627	Pdelto_Chr01	4771530	4776560	:4771530-4776560
Podel.01G062900.v2.1	628	Pdelto_Chr01	4780688	4782043	:4780688-4782043
Podel.01G063000.v2.1	629	Pdelto_Chr01	4785029	4785166	:4785029-4785166
Podel.01G063100.v2.1	630	Pdelto_Chr01	4801355	4808812	:4801355-4808812
Podel.01G063200.v2.1	631	Pdelto_Chr01	4812651	4814807	:4812651-4814807
Podel.01G063300.v2.1	632	Pdelto_Chr01	4815711	4815869	:4815711-4815869
Podel.01G063400.v2.1	633	Pdelto_Chr01	4815841	4817245	:4815841-4817245
Podel.01G063500.v2.1	634	Pdelto_Chr01	4818986	4826292	:4818986-4826292
Podel.01G063600.v2.1	635	Pdelto_Chr01	4831694	4833442	:4831694-4833442
Podel.01G063700.v2.1	636	Pdelto_Chr01	4838825	4839370	:4838825-4839370
Podel.01G063800.v2.1	637	Pdelto_Chr01	4843351	4846253	:4843351-4846253
Podel.01G063900.v2.1	638	Pdelto_Chr01	4851920	4862163	:4851920-4862163
Podel.01G064000.v2.1	639	Pdelto_Chr01	4857832	4858213	:4857832-4858213
Podel.01G064100.v2.1	640	Pdelto_Chr01	4876450	4882465	:4876450-4882465
Podel.01G064200.v2.1	641	Pdelto_Chr01	4901459	4901946	:4901459-4901946
Podel.01G064300.v2.1	642	Pdelto_Chr01	4908385	4912232	:4908385-4912232
Podel.01G064400.v2.1	643	Pdelto_Chr01	4922982	4929966	:4922982-4929966
