gene_ID	OF_ID	seqname	start	end	gea_gene
gene1026	25388	Alyr_NW_003302555.1	3722768	3725183	Alyr_NW_003302555.1:3722768-3725183
gene10260	11161	Alyr_NW_003302553.1	5096211	5097756	Alyr_NW_003302553.1:5096211-5097756
gene10261	11162	Alyr_NW_003302553.1	5099370	5101709	Alyr_NW_003302553.1:5099370-5101709
gene10262	11163	Alyr_NW_003302553.1	5101784	5103664	Alyr_NW_003302553.1:5101784-5103664
gene10263	11164	Alyr_NW_003302553.1	5105044	5107288	Alyr_NW_003302553.1:5105044-5107288
gene10264	11165	Alyr_NW_003302553.1	5107249	5109574	Alyr_NW_003302553.1:5107249-5109574
gene10265	11166	Alyr_NW_003302553.1	5109675	5111292	Alyr_NW_003302553.1:5109675-5111292
gene10266	11167	Alyr_NW_003302553.1	5111355	5113822	Alyr_NW_003302553.1:5111355-5113822
gene10267	11168	Alyr_NW_003302553.1	5113853	5115352	Alyr_NW_003302553.1:5113853-5115352
gene10268	11169	Alyr_NW_003302553.1	5115740	5124802	Alyr_NW_003302553.1:5115740-5124802
gene10269	11170	Alyr_NW_003302553.1	5124773	5126823	Alyr_NW_003302553.1:5124773-5126823
gene1027	25389	Alyr_NW_003302555.1	3726355	3726703	Alyr_NW_003302555.1:3726355-3726703
gene10270	11171	Alyr_NW_003302553.1	5131604	5132588	Alyr_NW_003302553.1:5131604-5132588
gene10271	11172	Alyr_NW_003302553.1	5142366	5143081	Alyr_NW_003302553.1:5142366-5143081
gene10272	11173	Alyr_NW_003302553.1	5145306	5147913	Alyr_NW_003302553.1:5145306-5147913
gene10273	11174	Alyr_NW_003302553.1	5148173	5148995	Alyr_NW_003302553.1:5148173-5148995
gene10274	11175	Alyr_NW_003302553.1	5149384	5150510	Alyr_NW_003302553.1:5149384-5150510
gene10275	11176	Alyr_NW_003302553.1	5152524	5154833	Alyr_NW_003302553.1:5152524-5154833
gene10276	11177	Alyr_NW_003302553.1	5160224	5162193	Alyr_NW_003302553.1:5160224-5162193
gene10277	11178	Alyr_NW_003302553.1	5165442	5167909	Alyr_NW_003302553.1:5165442-5167909
gene10278	11179	Alyr_NW_003302553.1	5168681	5171959	Alyr_NW_003302553.1:5168681-5171959
gene10279	11180	Alyr_NW_003302553.1	5178236	5179771	Alyr_NW_003302553.1:5178236-5179771
gene1028	25390	Alyr_NW_003302555.1	3726632	3727223	Alyr_NW_003302555.1:3726632-3727223
gene10280	11181	Alyr_NW_003302553.1	5186190	5187941	Alyr_NW_003302553.1:5186190-5187941
gene10281	11182	Alyr_NW_003302553.1	5187955	5190461	Alyr_NW_003302553.1:5187955-5190461
gene10282	11183	Alyr_NW_003302553.1	5190580	5193091	Alyr_NW_003302553.1:5190580-5193091
gene10283	11184	Alyr_NW_003302553.1	5195182	5196156	Alyr_NW_003302553.1:5195182-5196156
gene10284	11185	Alyr_NW_003302553.1	5200686	5202930	Alyr_NW_003302553.1:5200686-5202930
gene10285	11186	Alyr_NW_003302553.1	5204061	5206480	Alyr_NW_003302553.1:5204061-5206480
gene10286	11187	Alyr_NW_003302553.1	5206992	5215500	Alyr_NW_003302553.1:5206992-5215500
gene10287	11188	Alyr_NW_003302553.1	5215625	5217611	Alyr_NW_003302553.1:5215625-5217611
gene10288	11189	Alyr_NW_003302553.1	5219971	5222050	Alyr_NW_003302553.1:5219971-5222050
gene10289	11190	Alyr_NW_003302553.1	5222196	5226150	Alyr_NW_003302553.1:5222196-5226150
gene1029	25391	Alyr_NW_003302555.1	3727384	3730486	Alyr_NW_003302555.1:3727384-3730486
gene10290	11191	Alyr_NW_003302553.1	5229356	5231919	Alyr_NW_003302553.1:5229356-5231919
gene10291	11192	Alyr_NW_003302553.1	5234140	5236850	Alyr_NW_003302553.1:5234140-5236850
gene10292	11193	Alyr_NW_003302553.1	5236937	5240328	Alyr_NW_003302553.1:5236937-5240328
gene10293	11194	Alyr_NW_003302553.1	5240579	5243766	Alyr_NW_003302553.1:5240579-5243766
gene10294	11195	Alyr_NW_003302553.1	5245318	5247905	Alyr_NW_003302553.1:5245318-5247905
gene10295	11196	Alyr_NW_003302553.1	5247855	5249230	Alyr_NW_003302553.1:5247855-5249230
gene10296	11197	Alyr_NW_003302553.1	5251416	5255177	Alyr_NW_003302553.1:5251416-5255177
gene10297	11198	Alyr_NW_003302553.1	5255871	5258451	Alyr_NW_003302553.1:5255871-5258451
gene10298	11199	Alyr_NW_003302553.1	5258612	5262746	Alyr_NW_003302553.1:5258612-5262746
gene10299	11200	Alyr_NW_003302553.1	5262732	5266994	Alyr_NW_003302553.1:5262732-5266994
gene103	24530	Alyr_NW_003302555.1	362826	364654	Alyr_NW_003302555.1:362826-364654
gene1030	25392	Alyr_NW_003302555.1	3730386	3734220	Alyr_NW_003302555.1:3730386-3734220
gene10300	11201	Alyr_NW_003302553.1	5266646	5267149	Alyr_NW_003302553.1:5266646-5267149
gene10301	11202	Alyr_NW_003302553.1	5267209	5273133	Alyr_NW_003302553.1:5267209-5273133
gene10302	11203	Alyr_NW_003302553.1	5274131	5279479	Alyr_NW_003302553.1:5274131-5279479
gene10303	11204	Alyr_NW_003302553.1	5279457	5286111	Alyr_NW_003302553.1:5279457-5286111
gene10304	11205	Alyr_NW_003302553.1	5286199	5287768	Alyr_NW_003302553.1:5286199-5287768
gene10305	11206	Alyr_NW_003302553.1	5290749	5292325	Alyr_NW_003302553.1:5290749-5292325
gene10306	11207	Alyr_NW_003302553.1	5293270	5294416	Alyr_NW_003302553.1:5293270-5294416
gene10307	11208	Alyr_NW_003302553.1	5296656	5298132	Alyr_NW_003302553.1:5296656-5298132
gene10308	11209	Alyr_NW_003302553.1	5298440	5300392	Alyr_NW_003302553.1:5298440-5300392
gene10309	11210	Alyr_NW_003302553.1	5300456	5302023	Alyr_NW_003302553.1:5300456-5302023
gene1031	25393	Alyr_NW_003302555.1	3734347	3738092	Alyr_NW_003302555.1:3734347-3738092
gene10310	11211	Alyr_NW_003302553.1	5302029	5305068	Alyr_NW_003302553.1:5302029-5305068
gene10311	11212	Alyr_NW_003302553.1	5305690	5306258	Alyr_NW_003302553.1:5305690-5306258
gene10312	11213	Alyr_NW_003302553.1	5306585	5310469	Alyr_NW_003302553.1:5306585-5310469
gene10313	11214	Alyr_NW_003302553.1	5310658	5312449	Alyr_NW_003302553.1:5310658-5312449
gene10314	11215	Alyr_NW_003302553.1	5312550	5314610	Alyr_NW_003302553.1:5312550-5314610
gene10315	11216	Alyr_NW_003302553.1	5315207	5318352	Alyr_NW_003302553.1:5315207-5318352
gene10316	11217	Alyr_NW_003302553.1	5318552	5321552	Alyr_NW_003302553.1:5318552-5321552
gene10317	11218	Alyr_NW_003302553.1	5321707	5325123	Alyr_NW_003302553.1:5321707-5325123
gene10319	11219	Alyr_NW_003302553.1	5325474	5327721	Alyr_NW_003302553.1:5325474-5327721
gene1032	25394	Alyr_NW_003302555.1	3741083	3742584	Alyr_NW_003302555.1:3741083-3742584
gene10320	11220	Alyr_NW_003302553.1	5330028	5330933	Alyr_NW_003302553.1:5330028-5330933
gene10321	11221	Alyr_NW_003302553.1	5333359	5337589	Alyr_NW_003302553.1:5333359-5337589
gene10322	11222	Alyr_NW_003302553.1	5340842	5343167	Alyr_NW_003302553.1:5340842-5343167
gene10323	11223	Alyr_NW_003302553.1	5343365	5344826	Alyr_NW_003302553.1:5343365-5344826
gene10324	11224	Alyr_NW_003302553.1	5344914	5346058	Alyr_NW_003302553.1:5344914-5346058
gene10325	11225	Alyr_NW_003302553.1	5346901	5348190	Alyr_NW_003302553.1:5346901-5348190
gene10326	11226	Alyr_NW_003302553.1	5348246	5351494	Alyr_NW_003302553.1:5348246-5351494
gene10327	11227	Alyr_NW_003302553.1	5351987	5352735	Alyr_NW_003302553.1:5351987-5352735
gene10328	11228	Alyr_NW_003302553.1	5357433	5369526	Alyr_NW_003302553.1:5357433-5369526
gene10329	11229	Alyr_NW_003302553.1	5370075	5371132	Alyr_NW_003302553.1:5370075-5371132
gene1033	25395	Alyr_NW_003302555.1	3743074	3743991	Alyr_NW_003302555.1:3743074-3743991
gene10330	11230	Alyr_NW_003302553.1	5374574	5378275	Alyr_NW_003302553.1:5374574-5378275
gene10331	11231	Alyr_NW_003302553.1	5379446	5390262	Alyr_NW_003302553.1:5379446-5390262
gene10333	11232	Alyr_NW_003302553.1	5392630	5396146	Alyr_NW_003302553.1:5392630-5396146
gene10334	11233	Alyr_NW_003302553.1	5396472	5398002	Alyr_NW_003302553.1:5396472-5398002
gene10335	11234	Alyr_NW_003302553.1	5399514	5402174	Alyr_NW_003302553.1:5399514-5402174
gene10336	11235	Alyr_NW_003302553.1	5402799	5404890	Alyr_NW_003302553.1:5402799-5404890
gene10337	11236	Alyr_NW_003302553.1	5406106	5408495	Alyr_NW_003302553.1:5406106-5408495
gene10338	11237	Alyr_NW_003302553.1	5425904	5430578	Alyr_NW_003302553.1:5425904-5430578
gene10339	11238	Alyr_NW_003302553.1	5430635	5433070	Alyr_NW_003302553.1:5430635-5433070
gene1034	25396	Alyr_NW_003302555.1	3743984	3746345	Alyr_NW_003302555.1:3743984-3746345
gene10340	11239	Alyr_NW_003302553.1	5435634	5437869	Alyr_NW_003302553.1:5435634-5437869
gene10342	11240	Alyr_NW_003302553.1	5444254	5446614	Alyr_NW_003302553.1:5444254-5446614
gene10343	11241	Alyr_NW_003302553.1	5446714	5449247	Alyr_NW_003302553.1:5446714-5449247
gene10344	11242	Alyr_NW_003302553.1	5449568	5451073	Alyr_NW_003302553.1:5449568-5451073
gene10346	11243	Alyr_NW_003302553.1	5453082	5455236	Alyr_NW_003302553.1:5453082-5455236
gene10347	11244	Alyr_NW_003302553.1	5456643	5458000	Alyr_NW_003302553.1:5456643-5458000
gene10348	11245	Alyr_NW_003302553.1	5457746	5458524	Alyr_NW_003302553.1:5457746-5458524
gene10349	11246	Alyr_NW_003302553.1	5460347	5462631	Alyr_NW_003302553.1:5460347-5462631
gene1035	25397	Alyr_NW_003302555.1	3746546	3748954	Alyr_NW_003302555.1:3746546-3748954
gene10350	11247	Alyr_NW_003302553.1	5463471	5465826	Alyr_NW_003302553.1:5463471-5465826
gene10351	11248	Alyr_NW_003302553.1	5466055	5468376	Alyr_NW_003302553.1:5466055-5468376
gene10352	11249	Alyr_NW_003302553.1	5468608	5472547	Alyr_NW_003302553.1:5468608-5472547
gene10353	11250	Alyr_NW_003302553.1	5473128	5476641	Alyr_NW_003302553.1:5473128-5476641
gene10354	11251	Alyr_NW_003302553.1	5476723	5478171	Alyr_NW_003302553.1:5476723-5478171
gene10355	11252	Alyr_NW_003302553.1	5479742	5483358	Alyr_NW_003302553.1:5479742-5483358
gene10356	11253	Alyr_NW_003302553.1	5483980	5484611	Alyr_NW_003302553.1:5483980-5484611
gene10357	11254	Alyr_NW_003302553.1	5487830	5490564	Alyr_NW_003302553.1:5487830-5490564
gene10358	11255	Alyr_NW_003302553.1	5493324	5493855	Alyr_NW_003302553.1:5493324-5493855
gene10359	11256	Alyr_NW_003302553.1	5495820	5503879	Alyr_NW_003302553.1:5495820-5503879
gene1036	25398	Alyr_NW_003302555.1	3749782	3754384	Alyr_NW_003302555.1:3749782-3754384
gene10360	11257	Alyr_NW_003302553.1	5504190	5505849	Alyr_NW_003302553.1:5504190-5505849
gene10361	11258	Alyr_NW_003302553.1	5507514	5509136	Alyr_NW_003302553.1:5507514-5509136
gene10362	11259	Alyr_NW_003302553.1	5512207	5515027	Alyr_NW_003302553.1:5512207-5515027
gene10363	11260	Alyr_NW_003302553.1	5516709	5519610	Alyr_NW_003302553.1:5516709-5519610
gene10364	11261	Alyr_NW_003302553.1	5520517	5522741	Alyr_NW_003302553.1:5520517-5522741
gene10365	11262	Alyr_NW_003302553.1	5522802	5524537	Alyr_NW_003302553.1:5522802-5524537
gene10369	11263	Alyr_NW_003302553.1	5539914	5543180	Alyr_NW_003302553.1:5539914-5543180
gene1037	25399	Alyr_NW_003302555.1	3756492	3758955	Alyr_NW_003302555.1:3756492-3758955
gene10370	11264	Alyr_NW_003302553.1	5545629	5547085	Alyr_NW_003302553.1:5545629-5547085
gene10371	11265	Alyr_NW_003302553.1	5547006	5548897	Alyr_NW_003302553.1:5547006-5548897
gene10373	11266	Alyr_NW_003302553.1	5553717	5557009	Alyr_NW_003302553.1:5553717-5557009
gene10375	11267	Alyr_NW_003302553.1	5558575	5559442	Alyr_NW_003302553.1:5558575-5559442
gene10376	11268	Alyr_NW_003302553.1	5565125	5565950	Alyr_NW_003302553.1:5565125-5565950
gene10377	11269	Alyr_NW_003302553.1	5567469	5568372	Alyr_NW_003302553.1:5567469-5568372
gene10378	11270	Alyr_NW_003302553.1	5568846	5573268	Alyr_NW_003302553.1:5568846-5573268
gene10379	11271	Alyr_NW_003302553.1	5573210	5574538	Alyr_NW_003302553.1:5573210-5574538
gene1038	25400	Alyr_NW_003302555.1	3758832	3760312	Alyr_NW_003302555.1:3758832-3760312
gene10380	11272	Alyr_NW_003302553.1	5574627	5575796	Alyr_NW_003302553.1:5574627-5575796
gene10381	11273	Alyr_NW_003302553.1	5575872	5576602	Alyr_NW_003302553.1:5575872-5576602
gene10383	11274	Alyr_NW_003302553.1	5579048	5580740	Alyr_NW_003302553.1:5579048-5580740
gene10384	11275	Alyr_NW_003302553.1	5581005	5582731	Alyr_NW_003302553.1:5581005-5582731
gene10385	11276	Alyr_NW_003302553.1	5584083	5588110	Alyr_NW_003302553.1:5584083-5588110
gene10386	11277	Alyr_NW_003302553.1	5589415	5591065	Alyr_NW_003302553.1:5589415-5591065
gene10387	11278	Alyr_NW_003302553.1	5591145	5593932	Alyr_NW_003302553.1:5591145-5593932
gene10388	11279	Alyr_NW_003302553.1	5597978	5602466	Alyr_NW_003302553.1:5597978-5602466
gene10389	11280	Alyr_NW_003302553.1	5602849	5604954	Alyr_NW_003302553.1:5602849-5604954
gene1039	25401	Alyr_NW_003302555.1	3760398	3763529	Alyr_NW_003302555.1:3760398-3763529
gene10390	11281	Alyr_NW_003302553.1	5605098	5606384	Alyr_NW_003302553.1:5605098-5606384
gene10391	11282	Alyr_NW_003302553.1	5606485	5607404	Alyr_NW_003302553.1:5606485-5607404
gene10392	11283	Alyr_NW_003302553.1	5610084	5613254	Alyr_NW_003302553.1:5610084-5613254
gene10393	11284	Alyr_NW_003302553.1	5617113	5619217	Alyr_NW_003302553.1:5617113-5619217
gene10394	11285	Alyr_NW_003302553.1	5625289	5630574	Alyr_NW_003302553.1:5625289-5630574
gene10395	11286	Alyr_NW_003302553.1	5630629	5632633	Alyr_NW_003302553.1:5630629-5632633
gene10396	11287	Alyr_NW_003302553.1	5632538	5635448	Alyr_NW_003302553.1:5632538-5635448
gene10397	11288	Alyr_NW_003302553.1	5635564	5638039	Alyr_NW_003302553.1:5635564-5638039
gene10399	11289	Alyr_NW_003302553.1	5640945	5642343	Alyr_NW_003302553.1:5640945-5642343
gene104	24531	Alyr_NW_003302555.1	364830	365655	Alyr_NW_003302555.1:364830-365655
gene1040	25402	Alyr_NW_003302555.1	3763621	3767175	Alyr_NW_003302555.1:3763621-3767175
gene10400	11290	Alyr_NW_003302553.1	5642415	5644652	Alyr_NW_003302553.1:5642415-5644652
gene10401	11291	Alyr_NW_003302553.1	5644434	5647617	Alyr_NW_003302553.1:5644434-5647617
gene10402	11292	Alyr_NW_003302553.1	5648915	5651952	Alyr_NW_003302553.1:5648915-5651952
gene10403	11293	Alyr_NW_003302553.1	5655386	5659210	Alyr_NW_003302553.1:5655386-5659210
gene10408	11294	Alyr_NW_003302553.1	5672535	5673959	Alyr_NW_003302553.1:5672535-5673959
gene10409	11295	Alyr_NW_003302553.1	5674059	5676875	Alyr_NW_003302553.1:5674059-5676875
gene1041	25403	Alyr_NW_003302555.1	3768773	3772971	Alyr_NW_003302555.1:3768773-3772971
gene10410	11296	Alyr_NW_003302553.1	5681397	5684546	Alyr_NW_003302553.1:5681397-5684546
gene10412	11297	Alyr_NW_003302553.1	5687493	5690368	Alyr_NW_003302553.1:5687493-5690368
gene10414	11298	Alyr_NW_003302553.1	5693134	5694639	Alyr_NW_003302553.1:5693134-5694639
gene10415	11299	Alyr_NW_003302553.1	5694711	5697070	Alyr_NW_003302553.1:5694711-5697070
gene10416	11300	Alyr_NW_003302553.1	5697298	5698675	Alyr_NW_003302553.1:5697298-5698675
gene10417	11301	Alyr_NW_003302553.1	5698751	5701549	Alyr_NW_003302553.1:5698751-5701549
gene10418	11302	Alyr_NW_003302553.1	5702277	5706097	Alyr_NW_003302553.1:5702277-5706097
gene10419	11303	Alyr_NW_003302553.1	5706171	5712165	Alyr_NW_003302553.1:5706171-5712165
gene1042	25404	Alyr_NW_003302555.1	3773218	3775291	Alyr_NW_003302555.1:3773218-3775291
gene10420	11304	Alyr_NW_003302553.1	5712391	5715159	Alyr_NW_003302553.1:5712391-5715159
gene10421	11305	Alyr_NW_003302553.1	5715227	5716772	Alyr_NW_003302553.1:5715227-5716772
gene10422	11306	Alyr_NW_003302553.1	5716884	5718915	Alyr_NW_003302553.1:5716884-5718915
gene10423	11307	Alyr_NW_003302553.1	5724917	5726369	Alyr_NW_003302553.1:5724917-5726369
gene10424	11308	Alyr_NW_003302553.1	5727514	5732953	Alyr_NW_003302553.1:5727514-5732953
gene10425	11309	Alyr_NW_003302553.1	5732962	5733560	Alyr_NW_003302553.1:5732962-5733560
gene10426	11310	Alyr_NW_003302553.1	5734411	5736997	Alyr_NW_003302553.1:5734411-5736997
gene10427	11311	Alyr_NW_003302553.1	5737929	5742726	Alyr_NW_003302553.1:5737929-5742726
gene10428	11312	Alyr_NW_003302553.1	5742812	5745046	Alyr_NW_003302553.1:5742812-5745046
gene10429	11313	Alyr_NW_003302553.1	5751044	5752592	Alyr_NW_003302553.1:5751044-5752592
gene1043	25405	Alyr_NW_003302555.1	3775243	3779795	Alyr_NW_003302555.1:3775243-3779795
gene10430	11314	Alyr_NW_003302553.1	5752523	5753478	Alyr_NW_003302553.1:5752523-5753478
gene10431	11315	Alyr_NW_003302553.1	5757490	5760281	Alyr_NW_003302553.1:5757490-5760281
gene10432	11316	Alyr_NW_003302553.1	5761974	5763052	Alyr_NW_003302553.1:5761974-5763052
gene10433	11317	Alyr_NW_003302553.1	5763187	5764449	Alyr_NW_003302553.1:5763187-5764449
gene10434	11318	Alyr_NW_003302553.1	5768713	5770155	Alyr_NW_003302553.1:5768713-5770155
gene10435	11319	Alyr_NW_003302553.1	5776163	5781282	Alyr_NW_003302553.1:5776163-5781282
gene10436	11320	Alyr_NW_003302553.1	5781732	5784880	Alyr_NW_003302553.1:5781732-5784880
gene10437	11321	Alyr_NW_003302553.1	5788179	5792806	Alyr_NW_003302553.1:5788179-5792806
gene10438	11322	Alyr_NW_003302553.1	5794463	5799303	Alyr_NW_003302553.1:5794463-5799303
gene10439	11323	Alyr_NW_003302553.1	5799651	5800986	Alyr_NW_003302553.1:5799651-5800986
gene1044	25406	Alyr_NW_003302555.1	3779891	3782179	Alyr_NW_003302555.1:3779891-3782179
gene10440	11324	Alyr_NW_003302553.1	5801187	5803196	Alyr_NW_003302553.1:5801187-5803196
gene10441	11325	Alyr_NW_003302553.1	5805003	5808297	Alyr_NW_003302553.1:5805003-5808297
gene10442	11326	Alyr_NW_003302553.1	5811438	5812101	Alyr_NW_003302553.1:5811438-5812101
gene10443	11327	Alyr_NW_003302553.1	5813082	5814132	Alyr_NW_003302553.1:5813082-5814132
gene10444	11328	Alyr_NW_003302553.1	5814571	5817397	Alyr_NW_003302553.1:5814571-5817397
gene10445	11329	Alyr_NW_003302553.1	5817460	5819954	Alyr_NW_003302553.1:5817460-5819954
gene10446	11330	Alyr_NW_003302553.1	5820192	5823664	Alyr_NW_003302553.1:5820192-5823664
gene10447	11331	Alyr_NW_003302553.1	5825119	5826931	Alyr_NW_003302553.1:5825119-5826931
gene10448	11332	Alyr_NW_003302553.1	5827071	5829835	Alyr_NW_003302553.1:5827071-5829835
gene10449	11333	Alyr_NW_003302553.1	5830361	5834124	Alyr_NW_003302553.1:5830361-5834124
gene1045	25407	Alyr_NW_003302555.1	3781961	3785571	Alyr_NW_003302555.1:3781961-3785571
gene10450	11334	Alyr_NW_003302553.1	5834046	5835792	Alyr_NW_003302553.1:5834046-5835792
gene10451	11335	Alyr_NW_003302553.1	5835835	5843940	Alyr_NW_003302553.1:5835835-5843940
gene10452	11336	Alyr_NW_003302553.1	5843996	5846570	Alyr_NW_003302553.1:5843996-5846570
gene10453	11337	Alyr_NW_003302553.1	5846826	5848108	Alyr_NW_003302553.1:5846826-5848108
gene10454	11338	Alyr_NW_003302553.1	5847994	5850498	Alyr_NW_003302553.1:5847994-5850498
gene10455	11339	Alyr_NW_003302553.1	5850566	5852902	Alyr_NW_003302553.1:5850566-5852902
gene10456	11340	Alyr_NW_003302553.1	5853486	5855836	Alyr_NW_003302553.1:5853486-5855836
gene10457	11341	Alyr_NW_003302553.1	5855978	5863245	Alyr_NW_003302553.1:5855978-5863245
gene10458	11342	Alyr_NW_003302553.1	5864778	5866657	Alyr_NW_003302553.1:5864778-5866657
gene10459	11343	Alyr_NW_003302553.1	5867001	5867952	Alyr_NW_003302553.1:5867001-5867952
gene1046	25408	Alyr_NW_003302555.1	3785805	3788898	Alyr_NW_003302555.1:3785805-3788898
gene10460	11344	Alyr_NW_003302553.1	5868235	5869710	Alyr_NW_003302553.1:5868235-5869710
gene10462	11345	Alyr_NW_003302553.1	5872777	5874905	Alyr_NW_003302553.1:5872777-5874905
gene10463	11346	Alyr_NW_003302553.1	5876156	5881483	Alyr_NW_003302553.1:5876156-5881483
gene10464	11347	Alyr_NW_003302553.1	5889169	5891096	Alyr_NW_003302553.1:5889169-5891096
gene10465	11348	Alyr_NW_003302553.1	5897893	5900045	Alyr_NW_003302553.1:5897893-5900045
gene10466	11349	Alyr_NW_003302553.1	5902491	5904292	Alyr_NW_003302553.1:5902491-5904292
gene10467	11350	Alyr_NW_003302553.1	5904228	5905821	Alyr_NW_003302553.1:5904228-5905821
gene10468	11351	Alyr_NW_003302553.1	5907027	5909382	Alyr_NW_003302553.1:5907027-5909382
gene10469	11352	Alyr_NW_003302553.1	5918903	5921701	Alyr_NW_003302553.1:5918903-5921701
gene1047	25409	Alyr_NW_003302555.1	3789620	3791927	Alyr_NW_003302555.1:3789620-3791927
gene10470	11353	Alyr_NW_003302553.1	5923107	5924310	Alyr_NW_003302553.1:5923107-5924310
gene10472	11354	Alyr_NW_003302553.1	5934819	5935864	Alyr_NW_003302553.1:5934819-5935864
gene10473	11355	Alyr_NW_003302553.1	5937952	5938997	Alyr_NW_003302553.1:5937952-5938997
gene10474	11356	Alyr_NW_003302553.1	5950184	5957930	Alyr_NW_003302553.1:5950184-5957930
gene10475	11357	Alyr_NW_003302553.1	5957977	5958969	Alyr_NW_003302553.1:5957977-5958969
gene10476	11358	Alyr_NW_003302553.1	5960505	5963086	Alyr_NW_003302553.1:5960505-5963086
gene10477	11359	Alyr_NW_003302553.1	5968344	5970696	Alyr_NW_003302553.1:5968344-5970696
gene10478	11360	Alyr_NW_003302553.1	5973236	5976424	Alyr_NW_003302553.1:5973236-5976424
gene10479	11361	Alyr_NW_003302553.1	5978097	5980433	Alyr_NW_003302553.1:5978097-5980433
gene1048	25410	Alyr_NW_003302555.1	3797285	3799798	Alyr_NW_003302555.1:3797285-3799798
gene10481	11362	Alyr_NW_003302553.1	5983309	5986926	Alyr_NW_003302553.1:5983309-5986926
gene10482	11363	Alyr_NW_003302553.1	5987152	5991643	Alyr_NW_003302553.1:5987152-5991643
gene10483	11364	Alyr_NW_003302553.1	5987223	5987494	Alyr_NW_003302553.1:5987223-5987494
gene10484	11365	Alyr_NW_003302553.1	6002413	6004695	Alyr_NW_003302553.1:6002413-6004695
gene10485	11366	Alyr_NW_003302553.1	6004828	6006736	Alyr_NW_003302553.1:6004828-6006736
gene10486	11367	Alyr_NW_003302553.1	6007564	6009977	Alyr_NW_003302553.1:6007564-6009977
gene10487	11368	Alyr_NW_003302553.1	6018047	6019179	Alyr_NW_003302553.1:6018047-6019179
gene10488	11369	Alyr_NW_003302553.1	6027303	6029763	Alyr_NW_003302553.1:6027303-6029763
gene10489	11370	Alyr_NW_003302553.1	6031461	6032553	Alyr_NW_003302553.1:6031461-6032553
gene1049	25411	Alyr_NW_003302555.1	3801603	3802773	Alyr_NW_003302555.1:3801603-3802773
gene10490	11371	Alyr_NW_003302553.1	6032655	6036673	Alyr_NW_003302553.1:6032655-6036673
gene10491	11372	Alyr_NW_003302553.1	6036771	6039091	Alyr_NW_003302553.1:6036771-6039091
gene10492	11373	Alyr_NW_003302553.1	6039466	6042020	Alyr_NW_003302553.1:6039466-6042020
gene10493	11374	Alyr_NW_003302553.1	6042551	6045121	Alyr_NW_003302553.1:6042551-6045121
gene10494	11375	Alyr_NW_003302553.1	6045132	6045844	Alyr_NW_003302553.1:6045132-6045844
gene10495	11376	Alyr_NW_003302553.1	6053153	6055833	Alyr_NW_003302553.1:6053153-6055833
gene10496	11377	Alyr_NW_003302553.1	6073719	6076374	Alyr_NW_003302553.1:6073719-6076374
gene10497	11378	Alyr_NW_003302553.1	6076156	6076407	Alyr_NW_003302553.1:6076156-6076407
gene10498	11379	Alyr_NW_003302553.1	6076501	6081421	Alyr_NW_003302553.1:6076501-6081421
